"iso3","year","age_band","allcause_deaths","age_person_years","pfpr_pct","map_population_coverage","population_weight_year","log_hr_zero_vs_current","attributable_fraction","attributable_deaths","zero_below_observed_support","current_outside_observed_support"
"CIV",2022,"<1",29123.1192293634,82347.2471361045,24.4692930002402,0.999044906250652,2020,-0.0694184380705044,0.067063777640076,1953.10639218345,TRUE,FALSE
"CIV",2023,"<1",29624.317486053,84733.6992193175,23.0357979450609,0.999044906250652,2020,-0.0646545114764178,0.0626087346364632,1854.74103227063,TRUE,FALSE
"CIV",2024,"<1",29171.8535630319,85882.751519448,21.6015841554766,0.999044906250652,2020,-0.0599190718829978,0.0581592481013282,1696.61306894799,TRUE,FALSE
"CMR",2000,"<1",20508.2774365207,47971.3738475014,42.9846105858528,0.994188327616715,2020,-0.116050536075879,0.109569776688909,2247.08737899378,TRUE,FALSE
"CMR",2001,"<1",21054.2781069483,49917.4275275953,49.6663697644094,0.994188327616715,2020,-0.119738824150697,0.112847890832211,2375.93087736392,TRUE,FALSE
"CMR",2002,"<1",21800.1713066346,52007.0922709716,52.0008290678672,0.994188327616715,2020,-0.119447631705855,0.112589521224783,2454.47085003223,TRUE,FALSE
"CMR",2003,"<1",22434.5459858132,54145.3297235134,51.1697791970735,0.994188327616715,2020,-0.119637659659366,0.112758138000531,2529.67763224758,TRUE,FALSE
"CMR",2004,"<1",23090.0792649392,56320.2315089484,49.4104663984683,0.994188327616715,2020,-0.119724077593861,0.11283480829675,2605.36466741619,TRUE,FALSE
"CMR",2005,"<1",23859.4478366695,58529.8485352131,48.6084683420969,0.994188327616715,2020,-0.119616046263098,0.112738961483347,2689.88937067222,TRUE,FALSE
"CMR",2006,"<1",24683.9070620243,60669.4946268607,48.0540274487812,0.994188327616715,2020,-0.119485688366456,0.112623292461573,2779.98288414064,TRUE,FALSE
"CMR",2007,"<1",25269.1699512368,62775.4685814747,46.5368353602365,0.994188327616715,2020,-0.118889754931803,0.112094317411114,2832.53035722932,TRUE,FALSE
"CMR",2008,"<1",25971.0378341829,64852.0767481038,42.6578470788676,0.994188327616715,2020,-0.115682768512784,0.109242245111523,2837.13448088244,TRUE,FALSE
"CMR",2009,"<1",26622.0126585237,66840.9656122084,34.8074683861649,0.994188327616715,2020,-0.101029262036159,0.0960934176482293,2558.20018103197,TRUE,FALSE
"CMR",2010,"<1",27116.9236988183,68703.1548078224,27.5159408960919,0.994188327616715,2020,-0.0794619894583228,0.0763868736633717,2071.37702472092,TRUE,FALSE
"CMR",2011,"<1",27431.1220761939,70424.8948311687,24.0074010261577,0.994188327616715,2020,-0.0678825244492965,0.0656297672122668,1800.29815623188,TRUE,FALSE
"CMR",2012,"<1",27581.1943436111,72065.9454513058,23.4571314771894,0.994188327616715,2020,-0.0660533274659745,0.0639190558641248,1762.96390204856,TRUE,FALSE
"CMR",2013,"<1",27658.0796575102,73636.0553969367,24.9682826719404,0.994188327616715,2020,-0.0710765742405756,0.0686094311286258,1897.60511141199,TRUE,FALSE
"CMR",2014,"<1",27541.5242447924,75101.6601916848,25.4025189156585,0.994188327616715,2020,-0.0725172871346547,0.0699503313725499,1926.53874742834,TRUE,FALSE
"CMR",2015,"<1",27590.0122716466,76407.5244005498,25.339889009207,0.994188327616715,2020,-0.0723096683431131,0.0697572155377313,1924.60243272191,TRUE,FALSE
"CMR",2016,"<1",27254.416059751,77571.1410047041,25.1460831498282,0.994188327616715,2020,-0.071666805503539,0.0691590047566799,1884.88828991685,TRUE,FALSE
"CMR",2017,"<1",26916.8262743818,78632.6749994694,23.844003458807,0.994188327616715,2020,-0.0673392033410041,0.0651219662048219,1752.87665098135,TRUE,FALSE
"CMR",2018,"<1",26652.3934356982,79577.911618183,22.3152830677085,0.994188327616715,2020,-0.0622691567554154,0.0603700549951679,1609.00645746595,TRUE,FALSE
"CMR",2019,"<1",26286.5787041295,80397.4229735732,21.8497195710972,0.994188327616715,2020,-0.0607343922653627,0.0589268371052918,1548.98494135367,TRUE,FALSE
"CMR",2020,"<1",25817.8473011155,81074.7636233896,23.8373264964988,0.994188327616715,2020,-0.0673170033006395,0.0651012116443605,1680.7731413517,TRUE,FALSE
"CMR",2021,"<1",25393.3526391598,81617.9211074225,24.9065295560656,0.994188327616715,2020,-0.0708714887607934,0.0684183968584363,1737.37247843225,TRUE,FALSE
"CMR",2022,"<1",25394.4694522023,82015.6388483028,25.0791694449273,0.994188327616715,2020,-0.0714447241042621,0.0689522593296448,1751.00604320699,TRUE,FALSE
"CMR",2023,"<1",25382.9756654391,82628.8656859504,25.1404042176754,0.994188327616715,2020,-0.0716479599136173,0.0691414623437032,1755.01605614309,TRUE,FALSE
"CMR",2024,"<1",24492.0092226928,81189.7828506075,25.1740174516115,0.994188327616715,2020,-0.0717594992111926,0.0692452838609382,1695.95613095008,TRUE,FALSE
"COD",2000,"<1",69424.984837613,167422.847919789,62.20491192804,0.967925701459564,2020,-0.11033033093514,0.104461737560445,7252.2545462446,TRUE,FALSE
"COD",2001,"<1",70821.9713009525,171447.679157031,62.1548727529162,0.967925701459564,2020,-0.110402136792087,0.10452604014413,7402.74021528976,TRUE,FALSE
"COD",2002,"<1",72812.2875603026,175523.750680666,62.4414470658241,0.967925701459564,2020,-0.109987663344585,0.104154813038266,7583.75019773177,TRUE,FALSE
"COD",2003,"<1",73620.8943707439,179658.713711776,63.1341791373785,0.967925701459564,2020,-0.10895363187872,0.103228001833009,7599.73781905093,TRUE,FALSE
"COD",2004,"<1",74084.6661555938,183945.871063417,64.0760888038314,0.967925701459564,2020,-0.10747618424466,0.10190208892377,7549.38223847517,TRUE,FALSE
"COD",2005,"<1",73984.3174206275,188322.837012299,64.5181086884157,0.967925701459564,2020,-0.106755073720491,0.101254227506589,7491.22490802794,TRUE,FALSE
"COD",2006,"<1",73806.9742335369,192665.897968526,64.1169993074257,0.967925701459564,2020,-0.107410180020318,0.101842808711416,7516.7095584345,TRUE,FALSE
"COD",2007,"<1",73126.3086007517,196964.098198642,62.3459509788188,0.967925701459564,2020,-0.110126650965538,0.104279315777173,7625.5614261968,TRUE,FALSE
"COD",2008,"<1",72642.2228067147,201176.012382826,57.5852878227824,0.967925701459564,2020,-0.115899733291112,0.109435487206234,7949.63704459661,TRUE,FALSE
"COD",2009,"<1",71782.4024241311,205210.943615568,51.4036928022038,0.967925701459564,2020,-0.11959365238621,0.112719092046407,8091.24722615789,TRUE,FALSE
"COD",2010,"<1",70724.1493936012,209114.925688961,47.1104814502956,0.967925701459564,2020,-0.119156858466694,0.112331448486899,7944.5461443871,TRUE,FALSE
"COD",2011,"<1",69690.6515964339,212825.713641355,42.9200985236794,0.967925701459564,2020,-0.115979395797685,0.10950642898185,7631.57438974376,TRUE,FALSE
"COD",2012,"<1",68611.850644333,216212.090559028,37.5644725872376,0.967925701459564,2020,-0.107450245894834,0.101878793443852,6990.09255959446,TRUE,FALSE
"COD",2013,"<1",67441.2045683847,219362.584348974,32.9863828617905,0.967925701459564,2020,-0.096162380614199,0.091683488899903,6183.24493044159,TRUE,FALSE
"COD",2014,"<1",66474.2864596531,222285.867024895,30.6917625535727,0.967925701459564,2020,-0.0894690780185316,0.085583459741547,5689.09941906778,TRUE,FALSE
"COD",2015,"<1",65442.7680268218,224945.224773519,31.2906693790223,0.967925701459564,2020,-0.0912682454942188,0.0872271691423726,5708.38739582064,TRUE,FALSE
"COD",2016,"<1",64203.6863388933,227277.17004807,32.6517234688034,0.967925701459564,2020,-0.0952219306501545,0.090828860865235,5831.54769351053,TRUE,FALSE
"COD",2017,"<1",63133.9379875095,229362.611344351,35.2344512950678,0.967112842532477,2020,-0.10210344276678,0.0970638553752073,6128.02342608693,TRUE,FALSE
"COD",2018,"<1",62250.4366777116,231226.724400347,37.9137141904016,0.967925701459564,2020,-0.108170040879551,0.10252502397935,6382.22751310736,TRUE,FALSE
"COD",2019,"<1",61404.7584804444,232686.760524716,39.2765431004525,0.967925701459564,2020,-0.110756790100987,0.104843566637788,6437.89388762174,TRUE,FALSE
"COD",2020,"<1",60392.5383467472,233799.574388513,39.399765119121,0.967916469947541,2020,-0.110973220384551,0.105037284634518,6343.46824012831,TRUE,FALSE
"COD",2021,"<1",59365.2804194525,234501.995429122,38.612343358068,0.967916469947541,2020,-0.109540546454075,0.103754175964766,6159.39575083756,TRUE,FALSE
"COD",2022,"<1",59008.0006438114,234654.860705695,36.6143499639045,0.967916469947541,2020,-0.105380447634936,0.100017938600622,5901.85858533821,TRUE,FALSE
"COD",2023,"<1",58775.4606344704,235781.884768191,36.4298493625753,0.967916469947541,2020,-0.104960309823285,0.0996397426651779,5856.37177264593,TRUE,FALSE
"COD",2024,"<1",57081.4890072954,233903.858255135,36.0589155594133,0.967916469947541,2020,-0.104098415806621,0.0988633930290456,5643.26968241139,TRUE,FALSE
"COG",2000,"<1",2911.48295048135,8817.63475384581,42.6457963049875,0.999999884856155,2020,-0.115668850668538,0.109229847597556,318.020838963961,TRUE,FALSE
"COG",2001,"<1",2935.78612945838,9093.28881781284,41.3713006005443,0.999999884856155,2020,-0.114052460390064,0.107788851090228,316.445013940948,TRUE,FALSE
"COG",2002,"<1",2993.5837599147,9382.35439871813,35.6319002835763,0.999999884856155,2020,-0.103078499522318,0.0979438402755128,293.203089632454,TRUE,FALSE
"COG",2003,"<1",3064.70742359603,9687.39825412592,34.6021083070767,0.999999884856155,2020,-0.100503094666114,0.0956176863528603,293.040233192688,TRUE,FALSE
"COG",2004,"<1",3121.35651782761,10003.8695918838,34.351489063406,0.999999884856155,2020,-0.0998528057771363,0.0950293853208269,296.620591256315,TRUE,FALSE
"COG",2005,"<1",3184.65198687615,10321.124158586,32.8294542135053,0.999999884856155,2020,-0.0957230396937416,0.091284340613182,290.708856704449,TRUE,FALSE
"COG",2006,"<1",3236.35472603551,10624.1485935226,31.8441279165364,0.999999884856155,2020,-0.092899769691642,0.0887151659212208,287.113746500167,TRUE,FALSE
"COG",2007,"<1",3298.13505106366,10913.5006326813,30.5358777899933,0.999999884856155,2020,-0.0889953975718775,0.0851502159048631,280.836911681468,TRUE,FALSE
"COG",2008,"<1",3347.97789991607,11208.10934115,27.8094324236815,0.999999884856155,2020,-0.0804130119410268,0.0772648329661483,258.680953211371,TRUE,FALSE
"COG",2009,"<1",3397.02033584226,11518.9003079958,25.4616232428471,0.999999884856155,2020,-0.0727131563263288,0.0701324816099684,238.241466232146,TRUE,FALSE
"COG",2010,"<1",3457.39563634554,11800.8726538352,24.1291698772613,0.999999884856155,2020,-0.0682874573465916,0.0660080478634669,228.215936646838,TRUE,FALSE
"COG",2011,"<1",3390.50917668567,12013.541571576,22.9852386724926,0.999999884856155,2020,-0.0644868149754552,0.0624515242197788,211.742465965167,TRUE,FALSE
"COG",2012,"<1",3359.53368603704,12165.6083074716,21.59845035941,0.999999884856155,2020,-0.0599087880787672,0.0581495623456161,195.355413528408,TRUE,FALSE
"COG",2013,"<1",3299.97187131657,12260.2139998758,20.8223778749694,0.999999884856155,2020,-0.0573735843769617,0.0557587503122993,184.002307610352,TRUE,FALSE
"COG",2014,"<1",3230.01017677429,12311.8049125991,19.5332128429617,0.999999884856155,2020,-0.0532256065003124,0.0518339240796372,167.424102279374,TRUE,FALSE
"COG",2015,"<1",3173.72103272524,12316.7347629701,19.1216915715156,0.999999884856155,2020,-0.0519221081830142,0.0505971853268269,160.581351268448,TRUE,FALSE
"COG",2016,"<1",3108.75289897366,12275.9079447101,20.6313383815471,0.999999884856155,2020,-0.0567534479042025,0.0551730102736749,171.51925563339,TRUE,FALSE
"COG",2017,"<1",3029.59197877771,12184.8915597475,22.357860495716,0.884894958300081,2020,-0.0624098061042019,0.0605022040414767,183.29699206243,TRUE,FALSE
"COG",2018,"<1",2949.26180939662,12050.0818989715,26.9593742530042,0.999999884856155,2020,-0.0776478596959487,0.0747097988462423,220.338756524926,TRUE,FALSE
"COG",2019,"<1",2904.14960197196,11878.8583958478,27.0863347499098,0.999999884856155,2020,-0.0780628250597587,0.0750936825764594,218.083288365033,TRUE,FALSE
"COG",2020,"<1",2801.301931955,11685.1096556609,26.679579933241,0.999607704919486,2020,-0.076731206414316,0.0738612396890412,206.907633437502,TRUE,FALSE
"COG",2021,"<1",2742.46080793117,11524.3694386601,25.3580535910066,0.999607704919486,2020,-0.0723698909203282,0.0698132354687981,191.460062148049,TRUE,FALSE
"COG",2022,"<1",2714.37246147635,11409.0154228446,23.4051012845651,0.999607704919486,2020,-0.0658804790052067,0.0637572417295177,173.060901170293,TRUE,FALSE
"COG",2023,"<1",2711.55190816082,11364.0525978865,22.7034056904765,0.999607704919486,2020,-0.0635528077319282,0.0615754380805316,166.964996623104,TRUE,FALSE
"COG",2024,"<1",2647.84196540774,11196.2931340082,23.0367800311056,0.999607704919486,2020,-0.0646577692742795,0.0626117884627486,165.786121020898,TRUE,FALSE
"COM",2000,"<1",606.556664663324,1525.73363706692,2.47634401935824,0.977875023773357,2020,-0.0061908961653718,0.00617177205318949,3.74352947164493,TRUE,FALSE
"COM",2001,"<1",582.025013430998,1529.65115033426,2.2996700158854,0.977875023773357,2020,-0.00574805568604359,0.0057315672212902,3.3359154889521,TRUE,FALSE
"COM",2002,"<1",578.142570488788,1533.00991243077,3.56088435800705,0.977875023773357,2020,-0.00891614556596824,0.00887651461267136,5.13189097515111,TRUE,FALSE
"COM",2003,"<1",560.446545339255,1536.3656914334,3.56453784029034,0.977875023773357,2020,-0.00892534889126113,0.00888563620253825,4.97992411285398,TRUE,FALSE
"COM",2004,"<1",543.157064679858,1542.36231086635,2.82205455388444,0.977875023773357,2020,-0.00705825191304091,0.00703340095548719,3.82024141769893,TRUE,FALSE
"COM",2005,"<1",540.805742940209,1547.81585936025,1.49344288730066,0.977875023773357,2020,-0.00373017416457118,0.0037232257072591,2.01354184474834,TRUE,FALSE
"COM",2006,"<1",523.907783309004,1553.71538819277,3.686863349904,0.977875023773357,2020,-0.00923359323535772,0.00919109451921389,4.81528595574488,TRUE,FALSE
"COM",2007,"<1",530.328921577555,1558.4370775858,1.40217141076899,0.977875023773357,2020,-0.00350198660750592,0.00349586180415213,1.85395662058016,TRUE,FALSE
"COM",2008,"<1",518.076684166797,1563.02359677449,1.22754173088652,0.977875023773357,2020,-0.00306550900707923,0.00306081513194019,1.58573695440313,TRUE,FALSE
"COM",2009,"<1",508.674416654387,1568.10235366937,3.59820954540387,0.977875023773357,2020,-0.00901017784516804,0.00896970783131673,4.56266089865532,TRUE,FALSE
"COM",2010,"<1",494.202804621814,1572.78486605275,8.43402398163168,0.977875023773357,2020,-0.0214128136699564,0.0211851869796136,10.4697788217626,TRUE,FALSE
"COM",2011,"<1",492.026983014707,1576.15402447517,6.69128710803536,0.977875023773357,2020,-0.0168827040886185,0.0167409898671096,8.23701873699373,TRUE,FALSE
"COM",2012,"<1",483.365162832236,1579.52934110184,8.0017586732872,0.977875023773357,2020,-0.0202813251726877,0.0200770424695683,9.7045429024926,TRUE,FALSE
"COM",2013,"<1",478.563123749491,1583.71449433992,7.5486185886279,0.977875023773357,2020,-0.0191009604917709,0.0189196931076989,9.05426743400209,TRUE,FALSE
"COM",2014,"<1",482.441699162921,1587.95149882213,0.288034648893829,0.977875023773357,2020,-0.000719063474728694,0.00071880501054278,0.34678151065308,TRUE,FALSE
"COM",2015,"<1",477.341345851476,1593.45764307612,0.242446595277091,0.977875023773357,2020,-0.000605252084875763,0.000605068956780723,0.288824430162659,TRUE,FALSE
"COM",2016,"<1",473.010021821824,1601.02822559068,0.18534108487438,0.977875023773357,2020,-0.000462689504561773,0.000462582480279931,0.218806149091604,TRUE,FALSE
"COM",2017,"<1",467.409683055031,1610.23372564177,0.436512668386389,0.977875023773357,2020,-0.00108975737386692,0.00108916380393528,0.509085708392403,TRUE,FALSE
"COM",2018,"<1",460.183607915344,1621.2823575323,1.94809574196788,0.977875023773357,2020,-0.00486756486117891,0.00485573746532711,2.23453078588393,TRUE,FALSE
"COM",2019,"<1",460.311346588249,1635.18231344484,1.83995409352393,0.977875023773357,2020,-0.00459691260956554,0.0045863629782306,2.11115491845182,TRUE,FALSE
"COM",2020,"<1",458.617202559609,1651.04038086525,0.46649054048921,0.977875023773357,2020,-0.00116460453791421,0.00116392664923229,0.533796783855492,TRUE,FALSE
"COM",2021,"<1",459.483812777271,1668.42793771432,1.07303701169651,0.977875023773357,2020,-0.00267944420951549,0.00267585770287614,1.22951329976696,TRUE,FALSE
"COM",2022,"<1",459.465572949828,1685.97207563447,2.15687657855444,0.977875023773357,2020,-0.00539032672046492,0.00537582497746599,2.47000650334941,TRUE,FALSE
"COM",2023,"<1",462.482137340529,1709.75109590686,2.08568713520451,0.977875023773357,2020,-0.00521204088671947,0.00519848176873756,2.40420495933152,TRUE,FALSE
"COM",2024,"<1",455.163782445814,1721.34196546306,2.05693091322994,0.977875023773357,2020,-0.00514003499576914,0.00512684762008918,2.33355535478311,TRUE,FALSE
"DJI",2000,"<1",626.993721764233,1610.47429343353,0.174514412341694,0.900748542924068,2020,-0.000435661212164088,0.000435566325598162,0.273097351561963,TRUE,FALSE
"DJI",2001,"<1",647.73522964295,1678.13261345112,0.17271234464436,0.900748542924068,2020,-0.00043116243924616,0.000431069502079136,0.279218902921301,TRUE,FALSE
"DJI",2002,"<1",672.752017166234,1754.34376875584,0.184478381877369,0.900748542924068,2020,-0.000460535803465275,0.000460429773129685,0.309755058636387,TRUE,FALSE
"DJI",2003,"<1",687.481550779939,1825.1556493716,1.11375185017745,0.900748542924068,2020,-0.00278117003344428,0.00277730616292381,1.90934674787754,TRUE,FALSE
"DJI",2004,"<1",725.518137757999,1916.93539850992,0.111362123041197,0.900748542924068,2020,-0.000278005595610296,0.000277966955635493,0.201670068010923,TRUE,FALSE
"DJI",2005,"<1",735.613152372711,1971.41212150773,0.180218583070353,0.900748542924068,2020,-0.000449901404679057,0.000449800214217904,0.330878953518753,TRUE,FALSE
"DJI",2006,"<1",739.826362607926,1997.97849016066,0.462437138379133,0.900748542924068,2020,-0.00115448413509106,0.00115381797466385,0.853624955307198,TRUE,FALSE
"DJI",2007,"<1",762.586944482884,2081.03024388195,0.0930993596928117,0.900748542924068,2020,-0.000232414079104176,0.00023238707304433,0.177215347970196,TRUE,FALSE
"DJI",2008,"<1",786.125827978886,2167.67392344241,0.0496637155146737,0.900748542924068,2020,-0.000123980824120623,0.000123973138815862,0.0974584863987606,TRUE,FALSE
"DJI",2009,"<1",805.963772224561,2252.88809495573,0.381638067702651,0.900748542924068,2020,-0.000952752828737002,0.000952299103867993,0.767518578039517,TRUE,FALSE
"DJI",2010,"<1",830.979108975992,2342.05992567275,0.117448266069124,0.900748542924068,2020,-0.000293199185303941,0.00029315620662335,0.243606683370653,TRUE,FALSE
"DJI",2011,"<1",843.048870240048,2415.59435663954,0.0107005957923992,0.900748542924068,2020,-2.67130325746667e-05,2.6712675784789e-05,0.0225200911414551,TRUE,TRUE
"DJI",2012,"<1",856.149804959014,2492.64257816836,0.00907925155323704,0.900748542924068,2020,-2.26654989311541e-05,2.26652420706738e-05,0.0194048425781562,TRUE,TRUE
"DJI",2013,"<1",858.005874750111,2547.75414403965,0.101905187035473,0.900748542924068,2020,-0.000254397104367994,0.000254364748168472,0.218246448257881,TRUE,FALSE
"DJI",2014,"<1",847.279072323517,2583.61740124928,0.563210285791942,0.900244405140964,2020,-0.00140609970047325,0.00140511160546371,1.1905216575883,TRUE,FALSE
"DJI",2015,"<1",846.744873337254,2622.94962993339,0.446388006068223,0.900244405140964,2020,-0.00111441343926577,0.00111379271121294,0.943098268179955,TRUE,FALSE
"DJI",2016,"<1",835.172387543156,2641.72622381447,0.62491666120735,0.900244405140964,2020,-0.00156018098220453,0.00155896453256535,1.3020041307577,TRUE,FALSE
"DJI",2017,"<1",831.699630122951,2671.63969942813,0.4774441532743,0.900244405140964,2020,-0.00119195329669274,0.00119124320252305,0.990756530924896,TRUE,FALSE
"DJI",2018,"<1",815.133936146971,2700.76571233186,0.850794141782984,0.900244405140964,2020,-0.0021242763288188,0.0021220216506606,1.72973186069207,TRUE,FALSE
