"iso3","age_band","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","Location","pfpr_pct","population_weight_on_map","population_weight_within_raster","map_population_coverage_within_raster","legacy_density_weighted_pfpr_pct","status","map_coverage_below_95pct","exposure_year","population_weight_year","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","monte_carlo_se_log_hr","imputations","attributable_fraction","af_lower_95","af_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","model_id","hiv_treatment","uncertainty","zero_below_observed_support","current_pfpr_outside_central95","negative_attributable_estimate"
"TGO","36-47",2102.379056014,183902.519536103,1143.20296498236,"IHME 2-4 rate shared; deaths and person-time divided equally","Togo",54.7789048030301,8690035,8690035,1,54.5896152872462,"estimated",FALSE,2005,2020,-0.768038742276236,0.106692923768537,0.463922047347367,0.376381120627044,0.571823755815419,0,1,0.536077952652633,0.428176244184581,0.623618879372956,530.357060048196,612.845904934164,489.492351886824,712.92295191814,975.339995966238,1127.03906004776,900.188768056398,1311.08327092862,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TGO","48-59",2102.379056014,183902.519536103,1143.20296498236,"IHME 2-4 rate shared; deaths and person-time divided equally","Togo",54.7789048030301,8690035,8690035,1,54.5896152872462,"estimated",FALSE,2005,2020,-0.581576766504395,0.122837817370903,0.559016233217057,0.439404681630148,0.711187572787905,0,1,0.440983766782943,0.288812427212095,0.560595318369852,639.06901528701,504.13394969535,330.171223112619,640.874230115645,1175.26402068738,927.115035326621,607.193198087275,1178.58385624028,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TZA","<1",46563.8184730473,125503.624613126,37101.5726570317,"0-27 days mapped to model <1 completed month","Tanzania",21.5102815877522,56146192,57136840,0.982661834291151,21.4588610775067,"estimated",FALSE,2005,2020,-0.0284784626135428,0.0304715210063325,0.971923226606859,0.915576327068484,1.03173785788285,0,1,0.0280767733931414,-0.0317378578828516,0.0844236729315156,36059.880209011,1041.69244802065,-1177.52444021916,3132.25103524211,45256.4566934602,1307.36177958712,-1477.83585318047,3931.08858121101,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TZA","1-5",24224.5242704796,680358.567980163,3560.55253958173,"direct age match","Tanzania",21.5102815877522,56146192,57136840,0.982661834291151,21.4588610775067,"estimated",FALSE,2005,2020,-0.0878113379462462,0.0420708835842457,0.915933662349609,0.843438108287908,0.994660385369731,0,1,0.0840663376503913,0.00533961463026933,0.156561891712092,3261.22992756729,299.322612014436,19.0119784321932,557.446841137209,22188.0572337373,2036.46703674223,129.349624205967,3792.63734561177,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TZA","6-11",23258.3731624254,779189.03234382,2984.94616800029,"direct age match","Tanzania",21.5102815877522,56146192,57136840,0.982661834291151,21.4588610775067,"estimated",FALSE,2005,2020,-0.275291434922381,0.0587619115760317,0.759350789635929,0.67674369624766,0.852041363544067,0,1,0.240649210364071,0.147958636455933,0.32325630375234,2266.62122969176,718.324938308531,441.648564911685,964.902665167485,17661.2640265348,5597.10913589058,3441.27717929572,7518.41573977825,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TZA","12-23",23020.1214492231,1490567.58623809,1544.38629028031,"direct age match","Tanzania",21.5102815877522,56146192,57136840,0.982661834291151,21.4588610775067,"estimated",FALSE,2005,2020,-0.594509044217491,0.0823725352353412,0.551833425183491,0.469561383503198,0.648520384870341,0,1,0.448166574816509,0.351479615129659,0.530438616496802,852.243976371809,692.142313908501,542.820298919245,819.202127152917,12703.2724674647,10316.8489817584,8091.10342721094,12210.7613731143,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TZA","24-35",8712.73234357281,1350128.80666761,645.3260089367,"IHME 2-4 rate shared; deaths and person-time divided equally","Tanzania",21.5102815877522,56146192,57136840,0.982661834291151,21.4588610775067,"estimated",FALSE,2005,2020,-0.768955711585099,0.0903147361992837,0.46349684004906,0.38830299009065,0.553251780742948,0,1,0.53650315995094,0.446748219257052,0.61169700990935,299.106565943632,346.219442993068,288.298245332731,394.743990083314,4038.32390943923,4674.40843413357,3892.39765935447,5329.55232270397,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TZA","36-47",8712.73234357281,1350128.80666761,645.3260089367,"IHME 2-4 rate shared; deaths and person-time divided equally","Tanzania",21.5102815877522,56146192,57136840,0.982661834291151,21.4588610775067,"estimated",FALSE,2005,2020,-0.700555053134938,0.0962459716867433,0.496309749042614,0.410987001585771,0.599345882094365,0,1,0.503690250957386,0.400654117905635,0.589012998414229,320.281589546045,325.044419390655,258.552522872097,380.105407478493,4324.21400291408,4388.51834065872,3490.79209166206,5131.91260206845,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"TZA","48-59",8712.73234357281,1350128.80666761,645.3260089367,"IHME 2-4 rate shared; deaths and person-time divided equally","Tanzania",21.5102815877522,56146192,57136840,0.982661834291151,21.4588610775067,"estimated",FALSE,2005,2020,-0.647729360028791,0.111394121082676,0.523232501571048,0.420606389077437,0.650898934989533,0,1,0.476767498428952,0.349101065010467,0.579393610922563,337.65554198481,307.67046695189,225.283996998756,373.897766540081,4558.78473964658,4153.94760392623,3041.62414029241,5048.10145354445,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"UGA","<1",39115.5981618639,104301.373387411,37502.4766132035,"0-27 days mapped to model <1 completed month","Uganda",41.7907617391782,41922696,43130096,0.972005626882908,41.7957530331035,"estimated",FALSE,2005,2020,-0.0425602034688124,0.0401332305367377,0.958332768827234,0.885839151089502,1.0367589812197,0,1,0.0416672311727662,-0.0367589812196958,0.114160848910498,35939.8522506099,1562.62436259361,-1378.55283351683,4281.3145664094,37485.7594907925,1629.83867107141,-1437.84953822912,4465.46989180029,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"UGA","1-5",22423.8913033498,563989.126667217,3975.94390442585,"direct age match","Uganda",41.7907617391782,41922696,43130096,0.972005626882908,41.7957530331035,"estimated",FALSE,2005,2020,-0.150712439700396,0.0572100599693913,0.860094992275255,0.76886329370569,0.962152051987726,0,1,0.139905007724745,0.0378479480122738,0.23113670629431,3419.689441764,556.254462661851,150.481318194426,918.986578479931,19286.6766173358,3137.21468601399,848.698272282062,5182.98437815791,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"UGA","6-11",23527.9665036471,643853.92652489,3654.23981036133,"direct age match","Uganda",41.7907617391782,41922696,43130096,0.972005626882908,41.7957530331035,"estimated",FALSE,2005,2020,-0.438179737515847,0.0698826462343212,0.645209804027357,0.562622040650677,0.7399206947733,0,1,0.354790195972643,0.260079305226701,0.437377959349323,2357.7513519122,1296.48845844913,950.392151010525,1598.28395122889,15180.4746569804,8347.49184666674,6119.13718166563,10290.6139770044,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"UGA","12-23",24131.6470994858,1227381.28172978,1966.10845046263,"direct age match","Uganda",41.7907617391782,41922696,43130096,0.972005626882908,41.7957530331035,"estimated",FALSE,2005,2020,-0.675438077793927,0.0839821462551652,0.508933419335565,0.43169322953893,0.599993716818837,0,1,0.491066580664435,0.400006283181163,0.56830677046107,1000.6182964785,965.490153984135,786.455733600633,1117.35274385864,12281.4016725405,11850.2454269453,9652.8104633048,13714.178429015,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"UGA","24-35",9572.26662630624,1096546.38436335,872.9468048781,"IHME 2-4 rate shared; deaths and person-time divided equally","Uganda",41.7907617391782,41922696,43130096,0.972005626882908,41.7957530331035,"estimated",FALSE,2005,2020,-0.880092122785321,0.0906324393574638,0.414744702484449,0.347243700105526,0.49536728293887,0,1,0.58525529751555,0.50463271706113,0.652756299894474,362.050062873918,510.896742004182,440.517517995468,569.821526356932,3970.0468740292,5602.21975227703,4830.47891606649,6248.35734459101,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"UGA","36-47",9572.26662630624,1096546.38436335,872.9468048781,"IHME 2-4 rate shared; deaths and person-time divided equally","Uganda",41.7907617391782,41922696,43130096,0.972005626882908,41.7957530331035,"estimated",FALSE,2005,2020,-0.808234423377214,0.0965546887243233,0.445644191002676,0.368808353962037,0.538487653115558,0,1,0.554355808997324,0.461512346884442,0.631191646037963,389.023672648272,483.923132229828,402.875728624567,550.996730674588,4265.82501674216,5306.44160956408,4417.71923571021,6041.93472817249,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"UGA","48-59",9572.26662630624,1096546.38436335,872.9468048781,"IHME 2-4 rate shared; deaths and person-time divided equally","Uganda",41.7907617391782,41922696,43130096,0.972005626882908,41.7957530331035,"estimated",FALSE,2005,2020,-0.626328957508437,0.110285536515903,0.534550561285381,0.430639210910694,0.663535264162867,0,1,0.465449438714619,0.336464735837133,0.569360789089306,466.634204519868,406.312600358232,293.71581610318,497.021681658384,5116.86049786532,4455.40612844092,3220.73016178274,5450.07327972695,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZMB","<1",14008.9637803287,38938.3538502939,35977.2881878594,"0-27 days mapped to model <1 completed month","Zambia",20.8670520447216,18732428,18732522,0.999994981989078,20.7636969717679,"estimated",FALSE,2005,2020,-0.0276442256183744,0.029961748903617,0.972734379218673,0.917256458713363,1.03156774043455,0,1,0.0272656207813272,-0.0315677404345451,0.082743541286637,34996.3450913887,980.943096470697,-1135.72169505317,2976.88823055338,13627.0006863549,381.96309397379,-442.23133237436,1159.15127294063,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZMB","1-5",9005.98686234123,210206.987016644,4284.34230001505,"direct age match","Zambia",20.8670520447216,18732428,18732522,0.999994981989078,20.7636969717679,"estimated",FALSE,2005,2020,-0.0853894697237964,0.0413150962042931,0.918154621329738,0.846736635835173,0.995596355456687,0,1,0.0818453786702622,0.00440364454331343,0.153263364164827,3933.6886821173,350.653617897754,18.8667205911482,656.632714133978,8268.88845729351,737.098405047725,39.6591649035014,1380.28784414665,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZMB","6-11",8516.98692422041,239201.94987502,3560.58423799238,"direct age match","Zambia",20.8670520447216,18732428,18732522,0.999994981989078,20.7636969717679,"estimated",FALSE,2005,2020,-0.26844382909375,0.0579837089195841,0.764568368101828,0.682433760895369,0.856588321092043,0,1,0.235431631898172,0.143411678907957,0.317566239104631,2722.31008033093,838.274157661454,510.629363463697,1130.72134547447,6511.81879379581,2005.1681304246,1221.43539403957,2704.70750602799,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZMB","12-23",9411.90505863157,456747.784209878,2060.63507782815,"direct age match","Zambia",20.8670520447216,18732428,18732522,0.999994981989078,20.7636969717679,"estimated",FALSE,2005,2020,-0.585986245374479,0.0818320252506142,0.556556689586664,0.474082430855806,0.653378671224961,0,1,0.443443310413336,0.346621328775039,0.525917569144194,1146.86023736219,913.774840465957,714.260068797249,1083.72419102464,5238.25872213596,4173.64633649561,3262.36703772738,4949.88622945146,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZMB","24-35",3818.46618051468,409875.344134301,931.61646221479,"IHME 2-4 rate shared; deaths and person-time divided equally","Zambia",20.8670520447216,18732428,18732522,0.999994981989078,20.7636969717679,"estimated",FALSE,2005,2020,-0.757011380688356,0.0897710568905662,0.469066194569383,0.393387786685012,0.559303319357945,0,1,0.530933805430617,0.440696680642055,0.606612213314988,436.989788729283,494.626673485507,410.560282529552,565.129924104792,1791.11340038591,2027.35278012877,1682.78537089676,2316.32822123043,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZMB","36-47",3818.46618051468,409875.344134301,931.61646221479,"IHME 2-4 rate shared; deaths and person-time divided equally","Zambia",20.8670520447216,18732428,18732522,0.999994981989078,20.7636969717679,"estimated",FALSE,2005,2020,-0.68910902671155,0.0956721006319354,0.502023159088777,0.416186043694173,0.605563920463112,0,1,0.497976840911223,0.394436079536888,0.583813956305827,467.693039420179,463.923422794611,367.463144988027,543.890692565255,1916.95845481563,1901.50772569904,1506.1408300864,2229.27384786627,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZMB","48-59",3818.46618051468,409875.344134301,931.61646221479,"IHME 2-4 rate shared; deaths and person-time divided equally","Zambia",20.8670520447216,18732428,18732522,0.999994981989078,20.7636969717679,"estimated",FALSE,2005,2020,-0.640439855061352,0.110798395999582,0.527060542802328,0.424178585264327,0.654895898636603,0,1,0.472939457197672,0.345104101363397,0.575821414735673,491.018278258512,440.598183956278,321.504662007982,536.444709263563,2012.5628577744,1805.90332274028,1317.76833981304,2198.75459818428,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZWE","<1",9887.37873546734,32575.2338558339,30352.4413031853,"0-27 days mapped to model <1 completed month","Zimbabwe",4.09485353977597,14232977,14327908,0.993374399109765,4.06375440550993,"estimated",FALSE,2005,2020,-0.00545324349116759,0.00726316524824037,0.994561598449957,0.980503772534204,1.00882097633829,0,1,0.0054384015500426,-0.00882097633829204,0.019496227465796,30187.3725393545,165.06876383082,-267.738166544796,591.758099789124,9833.60719962651,53.7715358408239,-87.2163338732893,192.766584867146,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZWE","1-5",5503.53481250095,177029.829255716,3108.81778265244,"direct age match","Zimbabwe",4.09485353977597,14232977,14327908,0.993374399109765,4.06375440550993,"estimated",FALSE,2005,2020,-0.017369279463524,0.00984027335136117,0.982780696888566,0.964007831125689,1.00191914110171,0,1,0.0172193031114343,-0.0019191411017121,0.0359921688743109,3055.28610693473,53.5316757177093,-5.96625998442176,111.893094632687,5408.76777838016,94.7670341207844,-10.5620598633739,198.084154377183,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZWE","6-11",3992.77397247206,203455.721549525,1962.47809698492,"direct age match","Zimbabwe",4.09485353977597,14232977,14327908,0.993374399109765,4.06375440550993,"estimated",FALSE,2005,2020,-0.0569257326974521,0.0147172514290382,0.944664224425139,0.917804370180834,0.972310141357164,0,1,0.0553357755748608,0.0276898586428357,0.0821956298191662,1853.88284943958,108.595247545337,54.3407410951736,161.307123187994,3771.83072801021,220.94324446186,110.559346890545,328.188571392915,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
"ZWE","12-23",4201.24587177356,397195.207261285,1057.72823915518,"direct age match","Zimbabwe",4.09485353977597,14232977,14327908,0.993374399109765,4.06375440550993,"estimated",FALSE,2005,2020,-0.144056248983664,0.022670850837501,0.865839044123196,0.828208536919753,0.90517933214785,0,1,0.134160955876804,0.0948206678521496,0.171791463080247,915.822407532233,141.905831622947,100.294498042772,181.708681745762,3637.60270974294,563.643162030616,398.364939372655,721.738175071828,"age_band_separate_v1","posterior_median","conditional model uncertainty only; HIV imputation held fixed",TRUE,FALSE,FALSE
