"group","records","observed_deaths","fitted_deaths","age_band","grouping","observed_probability","fitted_probability","residual_deaths"
"2005",21663,230,220.723158165364,"36-47","calendar_year",0.0106171813691548,0.0101889469678883,9.27684183463597
"2016",30084,170,176.130290421433,"36-47","calendar_year",0.00565084430261933,0.00585461675380379,-6.13029042143322
"2017",32766,171,170.4746821658,"36-47","calendar_year",0.00521882439113715,0.00520279198455106,0.525317834199825
"2002",24984,306,314.273212810941,"36-47","calendar_year",0.0122478386167147,0.0125789790590354,-8.27321281094095
"2000",16504,238,216.665795506279,"36-47","calendar_year",0.0144207464857004,0.0131280777694062,21.3342044937208
"2003",24863,314,296.011389311762,"36-47","calendar_year",0.0126292080601697,0.0119056988019049,17.9886106882378
"2004",20438,192,230.571503229815,"36-47","calendar_year",0.00939426558371661,0.0112815100905086,-38.5715032298153
"0",229477,918,905.51406489976,"36-47","pfpr_pct",0.0040004009116382,0.00394599051277365,12.4859351002405
"10",116488,673,669.891083341066,"36-47","pfpr_pct",0.00577741913330128,0.00575073040434265,3.10891665893382
"20",129293,1008,1030.40754875797,"36-47","pfpr_pct",0.00779624573642811,0.00796955402657505,-22.4075487579685
"30",92134,886,869.07615198722,"36-47","pfpr_pct",0.00961642824581588,0.00943274092069399,16.92384801278
"40",75630,901,924.156422787366,"36-47","pfpr_pct",0.0119132619330953,0.0122194423216629,-23.1564227873661
"50",46634,499,472.201682224366,"36-47","pfpr_pct",0.0107003473860274,0.0101256954630605,26.7983177756345
"60",16377,149,164.934320517891,"36-47","pfpr_pct",0.00909812541979606,0.0100710948597357,-15.9343205178911
"70",11092,126,123.235840048502,"36-47","pfpr_pct",0.0113595384060584,0.0111103353812209,2.76415995149817
"80",2559,21,21.2824876472242,"36-47","pfpr_pct",0.0082063305978898,0.00831672045612512,-0.282487647224176
"90",442,3,3.57838229318476,"36-47","pfpr_pct",0.00678733031674208,0.008095887541142,-0.578382293184762
"(0.00494,0.00602]",71991,385,391.28904479804,"36-47","fitted_probability",0.00534789070856079,0.00543524947282354,-6.28904479803964
"(0.00602,0.00729]",72009,471,476.48168578963,"36-47","fitted_probability",0.0065408490605341,0.00661697406976392,-5.48168578963038
"(0.00241,0.00322]",72015,178,201.033470663508,"36-47","fitted_probability",0.00247170728320489,0.00279154996408399,-23.0334706635083
"(0.00322,0.00404]",71996,238,260.875720873106,"36-47","fitted_probability",0.00330573920773376,0.00362347520519343,-22.8757208731059
"(0.00404,0.00494]",72030,327,321.94738861415,"36-47","fitted_probability",0.00453977509371095,0.00446962916304526,5.05261138585013
"(0.00729,0.00864]",72020,548,572.389872241261,"36-47","fitted_probability",0.00760899750069425,0.00794765165566872,-24.3898722412611
"(0.00864,0.0104]",72005,691,680.598178356115,"36-47","fitted_probability",0.00959655579473648,0.00945209608160705,10.4018216438847
"[0.000661,0.00241]",72036,140,131.329628153484,"36-47","fitted_probability",0.0019434727080904,0.00182311105771398,8.67037184651582
"(0.0104,0.0135]",72012,857,854.467539195888,"36-47","fitted_probability",0.0119007943120591,0.0118656271065362,2.53246080411191
"(0.0135,0.0322]",72012,1349,1293.86545581945,"36-47","fitted_probability",0.0187329889462867,0.0179673589932157,55.1345441805479
"AGO",16695,47,51.9099618754803,"48-59","country",0.00281521413596885,0.00310931188232886,-4.90996187548033
"BDI",13836,62,57.6842175649999,"48-59","country",0.00448106389129806,0.00416913974884359,4.31578243500009
"BEN",19032,91,88.4974486631158,"48-59","country",0.00478142076502732,0.00464992899659078,2.50255133688424
"BFA",22964,132,128.507899253045,"48-59","country",0.00574812750391918,0.00559605901641897,3.49210074695469
"CIV",12543,57,56.3487700707833,"48-59","country",0.00454436737622578,0.00449244758596694,0.651229929216676
"CMR",16637,94,87.4390973174713,"48-59","country",0.00565005710164092,0.00525570098680479,6.56090268252875
"COD",33676,215,206.581613811159,"48-59","country",0.00638436868986816,0.00613438691682977,8.41838618884069
"COG",8107,36,33.1627811106903,"48-59","country",0.00444060688294067,0.0040906353904885,2.8372188893097
"COM",2318,7,5.26090245634841,"48-59","country",0.00301984469370147,0.00226958690955497,1.73909754365159
"ETH",37806,127,139.582080930927,"48-59","country",0.00335925514468603,0.00369206160215115,-12.5820809309265
"GAB",8421,21,18.704460118095,"48-59","country",0.00249376558603491,0.00222116852132704,2.29553988190497
"GHA",14129,38,40.9899005252119,"48-59","country",0.00268950385731474,0.00290111830456592,-2.9899005252119
"GIN",14488,96,97.5017237793308,"48-59","country",0.00662617338487024,0.00672982632380803,-1.50172377933079
"GMB",12036,20,31.6794514497345,"48-59","country",0.00166168162180126,0.00263205811313846,-11.6794514497345
"KEN",37307,62,73.3914632645044,"48-59","country",0.00166188650923419,0.00196723036600382,-11.3914632645044
"MDG",20672,80,79.4834624795541,"48-59","country",0.00386996904024768,0.00384498173759453,0.516537520445866
"MLI",33530,207,202.885167422577,"48-59","country",0.00617357590217715,0.00605085497830531,4.11483257742302
"MOZ",16544,54,65.7207672528328,"48-59","country",0.00326402321083172,0.00397248351383177,-11.7207672528328
"MRT",8317,10,18.5711016390732,"48-59","country",0.00120235661897319,0.00223290869773635,-8.57110163907325
"MWI",40604,147,146.192322522179,"48-59","country",0.00362033297212097,0.0036004413979455,0.807677477821017
"NAM",6221,7,7.3937707711879,"48-59","country",0.00112522102555859,0.00118851804712874,-0.393770771187895
"NER",14660,140,136.988000223441,"48-59","country",0.00954979536152797,0.00934433835084864,3.01199977655892
"NGA",87110,519,510.852927316237,"48-59","country",0.0059579841579612,0.00586445789595037,8.14707268376344
"RWA",26007,104,88.3172651439224,"48-59","country",0.00399892336678587,0.00339590360841014,15.6827348560776
"SEN",59778,188,183.26526093003,"48-59","country",0.00314496972130215,0.00306576434357172,4.73473906997
"SLE",20051,108,101.100594484468,"48-59","country",0.00538626502418832,0.00504217218515124,6.89940551553244
"SWZ",1289,7,2.6386317664708,"48-59","country",0.00543056633048875,0.00204703783279349,4.3613682335292
"TCD",16710,128,125.198373066828,"48-59","country",0.00766008378216637,0.00749242208658455,2.80162693317223
"TGO",4650,23,20.772831055237,"48-59","country",0.00494623655913979,0.00446727549574989,2.227168944763
"TZA",23686,53,64.9536781180563,"48-59","country",0.00223760871400828,0.0027422814370538,-11.9536781180563
"UGA",19668,72,80.5316437329089,"48-59","country",0.0036607687614399,0.00409455174562278,-8.53164373290892
"ZAF",1916,0,1.29095702054018,"48-59","country",0,0.000673777150595083,-1.29095702054018
"ZMB",27548,84,84.9688780894649,"48-59","country",0.00304922317409612,0.00308439371603982,-0.968878089464937
"ZWE",3562,8,5.7145026834423,"48-59","country",0.00224592925322852,0.00160429609304949,2.2854973165577
"AO71FL",8932,25,27.6921718450183,"48-59","survey",0.00279892521271832,0.003100332718878,-2.69217184501831
"AO81FL",7763,22,24.2177900304619,"48-59","survey",0.00283395594486668,0.00311964318310729,-2.21779003046192
"BU61FL",4292,23,21.7027403268219,"48-59","survey",0.00535880708294501,0.00505655646011693,1.29725967317813
"BU71FL",9544,39,35.9814772381776,"48-59","survey",0.00408633696563286,0.00377006257734468,3.01852276182237
"BJ61FL",10164,50,49.1595551044659,"48-59","survey",0.00491932310114128,0.00483663470134454,0.840444895534098
"BJ71FL",8868,41,39.3378935586498,"48-59","survey",0.0046233649075327,0.0044359374784224,1.66210644135019
"BF43FL",2984,27,26.395869731642,"48-59","survey",0.00904825737265416,0.00884580084840549,0.604130268358023
"BF62FL",10263,84,66.2805331768396,"48-59","survey",0.00818474130371236,0.00645820258957805,17.7194668231604
"BF81FL",9717,21,35.8314963445669,"48-59","survey",0.00216116085211485,0.00368750605583688,-14.8314963445669
"CI62FL",4791,24,26.9592017004048,"48-59","survey",0.0050093926111459,0.00562705107501666,-2.95920170040484
"CI81FL",7752,33,29.389568370378,"48-59","survey",0.00425696594427245,0.00379122398998684,3.61043162962202
"CM44FL",3212,26,22.7397161636953,"48-59","survey",0.00809464508094645,0.00707961275332979,3.26028383630472
"CM61FL",7750,43,40.2846027101972,"48-59","survey",0.00554838709677419,0.00519801325292868,2.71539728980276
"CM71FL",5675,25,24.4147784435793,"48-59","survey",0.00440528634361234,0.00430216360239283,0.585221556420695
"CD51FL",5260,36,41.0701136026306,"48-59","survey",0.00684410646387833,0.00780800638833281,-5.07011360263061
"CD61FL",11607,89,79.6878678157607,"48-59","survey",0.00766778668045145,0.00686550080259849,9.3121321842393
"CD81FL",16809,90,85.8236323927681,"48-59","survey",0.00535427449580582,0.00510581428953347,4.17636760723194
"CG51FL",2170,14,10.9876836585007,"48-59","survey",0.00645161290322581,0.00506344869055332,3.0123163414993
"CG61FL",5937,22,22.1750974521894,"48-59","survey",0.00370557520633316,0.00373506778712976,-0.175097452189402
"KM61FL",2318,7,5.26090245634841,"48-59","survey",0.00301984469370147,0.00226958690955497,1.73909754365159
"ET51FL",5658,37,34.0089329108625,"48-59","survey",0.00653941322021916,0.00601076933737408,2.99106708913746
"ET61FL",8860,45,44.3152624418025,"48-59","survey",0.00507900677200903,0.00500172262322828,0.684737558197455
"ET71FL",8377,24,28.6171826318888,"48-59","survey",0.00286498746567984,0.00341616123097634,-4.61718263188883
"ET81FL",4462,8,11.9266658378326,"48-59","survey",0.00179291797400269,0.00267294169382175,-3.92666583783263
"ET8AFL",10449,13,20.7140371085436,"48-59","survey",0.00124413819504259,0.0019823942107899,-7.71403710854364
"GA61FL",4015,11,9.10021082718945,"48-59","survey",0.00273972602739726,0.0022665531325503,1.89978917281055
"GA71FL",4406,10,9.60424929090557,"48-59","survey",0.00226963231956423,0.00217981145957911,0.395750709094431
"GH4BFL",1122,8,6.04524859183305,"48-59","survey",0.0071301247771836,0.00538792209610789,1.95475140816695
"GH5AFL",2126,6,8.260608714284,"48-59","survey",0.00282220131702728,0.00388551679881656,-2.260608714284
"GH72FL",4212,14,12.508828837375,"48-59","survey",0.00332383665716999,0.00296980741628086,1.49117116262503
"GH8CFL",6669,10,14.1752143817199,"48-59","survey",0.00149947518368571,0.00212553821888138,-4.17521438171991
"GN52FL",3530,24,31.6003556062396,"48-59","survey",0.00679886685552408,0.00895194209808487,-7.60035560623958
"GN62FL",5035,40,36.8271582352775,"48-59","survey",0.00794438927507448,0.00731423202289524,3.17284176472246
"GN71FL",5923,32,29.0742099378134,"48-59","survey",0.00540266756711126,0.00490869659595026,2.92579006218661
"GM61FL",5396,11,16.3677947192789,"48-59","survey",0.00203854707190512,0.00303331999986637,-5.36779471927893
"GM81FL",6640,9,15.3116567304555,"48-59","survey",0.00135542168674699,0.00230597239916499,-6.31165673045551
"KE42FL",1431,7,6.90962483675704,"48-59","survey",0.00489168413696716,0.00482852888662267,0.090375163242955
"KE52FL",4215,5,13.0323285751243,"48-59","survey",0.00118623962040332,0.00309189290038535,-8.03232857512426
"KE72FL",17079,27,32.924072594383,"48-59","survey",0.00158088881082031,0.00192775177670725,-5.92407259438304
"KE8CFL",14582,23,20.525437258241,"48-59","survey",0.00157728706624606,0.00140758724854211,2.47456274175897
"MD42FL",1896,11,8.97099176036929,"48-59","survey",0.00580168776371308,0.0047315357385914,2.02900823963071
"MD51FL",9813,27,42.5649804183213,"48-59","survey",0.00275145215530419,0.00433761137453596,-15.5649804183213
"MD81FL",8963,42,27.9474903008637,"48-59","survey",0.00468593104987169,0.00311809553730488,14.0525096991363
"ML53FL",8627,78,73.9974314965826,"48-59","survey",0.00904138170858931,0.00857742337968965,4.00256850341735
"ML6AFL",7356,37,42.0216650226374,"48-59","survey",0.00502990755845568,0.00571257001395288,-5.0216650226374
"ML7AFL",6867,40,38.8407179441206,"48-59","survey",0.00582495995340032,0.0056561406646455,1.15928205587939
"ML8AFL",10680,52,48.0253529592368,"48-59","survey",0.0048689138576779,0.00449675589505962,3.97464704076321
"MZ41FL",2883,16,18.3559520221341,"48-59","survey",0.0055497745404093,0.00636696219983839,-2.35595202213407
"MZ62FL",7116,19,28.76183720651,"48-59","survey",0.00267003934794829,0.00404185458214025,-9.76183720651
"MZ81FL",6545,19,18.6029780241888,"48-59","survey",0.00290297937356761,0.00284231902585009,0.397021975811164
"MR71FL",8317,10,18.5711016390732,"48-59","survey",0.00120235661897319,0.00223290869773635,-8.57110163907325
"MW4EFL",4574,27,26.7378331910693,"48-59","survey",0.00590292960209882,0.00584561285331642,0.262166808930701
"MW61FL",13800,61,60.1600026945247,"48-59","survey",0.00442028985507246,0.00435942048511048,0.839997305475308
"MW7AFL",13379,44,42.0330947001393,"48-59","survey",0.00328873607892967,0.00314172170566853,1.96690529986073
"MW81FL",8851,15,17.2613919364584,"48-59","survey",0.00169472376002712,0.00195021940305711,-2.26139193645845
"NM51FL",3299,5,5.01979477382034,"48-59","survey",0.00151561079114883,0.00152161102571092,-0.0197947738203386
"NM61FL",2922,2,2.37397599736756,"48-59","survey",0.000684462696783025,0.000812449006628187,-0.373975997367563
"NI51FL",5417,54,58.8542859270784,"48-59","survey",0.00996861731585749,0.0108647380334278,-4.85428592707844
"NI61FL",9243,86,78.1337142963622,"48-59","survey",0.00930433841826247,0.00845328511266495,7.86628570363783
"NG4BFL",1457,12,15.2450523586171,"48-59","survey",0.00823610157858614,0.0104633166497029,-3.24505235861707
"NG53FL",18723,129,135.446214267894,"48-59","survey",0.0068899214869412,0.00723421536441245,-6.44621426789433
"NG6AFL",21663,117,126.057427774412,"48-59","survey",0.00540091400083091,0.00581901988526112,-9.05742777441171
"NG7BFL",24313,170,146.09166469334,"48-59","survey",0.0069921441204294,0.0060087880842899,23.9083353066597
"NG8BFL",20954,91,88.0125682219446,"48-59","survey",0.00434284623460914,0.00420027528023025,2.98743177805541
"RW53FL",4020,34,30.290634003799,"48-59","survey",0.00845771144278607,0.00753498358303457,3.70936599620101
"RW5AFL",3552,15,15.8297249649634,"48-59","survey",0.00422297297297297,0.00445656671310907,-0.829724964963408
"RW61FL",6570,20,19.1138731912704,"48-59","survey",0.0030441400304414,0.00290926532591634,0.886126808729614
"RW70FL",6102,21,13.3282061842924,"48-59","survey",0.00344149459193707,0.00218423569064117,7.67179381570761
"RW81FL",5763,14,9.75482679960032,"48-59","survey",0.00242929030019087,0.00169266472316507,4.24517320039968
"SN4AFL",5382,44,30.7697093825661,"48-59","survey",0.00817539947974731,0.00571715150177742,13.2302906174339
"SN61FL",8507,27,33.8403981459038,"48-59","survey",0.00317385682379217,0.00397794735463781,-6.84039814590383
"SN6DFL",4557,18,15.1042048038918,"48-59","survey",0.00394996708360764,0.00331450621108006,2.89579519610819
"SN71FL",4639,12,13.8707199385475,"48-59","survey",0.00258676438887691,0.00299002369875998,-1.87071993854755
"SN7AFL",5007,21,14.7312434707231,"48-59","survey",0.00419412822049131,0.00294212971254705,6.26875652927693
"SN7IFL",4867,16,13.7568654031625,"48-59","survey",0.00328744606533799,0.00282655956506318,2.24313459683749
"SN7ZFL",9251,23,24.4551682308355,"48-59","survey",0.00248621770619393,0.00264351618536758,-1.45516823083548
"SN81FL",5103,14,12.0840490057732,"48-59","survey",0.00274348422496571,0.00236802841578937,1.91595099422683
"SN8BFL",4548,2,9.54081502630333,"48-59","survey",0.000439753737906772,0.00209780453524699,-7.54081502630333
"SN8SFL",7917,11,15.1120875223171,"48-59","survey",0.00138941518251863,0.00190881489482343,-4.11208752231713
"SL51FL",4118,18,26.3610277168053,"48-59","survey",0.00437105390966489,0.00640141518135145,-8.36102771680527
"SL61FL",8538,55,46.858401478284,"48-59","survey",0.00644178964628719,0.00548821755426142,8.14159852171597
"SL7AFL",7395,35,27.8811652893772,"48-59","survey",0.00473292765382015,0.00377027252053782,7.1188347106228
"SZ51FL",1289,7,2.6386317664708,"48-59","survey",0.00543056633048875,0.00204703783279349,4.3613682335292
"TD41FL",2774,28,29.05116990467,"48-59","survey",0.0100937274693583,0.0104726639887058,-1.05116990466997
"TD71FL",13936,100,96.1472031621577,"48-59","survey",0.00717566016073479,0.00689919655296769,3.85279683784231
"TG61FL",4650,23,20.772831055237,"48-59","survey",0.00494623655913979,0.00446727549574989,2.227168944763
"TZ4IFL",3855,13,19.0529673647607,"48-59","survey",0.00337224383916991,0.00494240398567073,-6.05296736476066
"TZ63FL",5327,14,16.6848999805167,"48-59","survey",0.0026281208935611,0.00313213816041237,-2.68489998051668
"TZ7BFL",6881,17,16.1692291955849,"48-59","survey",0.002470571137916,0.00234983711605652,0.83077080441511
"TZ82FL",7623,9,13.0465815771958,"48-59","survey",0.00118063754427391,0.00171147600382996,-4.04658157719576
"UG52FL",4867,28,29.0754335007545,"48-59","survey",0.00575303061434148,0.00597399496625324,-1.0754335007545
"UG61FL",5403,19,22.6148340959731,"48-59","survey",0.00351656487136776,0.00418560690282678,-3.61483409597307
"UG7BFL",9398,25,28.8413761361833,"48-59","survey",0.00266014045541605,0.00306888445798928,-3.8413761361833
"ZA71FL",1916,0,1.29095702054018,"48-59","survey",0,0.000673777150595083,-1.29095702054018
"ZM51FL",3867,17,20.5058358620898,"48-59","survey",0.00439617274372899,0.0053027762767235,-3.50583586208977
"ZM61FL",9684,36,32.1777585321714,"48-59","survey",0.00371747211895911,0.00332277556094294,3.8222414678286
"ZM71FL",7404,18,19.6046619245055,"48-59","survey",0.00243111831442464,0.00264784736959826,-1.60466192450554
"ZM81FL",6593,13,12.6806217706986,"48-59","survey",0.00197178826027605,0.00192334624157418,0.319378229301417
"ZW72FL",3516,8,5.62395592545246,"48-59","survey",0.00227531285551763,0.00159953240200582,2.37604407454754
"2014",37527,143,142.663759599193,"48-59","calendar_year",0.00381058970874304,0.0038016297492257,0.336240400807185
"2012",42023,158,158.546404236869,"48-59","calendar_year",0.00375984579872927,0.00377284830299761,-0.546404236868511
"2011",44798,180,185.34891554516,"48-59","calendar_year",0.00401803651948748,0.00413743728615475,-5.3489155451604
"2015",31716,130,119.80447076927,"48-59","calendar_year",0.00409887753815109,0.00377741426312494,10.1955292307295
"2013",33566,121,115.543264925948,"48-59","calendar_year",0.00360483822916046,0.00344227089691795,5.45673507405198
"2010",46401,234,219.342245087511,"48-59","calendar_year",0.0050429947630439,0.0047271016807291,14.6577549124893
"2021",27717,88,87.9249423495993,"48-59","calendar_year",0.00317494678356243,0.00317223878304287,0.0750576504006943
"2022",21180,78,73.2070516853535,"48-59","calendar_year",0.00368271954674221,0.00345642359232075,4.79294831464649
"2020",35218,107,108.76690110397,"48-59","calendar_year",0.00303821909250951,0.003088389491282,-1.76690110396964
"2019",35143,104,112.057753124551,"48-59","calendar_year",0.00295933756366844,0.00318862228963238,-8.05775312455073
"2018",25663,67,64.0499299593874,"48-59","calendar_year",0.00261076257647196,0.00249580836065103,2.95007004061259
"2023",5201,5,12.713918016971,"48-59","calendar_year",0.000961353585848875,0.00244451413516073,-7.71391801697098
"2007",33986,162,165.601221720392,"48-59","calendar_year",0.0047666686282587,0.00487263054553027,-3.60122172039172
"2008",40256,192,193.855829946235,"48-59","calendar_year",0.00476947535771065,0.00481557606185996,-1.85582994623456
"2009",47336,238,223.53756349765,"48-59","calendar_year",0.00502788575291533,0.00472235853256823,14.4624365023502
"2005",17894,79,101.211189930881,"48-59","calendar_year",0.00441488767184531,0.00565615233770432,-22.2111899308811
"2006",28222,132,145.248491694323,"48-59","calendar_year",0.00467720218269435,0.00514664062413447,-13.2484916943231
"2016",30464,123,115.297295069835,"48-59","calendar_year",0.0040375525210084,0.00378470637702976,7.70270493016525
"2017",31793,100,108.355366645929,"48-59","calendar_year",0.00314534645991256,0.00340815168892301,-8.35536664592924
"2002",24293,180,171.594051370668,"48-59","calendar_year",0.00740954184332935,0.0070635183538743,8.4059486293317
"2000",15745,125,114.187388437787,"48-59","calendar_year",0.00793902826294062,0.00725229523263173,10.8126115622134
"2003",21743,143,146.478230043464,"48-59","calendar_year",0.00657682932438026,0.00673679943170051,-3.47823004346409
"2004",24633,155,158.745723148394,"48-59","calendar_year",0.00629237202127228,0.00644443320539089,-3.74572314839375
"0",224994,588,592.650237322756,"48-59","pfpr_pct",0.00261340302408064,0.00263407129666905,-4.65023732275586
"10",113421,453,442.555202102263,"48-59","pfpr_pct",0.00399396937075145,0.00390188062265597,10.4447978977373
"20",125378,622,618.018826538286,"48-59","pfpr_pct",0.00496099794222272,0.00492924457670633,3.98117346171421
"30",89870,492,480.513156785225,"48-59","pfpr_pct",0.0054745743852231,0.00534675817052659,11.4868432147749
"40",73999,449,469.043363584812,"48-59","pfpr_pct",0.00606764956283193,0.00633850948776081,-20.0433635848123
"50",45351,259,258.904193634931,"48-59","pfpr_pct",0.00571100968005116,0.00570889712762522,0.0958063650688246
"60",15853,88,95.8937276992617,"48-59","pfpr_pct",0.00555099981076137,0.00604893254899777,-7.89372769926166
"70",10753,79,70.7253773529595,"48-59","pfpr_pct",0.00734678694317865,0.006577269353014,8.27462264704052
"80",2385,13,12.941702061331,"48-59","pfpr_pct",0.00545073375262055,0.00542629017246584,0.0582979386689626
"90",514,1,2.83612082746008,"48-59","pfpr_pct",0.00194552529182879,0.005517744800506,-1.83612082746008
"(0.00278,0.00329]",70248,193,213.268436259575,"48-59","fitted_probability",0.00274740917890901,0.00303593605881413,-20.268436259575
"(0.00329,0.00387]",70260,242,250.20766722683,"48-59","fitted_probability",0.00344434955878167,0.00356116805048149,-8.20766722682961
"(0.0018,0.00232]",70244,114,144.113657326473,"48-59","fitted_probability",0.00162291441261887,0.00205161518886272,-30.1136573264731
"(0.00232,0.00278]",70254,162,178.889833063345,"48-59","fitted_probability",0.00230591852421214,0.00254632950527151,-16.8898330633446
"(0.00387,0.00455]",70244,307,296.051149114961,"48-59","fitted_probability",0.00437048004099994,0.00421461119974605,10.9488508850387
"(0.00455,0.00517]",70251,348,338.95543262333,"48-59","fitted_probability",0.00495366613998377,0.0048249196826142,9.0445673766701
"[0.000513,0.0018]",70263,107,99.7230903881994,"48-59","fitted_probability",0.00152284986408209,0.00141928312750949,7.27690961180058
"(0.00517,0.00606]",70268,417,392.581019713646,"48-59","fitted_probability",0.00593442249672682,0.00558691039610699,24.4189802863538
"(0.00606,0.00771]",70256,507,481.704884299892,"48-59","fitted_probability",0.00721646549760875,0.00685642342717906,25.2951157001077
"(0.00771,0.0143]",70230,647,648.586737893089,"48-59","fitted_probability",0.00921258721344155,0.0092351806620118,-1.58673789308909
