"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"COM","24-35","Comoros",2.05693091322994,37.6859920800678,21066.3241950049,178.892111083165,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.977875023773357,FALSE,2020,0.00995054759308437,-0.0835784527503825,0.919818921516249,0.902053429646171,0.937934295877778,0.0801810784837508,0.0620657041222221,0.0979465703538291,34.6642885913579,3.02170348870993,2.33900763399389,3.69121367462421,164.548348684282,14.3437623988831,11.1030648362874,17.5218687439522,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CPV","24-35","Cape Verde",,6.17880018152823,7592.8066537438,81.3770251673884,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"DJI","24-35","Djibouti",4.3967566637446,58.7403767730561,34425.0156876875,170.632824995531,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.900244405140964,TRUE,2020,0.021043441254892,-0.177509110206863,0.83735337083858,0.803519154654389,0.872612262686279,0.16264662916142,0.127387737313721,0.196480845345611,49.1864524952468,9.55392427780935,7.48280368607508,11.5413588842898,142.879971185717,27.7528538098136,21.7365294876289,33.5260816988316,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ERI","24-35","Eritrea",1.01244593723427,1046.02804114962,195824.261243762,534.166724034019,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.941587510523092,TRUE,2020,0.00490875642964747,-0.0411936926879752,0.959643236067346,0.950454625889321,0.968920678005146,0.0403567639326536,0.0310793219948536,0.049545374110679,1003.81373442601,42.2143067236113,32.5098423065351,51.8258506290187,512.609483651499,21.5572403825198,16.6015396151894,26.4654901797413,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ETH","24-35","Ethiopia",3.96841512486915,8105.37800303366,3222402.86912691,251.532112284574,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.827585277262,TRUE,2020,0.019041827322258,-0.160460920141411,0.851751109234449,0.820547973378133,0.884140812749034,0.148248890765551,0.115859187250966,0.179452026621867,6903.76470484843,1201.61329818523,939.08250779334,1454.52650918069,214.24275564647,37.289356638104,29.1423060968095,45.1379473099459,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GAB","24-35","Gabon",18.3938632660677,93.8533253235665,46869.4476691967,200.244146220755,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999284909726468,FALSE,2020,0.0685963327053561,-0.641075671922663,0.526725535335266,0.460462212580426,0.602524554663134,0.473274464664734,0.397475445336866,0.539537787419573,49.4349430240505,44.418382299516,37.3043922793303,50.6374154870465,105.473705115881,94.7704411048745,79.592131195195,108.039283595668,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GHA","24-35","Ghana",16.1544407206884,2532.02500559572,853709.94104717,296.590783807661,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999730304961018,FALSE,2020,0.0642647787751097,-0.584669107791551,0.557290234303157,0.491335505380412,0.632098437521241,0.442709765696843,0.367901562478759,0.508664494619588,1411.07280862989,1120.95219696583,931.535955793955,1287.95121983551,165.287147400328,131.303636407333,109.116212779638,150.865201154351,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GIN","24-35","Guinea",21.3998882059171,3283.60480379946,466182.190357571,704.360842545458,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.996935005435981,FALSE,2020,0.0720158192792558,-0.702191429535228,0.49549826361093,0.430269967749681,0.57061507342823,0.50450173638907,0.42938492657177,0.569730032250319,1627.02047866714,1656.58432513232,1409.93040757014,1870.76827076597,349.009574436806,355.351268108652,302.441928656411,401.295525539286,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GMB","24-35","The Gambia",7.44118125415429,223.320786004644,72316.894652184,308.808594559722,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99989435444155,FALSE,2020,0.0347013150847672,-0.295789636884814,0.743943909919007,0.695027257716145,0.796303360711666,0.256056090080993,0.203696639288334,0.304972742283855,166.138138706481,57.1826472981633,45.4896935923753,68.1067525168222,229.736273253353,79.072321306369,62.9032728951692,94.1782039237015,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GNB","24-35","Guinea-Bissau",6.4586512545087,353.611484175551,65861.3625228107,536.902776727523,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.996068689009789,FALSE,2020,0.0304193514337818,-0.258257911673485,0.772395996471391,0.7276902220666,0.819848277843745,0.227604003528609,0.180151722156255,0.2723097779334,273.128094683502,80.4833894920486,63.7037178484549,96.2918647305445,414.701555238712,122.201221488811,96.7239598579387,146.203875902498,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GNQ","24-35","Equatorial Guinea",22.7935103595535,113.374689858857,40824.1816048423,277.714544179396,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.967788791016353,FALSE,2020,0.0728627488731352,-0.725198294614078,0.484228539523247,0.419786394162527,0.558563311601841,0.515771460476753,0.441436688398159,0.580213605837473,54.8992604892554,58.4754293696016,50.0477476394622,65.7815376137125,134.477308132353,143.237236047043,122.593388702557,161.133757071837,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"KEN","24-35","Kenya",4.56636270936913,1811.36445477934,1184353.75409212,152.941167157262,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.822215895130027,TRUE,2020,0.0218315282251863,-0.184236852815434,0.831738780822923,0.796899546119068,0.868101133817735,0.168261219177077,0.131898866182265,0.203100453880932,1506.58206324415,304.782391535194,238.916917828252,367.88894290947,127.207099909016,25.7340672482461,20.1727665406352,31.0624204667193,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"LBR","24-35","Liberia",15.076632247439,744.252427563252,151566.05864166,491.041618574281,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999979141849584,FALSE,2020,0.0616360991607793,-0.554447470276506,0.574389540829323,0.509026996956114,0.648145081865992,0.425610459170677,0.351854918134008,0.490973003043886,427.490810129165,316.761617434087,261.868876971305,365.407849383432,282.049169820969,208.992448753312,172.775408503845,241.088178090945,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"LSO","24-35","Lesotho",,83.8898990964359,40065.6531466089,209.381084565038,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"MDG","24-35","Madagascar",9.56229188686996,3825.58610053828,921622.886723177,415.092350206289,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.965066759112986,FALSE,2020,0.0434242443074394,-0.374141207887761,0.687879770921124,0.631755563204565,0.748989968275564,0.312120229078876,0.251010031724436,0.368244436795435,2631.54329047731,1194.04281006097,960.260488460676,1408.75079900516,285.533630771013,129.558719435276,104.192343993851,152.855448719808,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MLI","24-35","Mali",17.8255590399717,7352.98677896349,913675.572416222,804.769986300329,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.97767054940682,FALSE,2020,0.0676464218804029,-0.627622983594322,0.533859286275263,0.467568241174216,0.609548965144833,0.466140713724737,0.390451034855167,0.532431758825784,3925.46027380889,3427.5265051546,2870.98129712266,3914.96368334627,429.633930502046,375.136055798283,314.223273971342,428.485099256087,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MOZ","24-35","Mozambique",24.0344454120773,4246.31838598277,1111786.40455032,381.936527430397,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999790945132115,FALSE,2020,0.0733312252325455,-0.74311764708287,0.475628759013982,0.411952656131113,0.549147366898346,0.524371240986018,0.450852633101654,0.588047343868887,2019.67114430324,2226.64724167953,1914.4638253083,2497.03624809879,181.659996563829,200.276530866568,172.197089069697,224.596760481951,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MRT","24-35","Mauritania",2.77377496776398,243.501121533133,132847.144221649,183.294208512953,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.840119682930452,TRUE,2020,0.013385665867765,-0.112540825918631,0.893560865920627,0.87042234507464,0.917314480289856,0.106439134079373,0.0826855197101436,0.12957765492536,217.58307300979,25.9180485233427,20.1340167839699,31.5523042999585,163.78453167707,19.5096768358827,15.1557768907529,23.7508337005084,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"MWI","24-35","Malawi",19.1757235989892,2342.79060805717,579297.439870192,404.41929254549,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999764978481837,FALSE,2020,0.0697338125036867,-0.658575669925961,0.517588025912551,0.451466573844287,0.59339357571232,0.482411974087449,0.40660642428768,0.548533426155713,1212.60036595078,1130.19024210639,952.593711996886,1285.09895900303,209.322583269571,195.096709275919,164.439482454875,221.837500143447,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NAM","24-35","Namibia",0.94567686375632,131.874401516252,68077.8075775717,193.711293310947,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.611389973186959,TRUE,2020,0.0045854467563447,-0.0384791292626854,0.962251787434533,0.953642319576609,0.970938981432829,0.0377482125654675,0.029061018567171,0.0463576804233913,126.896378575873,4.97802294037928,3.83240443099837,6.1133913615164,186.399038234714,7.31225507623324,5.62944749158014,8.9800062297107,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NER","24-35","Niger",17.3368601964551,13671.6387831293,1059676.24936509,1290.17129442325,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.952363358910006,FALSE,2020,0.0667473462039526,-0.615575372301616,0.540329914986346,0.474070055942311,0.615850786966134,0.459670085013654,0.384149213033866,0.525929944057689,7387.19542141228,6284.44336171702,5251.9492794224,7190.32422038812,697.118145833538,593.053148589712,495.618287431576,678.539716700855,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"NGA","24-35","Nigeria",24.7045606738025,70153.6267453866,7548536.20431397,929.367295149144,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999968748812492,FALSE,2020,0.0734949723268967,-0.751851580820994,0.471492737111257,0.408239312379375,0.544546775402357,0.528507262888743,0.455453224597643,0.591760687620625,33076.9254924638,37076.7012529228,31951.6955184058,41514.1584019306,438.189929771555,491.177365377589,423.283331411267,549.963029629577,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"RWA","24-35","Rwanda",2.95274596542956,1239.04930139462,351428.285210175,352.575291614217,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.814603360177058,TRUE,2020,0.0142390383082446,-0.119750219062242,0.887142000205573,0.86272548345876,0.912249543590033,0.112857999794427,0.0877504564099666,0.137274516541239,1099.21267559254,139.836625802079,108.727141711828,170.089893819707,312.7843494257,39.7909421885173,30.9386427580246,48.3996027007282,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SEN","24-35","Senegal",6.76968783303698,1185.20103985122,541197.742768842,218.995931835852,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99558981120801,FALSE,2020,0.0317895044218832,-0.270213902760556,0.7632162228184,0.717113371648972,0.812283002663516,0.2367837771816,0.187716997336484,0.282886628351028,904.564660915688,280.636378935532,222.482380440949,335.277526081644,167.141247908355,51.8546839274973,41.1092587531314,61.9510207796357,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SLE","24-35","Sierra Leone",30.8209909320081,1680.1990272717,215491.930396869,779.703919389135,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99816935916103,FALSE,2020,0.0735068362104107,-0.805959210213771,0.446659280867276,0.386728412350086,0.515877568892639,0.553340719132724,0.484122431107361,0.613271587649914,750.476489235074,929.722538036626,813.422037826999,1030.41832502276,348.261991923747,431.441927465387,377.472156998606,478.170260540636,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SOM","24-35","Somalia",3.00562461766305,5298.21827057276,829955.290779776,638.373937660531,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.983183349547194,FALSE,2020,0.0144908098558419,-0.121878455573087,0.885255959892244,0.86046663083565,0.910759448932567,0.114744040107756,0.0892405510674332,0.13953336916435,4690.27930083452,607.938969738244,472.815918141456,739.278245861132,565.124332953865,73.2496047066658,56.9688419839131,89.0744663084865,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"SSD","24-35","South Sudan",23.1223019010464,2732.75478620243,272350.571399717,1003.39601718393,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.998944588913762,FALSE,2020,0.073010233549369,-0.73017391166323,0.481825187783521,0.417582157583355,0.555951702836547,0.518174812216479,0.444048297163453,0.582417842416645,1316.7100880283,1416.04469817413,1213.47510937847,1591.60514643378,483.461474400884,519.934542783046,445.556292811115,584.39574341772,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"STP","24-35","Sao Tome and Principe",,9.37259996069908,4408.78532508537,212.58916616716,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"SWZ","24-35","Swaziland",2.08854269781645,59.3181506524744,26454.8201946339,224.224357663585,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.0264825648638429,TRUE,2020,0.0101025424060788,-0.0848582320682629,0.918642509218926,0.90063139179809,0.937013818782408,0.0813574907810745,0.0629861812175917,0.0993686082019101,54.4921747576153,4.82597589485907,3.73622378648916,5.8943620714476,205.982026552078,18.2423311115075,14.1230360251967,22.2808623459977,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TCD","24-35","Chad",15.0510808013007,6776.89788247659,783414.338818969,865.046444349366,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.941951498070144,TRUE,2020,0.0615696877315222,-0.553708406987121,0.57481420796137,0.509469650691264,0.64853985556538,0.42518579203863,0.35146014443462,0.490530349308736,3895.45718875087,2881.44069372572,2381.80950859389,3324.27408552087,497.24098675848,367.805457590886,304.029348273682,424.331534514975,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TGO","24-35","Togo",20.9673047922131,1277.46542395554,226264.636685562,564.589077050877,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0716701221127449,-0.694393849684119,0.499377053822477,0.433932065159318,0.574692358336917,0.500622946177523,0.425307641663083,0.566067934840682,637.936919774999,639.528504180541,543.315806768662,723.132214368888,281.942829918019,282.646247132859,240.124048869245,319.595772879796,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"TZA","24-35","Tanzania",8.82121978993696,4131.21665433247,1962971.98392679,210.457239744617,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.982661834291151,FALSE,2020,0.0404654196997142,-0.347223929451065,0.706647071448425,0.652766266302114,0.76497532020983,0.293352928551575,0.23502467979017,0.347233733697886,2919.312150303,1211.90450402947,970.937871328306,1434.49778359875,148.718992130653,61.7382476139644,49.4626453805017,73.0778531402744,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"UGA","24-35","Uganda",21.8964090477387,5977.14959224439,1496415.70281466,399.431092643692,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.972005626882908,FALSE,2020,0.0723618309658963,-0.710752187101214,0.491274528084946,0.426313036204616,0.566134838600727,0.508725471915054,0.433865161399273,0.573686963795384,2936.42134522299,3040.7282470214,2593.27697254671,3429.0128017255,196.230321540984,203.200771102708,173.299235477743,229.148410784232,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ZMB","24-35","Zambia",14.2728881701827,2340.47961608497,646917.117600749,361.789718096379,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999994981989078,FALSE,2020,0.0594590211675972,-0.530718496925457,0.588182210711029,0.523479097197177,0.660882764659086,0.411817789288971,0.339117235340914,0.476520902802823,1376.62847471296,963.851141372013,793.696976778498,1115.28745964841,212.798276202448,148.991441893931,122.689128975613,172.400363092065,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ZWE","24-35","Zimbabwe",3.38446214555114,1129.45670798353,434696.136224507,259.826718910655,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.993374399109765,FALSE,2020,0.0162893575759199,-0.137099381902096,0.871883572378444,0.844486504983793,0.900169463096378,0.128116427621556,0.0998305369036218,0.155513495016207,984.754749403477,144.701958580053,112.754269567393,175.645760128018,226.538647883192,33.2880710274632,25.9386408507571,40.4065611563896,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
