"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"MWI","48-59","Malawi",18.220052663991,2865.2242206291,556129.192214153,515.20838336531,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999764978481837,FALSE,2020,0.0790907853236764,-0.517682452902592,0.595899975166829,0.510328628007982,0.695819832389009,0.404100024833171,0.304180167610991,0.489671371992018,1707.38704192028,1157.83717870882,871.544383674031,1403.01827518021,307.01266285313,208.19572051218,156.716172406648,252.282795944281,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NAM","48-59","Namibia",0.747527078008077,155.732860478017,63977.7792975178,243.41710854609,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.611389973186959,TRUE,2020,0.00421007189872252,-0.0250759092909394,0.975235879754369,0.967221597303659,0.983316567590751,0.0247641202456313,0.0166834324092489,0.0327784026963412,151.876273194943,3.85658728307374,2.59815865168398,5.10467441380157,237.389098000211,6.02801054587927,4.06103287768348,7.97882400710275,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NER","48-59","Niger",24.4675094266675,14000.0964291407,804138.358800553,1741.00591968068,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.952363358910006,FALSE,2020,0.0850010363930155,-0.600011722640616,0.548805202610159,0.464583602081346,0.6482948366293,0.451194797389841,0.3517051633707,0.535416397918654,7683.32575735633,6316.77067178437,4923.90620181648,7495.88120060432,955.473106495843,785.532813184838,612.320771410649,932.163118270483,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"NGA","48-59","Nigeria",24.7148386742744,84661.2039570538,6770582.54617989,1250.42717343165,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999968748812492,FALSE,2020,0.0850672216012506,-0.602150668956154,0.547632592266442,0.463530810184907,0.646993575233606,0.452367407733558,0.353006424766394,0.536469189815093,46363.2345873993,38297.9693696545,29885.9489252981,45418.127495611,684.774674426774,565.652499004876,441.408825923855,670.815652653654,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"RWA","48-59","Rwanda",3.51517020020461,1577.94541528246,343407.379547304,459.49665303133,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.814603360177058,TRUE,2020,0.0196315240595016,-0.117280479290417,0.889335717927622,0.855766032733237,0.924222262778671,0.110664282072378,0.0757777372213292,0.144233967266763,1403.32321875083,174.622196531634,119.573133028875,227.593327376589,408.646785808957,50.8498672223728,34.8196166274884,66.275025212508,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SEN","48-59","Senegal",3.7940130969993,1453.18877426352,469395.404603099,309.58734576711,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99558981120801,FALSE,2020,0.0211577548369392,-0.126464569608017,0.88120537044212,0.845409825093867,0.918516537005961,0.11879462955788,0.0814834629940385,0.154590174906133,1280.55775214722,172.631022116305,118.410853711054,224.648706785027,272.810031710899,36.7773140562111,25.2262490322369,47.8591619308631,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SLE","48-59","Sierra Leone",39.4884460983626,1964.93857356569,199158.064707796,986.62264892393,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99816935916103,FALSE,2020,0.084345965390193,-0.644422082815543,0.524965841238166,0.444973666496023,0.619338075974341,0.475034158761834,0.380661924025659,0.555026333503977,1031.52563125323,933.412942312456,747.97729800575,1090.5926520467,517.943188876978,468.679460046952,375.569675826676,547.601551384231,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SOM","48-59","Somalia",3.06207942936047,5460.08361320422,583542.882790335,935.67821221564,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.983183349547194,FALSE,2020,0.0171377338150854,-0.102304136421309,0.902754949253111,0.872935076045592,0.933593483369687,0.097245050746889,0.0664065166303126,0.127064923954408,4929.11750515592,530.966108048302,362.585133263143,693.785109096504,844.688136985972,90.9900752296683,62.1351307601191,118.891880880977,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"SSD","48-59","South Sudan",26.9542365045867,2659.30281261421,335950.702694941,791.57530890149,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.998944588913762,FALSE,2020,0.085374435884432,-0.618348603732058,0.53883353095195,0.455808507178452,0.63698147249471,0.46116646904805,0.36301852750529,0.544191492821548,1432.92152439137,1226.38128822284,965.376191225886,1447.16996746107,426.52731870977,365.04799019172,287.356503046964,430.76854903178,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"STP","48-59","Sao Tome and Principe",,16.3042441433199,5545.26946961514,294.0207727083,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"SWZ","48-59","Swaziland",1.50976317944939,86.335579300616,29202.593268735,295.64353585354,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.0264825648638429,TRUE,2020,0.00849269219554243,-0.0506057848425938,0.950653358637123,0.934960065270849,0.966610063742389,0.0493466413628767,0.0333899362576113,0.0650399347291513,82.0752084320123,4.2603708686037,2.88273948961152,5.61526044251553,281.054520318523,14.5890155350174,9.87151881712453,19.2286362750097,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TCD","48-59","Chad",15.4351335502291,6261.18719271263,573365.722575895,1092.00584307407,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.941951498070144,TRUE,2020,0.0724637275474695,-0.460984675095935,0.630662342163889,0.547160237287978,0.726907700374998,0.369337657836111,0.273092299625002,0.452839762712022,3948.69497968269,2312.49221302994,1709.8820088405,2835.31452264354,688.686962649746,403.318880424325,298.218386889037,494.503666857803,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TGO","48-59","Togo",35.5367930048613,1745.41457742825,225156.7488116,775.19976045165,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0848224981138731,-0.64270131278876,0.52586996439377,0.445323894353645,0.620984463124041,0.47413003560623,0.379015536875959,0.554676105646355,917.861101684561,827.553475743689,661.539243135093,968.139760546281,407.654270426769,367.545490024882,293.812753393697,429.984784225309,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"TZA","48-59","Tanzania",10.3871042581125,4990.72982156539,1732319.1629179,288.09528454093,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.982661834291151,FALSE,2020,0.0540464955840243,-0.331203275339418,0.718059190478485,0.645884614367028,0.79829893693306,0.281940809521515,0.20170106306694,0.354115385632972,3583.63941557008,1407.09040599531,1006.63551048962,1767.2942153536,206.869466798129,81.2258177428009,58.1091251564782,102.018972784252,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"UGA","48-59","Uganda",22.5283221289013,6445.87945882519,1337649.86866648,481.88091740712,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.972005626882908,FALSE,2020,0.084158673989563,-0.580552523118257,0.559589095221652,0.474495319932001,0.659943190874595,0.440410904778348,0.340056809125405,0.525504680067999,3607.04385427182,2838.83560455337,2191.96520077508,3387.33982276682,269.65530657643,212.22561083069,163.866887151888,253.230677332902,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ZMB","48-59","Zambia",18.7741653137543,2635.50403838251,568176.07933423,463.85339584706,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999994981989078,FALSE,2020,0.0800734023310159,-0.527458888786552,0.590102582361416,0.504391383678767,0.690378680083449,0.409897417638584,0.309621319916551,0.495608616321233,1555.21773887346,1080.28629950905,816.008239009394,1306.17850977178,273.721086726462,190.132309120598,143.618900669941,229.889739691666,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ZWE","48-59","Zimbabwe",6.83446267073993,1411.013057848,439378.851549711,321.13813691107,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.993374399109765,FALSE,2020,0.0372270825845726,-0.224397582277343,0.798997404004094,0.742774585800537,0.859475894584142,0.201002595995906,0.140524105415858,0.257225414199463,1127.39577023643,283.617287611569,198.281347684185,362.948418245803,256.588537718656,64.5495991924137,45.1276494043435,82.604890282194,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"AGO","<1","Angola",20.3401829769949,23103.789845721,96479.8497559802,23946.751476247,"0-27 days mapped to model <1 completed month","estimated",0.997135198338393,FALSE,2020,0.026601761145918,-0.0558117152549448,0.945717183246812,0.897671431258523,0.996334471104169,0.0542828167531882,0.00366552889583061,0.102328568741477,21849.6510552216,1254.13879049944,84.687609282688,2364.17774741649,22646.8543540277,1299.89712221926,87.7775094974576,2450.4368045722,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BDI","<1","Burundi",23.4246685162394,13625.5810549146,39065.0991915255,34879.1666651404,"0-27 days mapped to model <1 completed month","estimated",0.903118502531811,TRUE,2020,0.0283306924320625,-0.0659454798522212,0.936181903676005,0.885614400476673,0.989636749694558,0.0638180963239949,0.0103632503054424,0.114385599523327,12756.0224106817,869.55864423294,141.205307029174,1558.5702578201,32653.2446472038,2225.9220179366,361.461534596092,3989.67438986613,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BEN","<1","Benin",36.4070797441475,10370.6746224564,38905.462973035,26656.0884512394,"0-27 days mapped to model <1 completed month","estimated",1,FALSE,2020,0.0322741842031234,-0.104908061567201,0.900407300817074,0.845213971808109,0.959204810150432,0.0995926991829257,0.0407951898495682,0.154786028191891,9337.8311444581,1032.8434779983,423.073640091208,1605.23553448047,24001.3366527217,2654.75179851775,1087.44018901519,4125.99005849909,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BFA","<1","Burkina Faso",20.8912355688325,20394.1005743385,77755.2264757927,26228.5913097915,"0-27 days mapped to model <1 completed month","estimated",1,FALSE,2020,0.0269532831874889,-0.0575975143694328,0.94402982942432,0.895452636524307,0.995242274680285,0.0559701705756803,0.00475772531971508,0.104547363475693,19252.6392864552,1141.46128788331,97.0295286753461,2132.1494455052,24760.5725802227,1468.01872956884,124.788432975054,2742.13006912016,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"BWA","<1","Botswana",0.0785030798269115,361.573212357219,3696.88168369423,9780.49186567163,"0-27 days mapped to model <1 completed month","estimated",0.500006041684288,TRUE,2020,0.000130687164674605,-0.000195975710286041,0.999804043491699,0.999547979638952,1.0000601729428,0.000195956508300954,-6.01729427951447e-05,0.000452020361048411,361.50235973303,0.07085262418868,-0.0217569242234277,0.163438453995144,9778.57531463617,1.9165510354629,-0.588520977541437,4.42098146435194,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CAF","<1","Central African Republic",33.7356038277751,9300.39391375339,21230.3397042316,43807.0894923065,"0-27 days mapped to model <1 completed month","estimated",1,FALSE,2020,0.0317052458789432,-0.098217947323523,0.906451323583789,0.851836877134042,0.964567306350029,0.0935486764162106,0.0354326936499706,0.148163122865958,8430.35437297238,870.03954078101,329.538008370075,1377.97540614525,39708.9942526547,4098.09523965176,1552.20318167774,6490.59518284863,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CIV","<1","Cote d'Ivoire",21.6015841554766,29171.8535630319,85882.751519448,33967.0691109914,"0-27 days mapped to model <1 completed month","estimated",0.999044906250652,FALSE,2020,0.027376796190906,-0.0599190718829978,0.941840751898672,0.892634932021995,0.993759005070169,0.0581592481013281,0.0062409949298311,0.107365067978005,27475.2404940839,1696.61306894798,182.061390180657,3132.03804083933,31991.5699112903,1975.49919970111,211.98830610292,3646.87668411518,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CMR","<1","Cameroon",25.1740174516115,24492.0092226928,81189.7828506075,30166.3686769049,"0-27 days mapped to model <1 completed month","estimated",0.994188327616715,FALSE,2020,0.0290996633533653,-0.0717594992111925,0.930754716139062,0.879154314885647,0.985383711308734,0.0692452838609381,0.0146162886912662,0.120845685114353,22796.0530917427,1695.95613095008,357.982277428032,2959.75363434337,28077.4899148189,2088.87876208599,440.920353348812,3645.47549017274,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COD","<1","Democratic Republic of the Congo",36.0589155594133,57081.4890072954,233903.858255135,24403.8253293935,"0-27 days mapped to model <1 completed month","estimated",0.967916469947541,FALSE,2020,0.0322057953538089,-0.104098415806621,0.901136606970954,0.84601196648038,0.959853071347728,0.0988633930290457,0.0401469286522722,0.15398803351962,51438.219324884,5643.2696824114,2291.64646654135,8789.8662426052,21991.1803544415,2412.64497495201,979.738634341674,3757.89707282959,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COG","<1","Congo",23.0367800311056,2647.84196540774,11196.2931340082,23649.2733239097,"0-27 days mapped to model <1 completed month","estimated",0.999607704919486,FALSE,2020,0.0281421992406811,-0.0646577692742794,0.937388211537251,0.887083219481999,0.990545914781378,0.0626117884627485,0.0094540852186219,0.112916780518001,2482.05584438684,165.786121020898,25.0329235864081,298.985790054298,22168.5500252553,1480.72329865436,223.582245362724,2670.39980532612,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"COM","<1","Comoros",2.05693091322994,455.163782445814,1721.34196546306,26442.3799325295,"0-27 days mapped to model <1 completed month","estimated",0.977875023773357,FALSE,2020,0.00341645273695074,-0.00514003499576914,0.994873152379911,0.988233490873316,1.00155742389551,0.00512684762008919,-0.00155742389550539,0.0117665091266835,452.830227091031,2.33355535478312,-0.708882951149729,5.35568880028447,26306.8138799029,135.566052626583,-41.1819943609538,311.134504807342,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"CPV","<1","Cape Verde",,80.131906859191,509.032006242148,15742.0173734757,"0-27 days mapped to model <1 completed month","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2024,"MAP",FALSE
"DJI","<1","Djibouti",4.3967566637446,727.072096264262,2699.81280772468,26930.4632596737,"0-27 days mapped to model <1 completed month","estimated",0.900244405140964,TRUE,2020,0.00724236389562234,-0.011026545710364,0.989034023816156,0.975093827826952,1.00317351248743,0.0109659761838443,-0.00317351248742925,0.0249061721730481,719.09904097269,7.97305529157166,-2.307372376756,18.1085828117767,26635.1444409482,295.318818725476,-85.4641614468292,670.73475464538,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ERI","<1","Eritrea",1.01244593723427,3506.89757316766,15790.6001258672,22208.7668943175,"0-27 days mapped to model <1 completed month","estimated",0.941587510523092,TRUE,2020,0.00168455321108644,-0.00252806931488388,0.997475123561176,0.994187166663845,1.00077395432705,0.00252487643882415,-0.000773954327051074,0.00581283333615523,3498.0430901118,8.85448305586063,-2.71417855127802,20.3850111197909,22152.6925020507,56.0743922668001,-17.1885712363257,129.095860558189,TRUE,TRUE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"ETH","<1","Ethiopia",3.96841512486915,97094.5054639642,277201.603004476,35026.6753191887,"0-27 days mapped to model <1 completed month","estimated",0.827585277262,TRUE,2020,0.00654974212331811,-0.00994382959207269,0.990105446814088,0.977476210841521,1.00289785565928,0.00989455318591226,-0.00289785565928469,0.022523789158479,96133.7987155912,960.706748373042,-281.365862144197,2186.93616951711,34680.1020173173,346.573301871393,-101.502249299638,788.933449811905,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GAB","<1","Gabon",18.3938632660677,738.777997826196,3655.68504776522,20209.0165912357,"0-27 days mapped to model <1 completed month","estimated",0.999284909726468,FALSE,2020,0.0251770097455589,-0.049644673767505,0.951567481325032,0.905750304638331,0.999702309652358,0.0484325186749677,0.000297690347642265,0.0942496953616693,702.997118649824,35.7808791763725,0.219927079003337,69.629601235023,19230.2430177779,978.773573457755,6.01602917455327,1904.69365728288,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GHA","<1","Ghana",16.1544407206884,17869.6343966622,67919.1951448327,26310.138626579,"0-27 days mapped to model <1 completed month","estimated",0.999730304961018,FALSE,2020,0.0231593085064968,-0.0428512454646038,0.958053894329626,0.915537925126043,1.00254423028276,0.0419461056703743,-0.00254423028275763,0.0844620748739571,17120.0728239689,749.561572693347,-45.4644649737954,1509.30639838112,25206.5307715463,1103.60785503268,-66.9390514372936,2222.20889862231,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
"GIN","<1","Guinea",21.3998882059171,13550.0775323292,39324.0041790405,34457.5223587005,"0-27 days mapped to model <1 completed month","estimated",0.996935005435981,FALSE,2020,0.027259781120624,-0.0592579020216566,0.942463674524151,0.893430194791176,0.994188223071166,0.0575363254758491,0.00581177692883428,0.106569805208824,12770.4558612061,779.621671123083,78.7500279863065,1444.02912318479,32474.963137179,1982.55922152154,200.259433469087,3672.13144574541,TRUE,FALSE,FALSE,FALSE,"map_full",2024,"MAP",FALSE
