"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"MOZ","48-59","Mozambique",44.2928156950409,6703.83806128185,742046.688715869,903.42537244968,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999790945132115,FALSE,2020,0.0882360564733471,-0.709733320020575,0.49177532660941,0.413674440255038,0.584621500213288,0.50822467339059,0.415378499786712,0.586325559744962,3296.78215212348,3407.05590915837,2784.63019670831,3930.63160372066,444.28230760367,459.14306484601,375.263475877399,529.70138718936,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MRT","48-59","Mauritania",4.08661106779518,431.532059528954,99808.2136120862,432.36126959064,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.840119682930452,TRUE,2020,0.0253049439443962,-0.173816468344821,0.840451132891992,0.79978354355935,0.883186597758515,0.159548867108008,0.116813402241485,0.20021645644065,362.681608310324,68.8504512186303,50.4087280498519,86.3998197994226,363.378518846073,68.9827507445668,50.5055908983304,86.5658412996183,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MWI","48-59","Malawi",32.2108258478265,4824.30556246411,461681.506762404,1044.94234484182,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999764978481837,FALSE,2020,0.08955890851624,-0.756587021208093,0.469265289496842,0.393717165352669,0.559309909003596,0.530734710503158,0.440690090996404,0.606282834647331,2263.87914639095,2560.42641607316,2126.02365731676,2924.89365161563,490.355171959706,554.587172882114,460.495737034337,633.530606873728,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"NAM","48-59","Namibia",4.5353951282014,188.636769604494,52547.0993721747,358.98607507988,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.611389973186959,TRUE,2020,0.0280010199146802,-0.192522112387402,0.824876078022541,0.780825089430262,0.871412244950179,0.175123921977459,0.128587755049821,0.219174910569738,155.601958682197,33.0348109222973,24.2563787232922,41.3444471082292,296.119025676597,62.8670494032831,46.1612134886683,78.6807409014138,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"NER","48-59","Niger",26.7916282649868,13737.7110681591,560261.693439382,2452.01683945673,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.952363358910006,FALSE,2020,0.0909769867730344,-0.751493504197597,0.471661597869258,0.39462931478674,0.56373070770174,0.528338402130742,0.43626929229826,0.60537068521326,6479.55075347411,7258.16031468499,5993.34148550375,8316.40756259326,1156.52218050049,1295.49465895624,1069.7396512532,1484.37911425637,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"NGA","48-59","Nigeria",44.911076588637,85260.6350212727,4939997.3035052,1725.92472795027,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999968748812492,FALSE,2020,0.0884283517962323,-0.706953029868792,0.493144507184525,0.414669857523068,0.586470177550196,0.506855492815475,0.413529822449804,0.585330142476932,42045.8138398052,43214.8211814675,35257.8152623044,49905.6196446753,851.130299402622,874.794428547649,713.721346311001,1010.23576691559,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"RWA","48-59","Rwanda",4.897431879853,2959.86440395539,303810.114378351,974.24814509938,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.814603360177058,TRUE,2020,0.0301572290682474,-0.207525373686285,0.812592623041217,0.765953709400189,0.862071379663512,0.187407376958783,0.137928620336488,0.234046290599811,2405.16397985644,554.70042409895,408.250013620647,692.745284424179,791.666855719346,182.581289380034,134.37670251894,228.019164484256,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SEN","48-59","Senegal",5.44994687087531,3002.94403541143,364941.421850374,822.85645191645,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99558981120801,FALSE,2020,0.0334124199116684,-0.230257960831436,0.794328670387994,0.743976147958657,0.848089066204071,0.205671329612006,0.151910933795929,0.256023852041343,2385.32454289792,617.619492513511,456.180032556266,768.825299410611,653.618471370976,169.237980545474,125.000891990633,210.670878496722,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SLE","48-59","Sierra Leone",40.7926668056115,2585.08698972477,176832.861894823,1461.88155415498,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99816935916103,FALSE,2020,0.0879588123770387,-0.725446993850395,0.484108127229108,0.407446246223842,0.57519410479615,0.515891872770892,0.42480589520385,0.592553753776158,1251.46162131999,1333.62536840478,1098.16019284986,1531.80299959932,707.708741412746,754.172812742234,621.015902294802,866.243402490657,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SOM","48-59","Somalia",9.00565355096317,7509.68060625401,443136.355632046,1694.66587672387,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.983183349547194,FALSE,2020,0.0530347135680867,-0.370371036283788,0.690478090678331,0.622308657827475,0.766114994078979,0.309521909321669,0.233885005921021,0.377691342172525,5185.26992661036,2324.41067964365,1756.4016930587,2836.34134746306,1170.12965889802,524.536217825853,396.356938611715,640.060629513817,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SSD","48-59","South Sudan",35.4180105817913,2747.67803341882,287821.857778781,954.64536801464,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.998944588913762,FALSE,2020,0.0888502573386585,-0.747674040308363,0.473466537066051,0.397794179381322,0.563534041825257,0.526533462933949,0.436465958174743,0.602205820618678,1300.93360345527,1446.74442996355,1199.26792561184,1654.66770491089,451.992636520037,502.652731494603,416.67020526759,574.892997245076,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"STP","48-59","Sao Tome and Principe",,27.0655234297881,5017.17529728515,539.45740035102,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2005,"MAP",FALSE
"SWZ","48-59","Swaziland",2.77619052188256,137.649243495847,30469.9134473671,451.754625866,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.0274046526925583,TRUE,2020,0.0173084502599414,-0.118623591348159,0.888142042201067,0.858517552029031,0.918788771715653,0.111857957798933,0.081211228284347,0.141482447970969,122.252080225834,15.3971632700135,11.1786641367089,19.4749519311445,401.222275990408,50.5323498755917,36.6875480497135,63.9153503497311,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TCD","48-59","Chad",17.2544300153994,7198.13547033774,400424.348429024,1797.62681729471,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.941951498070144,TRUE,2020,0.0845287184903315,-0.627823813335662,0.53375208221813,0.452259069118984,0.629929402692061,0.46624791778187,0.370070597307939,0.547740930881016,3842.01979538095,3356.11567495679,2663.81829301135,3942.71342313045,959.487056782201,838.139760512509,665.248830013022,984.633786281683,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TGO","48-59","Togo",54.7789048030301,2102.379056014,183902.519536103,1143.20296498236,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0972410935132413,-0.667810708600428,0.51283008417918,0.423838305309663,0.620507141389867,0.48716991582082,0.379492858610133,0.576161694690337,1078.1632282722,1024.2158277418,797.837837848827,1211.3102797945,586.268872765791,556.934092216569,433.837361152736,658.669757679255,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TZA","48-59","Tanzania",21.5102815877522,8712.73234357281,1350128.80666761,645.3260089367,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.982661834291151,FALSE,2020,0.0904160159386404,-0.70599047442818,0.493619414638633,0.413455302590636,0.589326403559119,0.506380585361367,0.410673596440881,0.586544697409364,4300.7738393375,4411.95850423531,3578.08912636183,5110.40695606969,318.545446782419,326.780562154281,265.018352966875,378.512548642169,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"UGA","48-59","Uganda",41.7907617391782,9572.26662630624,1096546.38436335,872.9468048781,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.972005626882908,FALSE,2020,0.0879195567649124,-0.720999871008802,0.48626580972304,0.409293734981155,0.577713308307763,0.51373419027696,0.422286691692237,0.590706265018845,4654.66598192564,4917.6006443806,4042.24080561888,5654.3978665899,424.48418491919,448.46261995891,368.633818255282,515.655146669677,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ZMB","48-59","Zambia",20.8670520447216,3818.46618051468,409875.344134301,931.61646221479,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999994981989078,FALSE,2020,0.0899526103456896,-0.696825198189466,0.498164368996175,0.417641314354076,0.594212617401546,0.501835631003825,0.405787382598454,0.582358685645924,1902.22379534933,1916.24238516535,1549.48539693177,2223.71694606794,464.09812704568,467.51833516911,378.038205787771,542.53493846151,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ZWE","48-59","Zimbabwe",4.09485353977597,1644.10576736185,377040.676510468,436.05527726561,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.993374399109765,FALSE,2020,0.0253546787433982,-0.174161029015571,0.840161596370223,0.799430084667905,0.88296840656002,0.159838403629777,0.11703159343998,0.200569915332095,1381.31452610822,262.791241253627,192.412317738218,329.758154556776,366.356897853135,69.6983794124748,51.0322439263065,87.4595700412768,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"AGO","<1","Angola",12.001303326479,23967.7145856338,85687.5596199016,27971.0551822824,"0-27 days mapped to model <1 completed month","estimated",0.998084957706995,FALSE,2020,0.0176547968769825,-0.0172809457445712,0.982867513396793,0.949438665331567,1.01747335995995,0.017132486603207,-0.0174733599599453,0.0505613346684335,23557.0880365859,410.62654904786,-418.79650437201,1211.83963840173,27491.8414540944,479.213728188017,-488.748315659513,1414.2538821006,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BDI","<1","Burundi",16.717817650048,12649.1144101055,34130.9725256836,37060.5156374815,"0-27 days mapped to model <1 completed month","estimated",0.903118502531811,TRUE,2020,0.0227033849819717,-0.0255055519929412,0.974816966773798,0.932389916393681,1.01917459852584,0.0251830332262016,-0.0191745985258369,0.0676100836063188,12330.5713416338,318.543068471713,-242.541690521151,855.207682813125,36127.2194408026,933.296196678862,-710.620508509209,2505.66456074341,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BEN","<1","Benin",36.3793100261877,11348.3334679703,34728.2874615604,32677.4923195721,"0-27 days mapped to model <1 completed month","estimated",1,FALSE,2020,0.0310720076650675,-0.0643337993472719,0.937691946325533,0.88228959808248,0.996573220532935,0.0623080536744671,0.00342677946706482,0.11771040191752,10641.2408971323,707.092570838045,38.8882361134452,1335.81689360883,30641.4213741772,2036.07094539489,111.978559715878,3846.48075459351,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BFA","<1","Burkina Faso",39.2003452509794,19294.5531110122,63302.8421189232,30479.7580411393,"0-27 days mapped to model <1 completed month","estimated",1,FALSE,2020,0.0315895742545437,-0.0670595263822232,0.935139534206616,0.878995859371108,0.994869246667251,0.0648604657933836,0.00513075333274882,0.121004140628892,18043.0994089568,1251.45370205543,98.9955926782249,2334.72081801654,28502.8267373214,1976.93130381792,156.384120150953,3688.17692834462,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"BWA","<1","Botswana",0.0668556239324968,411.042195792295,3799.30585800134,10818.8761619873,"0-27 days mapped to model <1 completed month","estimated",0.500006041684288,TRUE,2020,0.000106725614251829,-9.01872578481854e-05,0.9999098168089,0.999700675344784,1.00011900202626,9.01831910996576e-05,-0.000119002026264914,0.00029932465521576,411.005126695402,0.0370690968931594,-0.0489148541796625,0.123035063534658,10817.9004812109,0.97568077640003,-1.28746818518566,3.23835637700886,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CAF","<1","Central African Republic",36.7348327663838,8465.2374099137,18282.7116102384,46301.8702607174,"0-27 days mapped to model <1 completed month","estimated",1,FALSE,2020,0.0311434401400332,-0.0647569483996997,0.937295246804408,0.881792870661831,0.996291089337977,0.0627047531955915,0.00370891066202306,0.118207129338169,7934.42678738297,530.810622530727,31.3968092861854,1000.65141339198,43398.5229135248,2903.34734719258,171.729500281583,5473.21116650776,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CIV","<1","Cote d'Ivoire",21.3567298975211,27543.3205330349,68378.3232370811,40280.7779265613,"0-27 days mapped to model <1 completed month","estimated",0.999044906250652,FALSE,2020,0.0260781066462547,-0.0349374666214158,0.965665800714627,0.917547842821729,1.01630715604113,0.0343341992853733,-0.0163071560411252,0.0824521571782706,26597.6426768728,945.677856162134,-449.153225822928,2271.00619380128,38897.7696698609,1383.00825670042,-656.864931106347,3321.23703286384,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CMR","<1","Cameroon",25.339889009207,27590.0122716466,76407.5244005498,36109.025240776,"0-27 days mapped to model <1 completed month","estimated",0.994188327616715,FALSE,2020,0.0279417576319706,-0.0437622067755681,0.957181541698148,0.90617027261008,1.01106440087544,0.0428184583018519,-0.0110644008754386,0.0938297273899199,26408.6504816455,1181.36179000108,-305.266955931768,2588.76333013315,34562.8924491833,1546.13279159269,-399.524730485276,3388.09999465775,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COD","<1","Democratic Republic of the Congo",31.2906693790223,65442.7680268218,224945.224773519,29092.7571779802,"0-27 days mapped to model <1 completed month","estimated",0.967925701459564,FALSE,2020,0.0298589245404547,-0.0562582463448489,0.945294985391485,0.891560716101284,1.00226781336199,0.0547050146085152,-0.00226781336199422,0.108439283898716,61862.7204458928,3580.04758092896,-148.411983777115,7096.56690117835,27501.2374715568,1591.51970642339,-65.9769434654767,3154.7977550194,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COG","<1","Congo",19.1216915715156,3173.72103272524,12316.7347629701,25767.5519835576,"0-27 days mapped to model <1 completed month","estimated",0.999999884856155,FALSE,2020,0.0246533195468264,-0.0302160167477629,0.970235923700904,0.924468294904376,1.01826936935368,0.0297640762990961,-0.0182693693536753,0.0755317050956241,3079.25815775516,94.46287497008,-57.9818817723852,239.716561099582,25000.6046002781,766.947383279532,-470.756924527642,1946.26713745824,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"COM","<1","Comoros",0.242446595277091,477.341345851476,1593.45764307612,29956.324721,"0-27 days mapped to model <1 completed month","estimated",0.977875023773357,FALSE,2020,0.000387022085727653,-0.00032706392790473,0.999672989551671,0.998914961864102,1.00043159246936,0.000327010448328835,-0.000431592469362085,0.001085038135898,477.185250243963,0.156095607512781,-0.20601693018466,0.517933564089727,29946.5286898227,9.79603117729837,-12.9289241593489,32.5037547336289,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"CPV","<1","Cape Verde",,135.865986263237,768.071345209365,17689.2403434477,"0-27 days mapped to model <1 completed month","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2015,"MAP",FALSE
"DJI","<1","Djibouti",0.446388006068223,846.744873337254,2622.94962993339,32282.1629387811,"0-27 days mapped to model <1 completed month","estimated",0.900244405140964,TRUE,2020,0.000712525819569963,-0.000602220715466868,0.999397960583032,0.998003224891362,1.00079464545443,0.00060203941696757,-0.000794645454426313,0.00199677510863827,846.23509954739,0.50977378986424,-0.672861964656233,1.69075908644689,32262.727804227,19.4351345541159,-25.652874038352,64.460219409163,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ERI","<1","Eritrea",0.437883754324056,3652.18464449589,14835.0016161026,24618.7006850854,"0-27 days mapped to model <1 completed month","estimated",0.941587510523092,TRUE,2020,0.000698954074755555,-0.000590745684080654,0.999409428771796,0.998041225237511,1.00077950796098,0.000590571228203718,-0.000779507960978254,0.00195877476248907,3650.02776932476,2.1568751711267,-2.84690700534708,7.15380710958866,24604.161588785,14.5390963003706,-19.1904731729649,48.2224895872176,TRUE,TRUE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"ETH","<1","Ethiopia",4.44168903034584,104539.296262525,242513.155908318,43106.6495633938,"0-27 days mapped to model <1 completed month","estimated",0.827586281480413,TRUE,2020,0.0070136086942153,-0.00604670703864604,0.993971537502705,0.980401222803556,1.00772968697475,0.00602846249729483,-0.00772968697475185,0.0195987771964438,103909.085035513,630.211227012225,-808.056036670164,2048.84237572225,42846.7827431169,259.86682027695,-333.200907655358,844.837620478135,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
"GAB","<1","Gabon",16.5336880312919,907.333998495165,3839.99078081599,23628.546272248,"0-27 days mapped to model <1 completed month","estimated",0.999284909726468,FALSE,2020,0.0225357733165018,-0.0251605520326547,0.975153336609076,0.933018110080636,1.01919139577862,0.0248466633909245,-0.0191913957786192,0.0669818899193639,884.789776051414,22.5442224437509,-17.4130058685178,60.7749460072995,23041.4557366046,587.090535643429,-453.464783184128,1582.68468536231,TRUE,FALSE,FALSE,FALSE,"map_full",2015,"MAP",FALSE
