"iso3","age_band","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","Location","pfpr_pct","population_weight_on_map","population_weight_within_raster","map_population_coverage_within_raster","legacy_density_weighted_pfpr_pct","status","map_coverage_below_95pct","exposure_year","population_weight_year","log_hr_zero_vs_current","log_hr_se","hr_zero_vs_current","hr_lower_95","hr_upper_95","monte_carlo_se_log_hr","imputations","attributable_fraction","af_lower_95","af_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","zero_below_observed_support","current_pfpr_outside_central95","negative_attributable_estimate"
"SWZ","36-47",137.649243495847,30469.9134473671,451.754625866,"IHME 2-4 rate shared; deaths and person-time divided equally","Swaziland",2.77619052188256,29921.759765625,1091849.625,0.0274046526925583,3.41097036230872,"estimated",TRUE,2005,2020,-0.0891765932376832,0.0152328808332651,0.914684032296603,0.887778811634694,0.942404648515805,0.000366026608267696,10,0.0853159677033972,0.0575953514841949,0.112221188365306,413.212742795756,38.541883070244,26.0189664613632,50.6964409642069,125.905565083359,11.7436784124888,7.92795656067686,15.4471616826894,TRUE,FALSE,FALSE
"SWZ","48-59",137.649243495847,30469.9134473671,451.754625866,"IHME 2-4 rate shared; deaths and person-time divided equally","Swaziland",2.77619052188256,29921.759765625,1091849.625,0.0274046526925583,3.41097036230872,"estimated",TRUE,2005,2020,-0.1053668859154,0.0188593412710299,0.899994266786445,0.867334533450183,0.933883811851006,0.000210379706073039,10,0.100005733213555,0.0661161881489944,0.132665466549817,406.576573273655,45.1780525923447,29.868293840935,59.9322382065511,123.883529973754,13.7657135220934,9.10084328153819,18.261301108606,TRUE,FALSE,FALSE
"TCD","<1",18928.1040003328,38632.692138142,48995.0426769383,"0-27 days mapped to model <1 completed month","Chad",17.2544300153994,15540183,16497859,0.941951498070144,17.2067331734834,"estimated",TRUE,2005,2020,0.0294190151726775,0.0133043672179634,1.02985602938192,1.00331610440248,1.05709799394272,0.00124248811304798,10,-0.029856029381917,-0.057097993942725,-0.00331610440247676,50457.8401106692,-1462.79743373095,-2797.51864999137,-162.472676720532,19493.2220295108,-565.118029177918,-1080.75676755827,-62.7675690060417,TRUE,FALSE,TRUE
"TCD","1-5",12104.3507133646,206683.764353281,5856.45938433502,"direct age match","Chad",17.2544300153994,15540183,16497859,0.941951498070144,17.2067331734834,"estimated",TRUE,2005,2020,-0.0196182173102809,0.0161446966808853,0.980572967637711,0.950029368369239,1.01209854860836,0.00062268047053459,10,0.0194270323622887,-0.0120985486083645,0.0499706316307611,5742.68575834711,113.773625987906,-70.8546585342894,292.650974555119,11869.1991003316,235.151613033026,-146.445075478333,604.862050627082,TRUE,FALSE,FALSE
"TCD","6-11",13083.2356169788,232672.125270263,5623.03524832713,"direct age match","Chad",17.2544300153994,15540183,16497859,0.941951498070144,17.2067331734834,"estimated",TRUE,2005,2020,-0.210192804295942,0.0464828049813618,0.810427976910498,0.739852570336483,0.887735654497402,0.00216006028357522,10,0.189572023089502,0.112264345502598,0.260147429663517,4557.06508039818,1065.97016792895,631.266371891486,1462.81816675966,10603.0201725115,2480.2154444673,1468.78088359641,3403.57011743921,TRUE,FALSE,FALSE
"TCD","12-23",11936.8531231376,445216.901689037,2681.13206795435,"direct age match","Chad",17.2544300153994,15540183,16497859,0.941951498070144,17.2067331734834,"estimated",TRUE,2005,2020,-0.443920222128394,0.0598651753943549,0.641516597614663,0.570457156648745,0.72142761330716,0.00454380343919537,10,0.358483402385337,0.278572386692839,0.429542843351255,1719.99072198964,961.141345964711,746.889359208752,1151.66109186934,7657.68940178117,4279.16372135639,3325.27766411431,5127.38983117882,TRUE,FALSE,FALSE
"TCD","24-35",7198.13547033774,400424.348429024,1797.62681729471,"IHME 2-4 rate shared; deaths and person-time divided equally","Chad",17.2544300153994,15540183,16497859,0.941951498070144,17.2067331734834,"estimated",TRUE,2005,2020,-0.681917259689477,0.0678328858595543,0.505646606566163,0.442682761030046,0.577565952956824,0.00428961648291153,10,0.494353393433837,0.422434047043176,0.557317238969954,908.963900037403,888.662917257307,759.378771503149,1001.84841451303,3639.71277417981,3558.42269615793,3040.73749789981,4011.64498606032,TRUE,FALSE,FALSE
"TCD","36-47",7198.13547033774,400424.348429024,1797.62681729471,"IHME 2-4 rate shared; deaths and person-time divided equally","Chad",17.2544300153994,15540183,16497859,0.941951498070144,17.2067331734834,"estimated",TRUE,2005,2020,-0.498653685747211,0.0761388692732986,0.607347790518558,0.523151737975088,0.705094357662901,0.0016972947316265,10,0.392652209481442,0.294905642337099,0.476848262024912,1091.78467566085,705.84214163386,530.130291236691,857.195223596357,4371.77167376289,2826.36379657485,2122.77076450941,3432.41838885042,TRUE,FALSE,FALSE
"TCD","48-59",7198.13547033774,400424.348429024,1797.62681729471,"IHME 2-4 rate shared; deaths and person-time divided equally","Chad",17.2544300153994,15540183,16497859,0.941951498070144,17.2067331734834,"estimated",TRUE,2005,2020,-0.539254407816748,0.0933777096331728,0.583182906933148,0.485647890960284,0.700306352132003,0.00114017975636357,10,0.416817093066852,0.299693647867997,0.514352109039716,1048.34523289091,749.281584403797,538.737338380388,924.613144741887,4197.82956809017,3000.30590224757,2157.23547695353,3702.3761603218,TRUE,FALSE,FALSE
"TGO","<1",6894.94138343512,16844.4094173691,40933.1144392953,"0-27 days mapped to model <1 completed month","Togo",54.7789048030301,8690035,8690035,1,54.5896152872462,"estimated",FALSE,2005,2020,0.0931826264521857,0.0415986942845578,1.09766217911382,1.01160777622918,1.1910369688419,0.00396598853365362,10,-0.0976621791138206,-0.191036968841899,-0.011607776229184,44930.7315933522,-3997.61715405697,-7819.73810774153,-475.142432774918,7568.31638380346,-673.375000368335,-1317.18870223401,-80.034936692255,TRUE,FALSE,TRUE
"TGO","1-5",2884.77419935405,91287.217858497,3160.10747947834,"direct age match","Togo",54.7789048030301,8690035,8690035,1,54.5896152872462,"estimated",FALSE,2005,2020,-0.0622060185325614,0.0511185128795048,0.939689273442626,0.850100993136819,1.03871885546782,0.00197845052955204,10,0.0603107265573736,-0.0387188554678175,0.149899006863181,2969.51910139161,190.588378086729,-122.355744760691,473.696972754715,2710.79137143704,173.982827917009,-111.695155282079,432.424787507702,TRUE,FALSE,FALSE
"TGO","6-11",2902.51616259472,104501.922338864,2777.47633501214,"direct age match","Togo",54.7789048030301,8690035,8690035,1,54.5896152872462,"estimated",FALSE,2005,2020,-0.412234201797258,0.0643299193499263,0.662169176679288,0.583727712216605,0.751151623209938,0.00205202060008268,10,0.337830823320712,0.248848376790062,0.416272287783395,1839.1592180012,938.317117010944,691.170477540581,1156.18642823974,1921.95673768368,980.559424911048,722.286435668616,1208.23704333159,TRUE,FALSE,FALSE
"TGO","12-23",3158.87056761559,201368.846831672,1568.69874229163,"direct age match","Togo",54.7789048030301,8690035,8690035,1,54.5896152872462,"estimated",FALSE,2005,2020,-0.63209430974072,0.072793093441596,0.531477556004571,0.460809453294196,0.612983068201629,0.00271661678306898,10,0.468522443995429,0.387016931798371,0.539190546705804,833.728173660599,734.970568631031,607.112974157671,845.82753247293,1678.8688090111,1480.00175860449,1222.53639502677,1703.23314832552,TRUE,FALSE,FALSE
"TGO","24-35",2102.379056014,183902.519536103,1143.20296498236,"IHME 2-4 rate shared; deaths and person-time divided equally","Togo",54.7789048030301,8690035,8690035,1,54.5896152872462,"estimated",FALSE,2005,2020,-0.860041387787329,0.0810375380408262,0.423144568937903,0.361000919177785,0.495985790367101,0.00259809458936998,10,0.576855431062097,0.504014209632899,0.638999080822215,483.740125825993,659.462839156367,576.190538845571,730.505643816959,889.610279401118,1212.76877661288,1059.62891826566,1343.41828433282,TRUE,FALSE,FALSE
"TGO","36-47",2102.379056014,183902.519536103,1143.20296498236,"IHME 2-4 rate shared; deaths and person-time divided equally","Togo",54.7789048030301,8690035,8690035,1,54.5896152872462,"estimated",FALSE,2005,2020,-0.638879124554999,0.0931064990624193,0.527883784532306,0.439831075373063,0.633564351349642,0.000976626558158117,10,0.472116215467694,0.366435648650358,0.560168924626937,603.478307643441,539.724657338919,418.910320012324,640.386775524495,1109.81181261013,992.567243403872,770.386633099417,1177.68741496556,TRUE,FALSE,FALSE
"TGO","48-59",2102.379056014,183902.519536103,1143.20296498236,"IHME 2-4 rate shared; deaths and person-time divided equally","Togo",54.7789048030301,8690035,8690035,1,54.5896152872462,"estimated",FALSE,2005,2020,-0.461073352758872,0.112436316292677,0.630606418980889,0.505885568355398,0.786075904384231,0.00191461552964548,10,0.369393581019111,0.213924095615769,0.494114431644602,720.91112791586,422.291837066499,244.558660389117,564.873083296682,1325.77372785341,776.605328160589,449.749538199329,1038.81583236387,TRUE,FALSE,FALSE
"TZA","<1",46563.8184730473,125503.624613126,37101.5726570317,"0-27 days mapped to model <1 completed month","Tanzania",21.5102815877522,56146192,57136840,0.982661834291151,21.4588610775067,"estimated",FALSE,2005,2020,0.0366622893849349,0.0165450101436838,1.03734264005683,1.00420268808631,1.07157625213166,0.00155082078777265,10,-0.0373426400568257,-0.0715762521316619,-0.00420268808630708,38487.0433303054,-1385.4706732737,-2655.59151898087,-155.926337388964,48302.6343859577,-1738.81591291038,-3332.86361123977,-195.693205149641,TRUE,FALSE,TRUE
"TZA","1-5",24224.5242704796,680358.567980163,3560.55253958173,"direct age match","Tanzania",21.5102815877522,56146192,57136840,0.982661834291151,21.4588610775067,"estimated",FALSE,2005,2020,-0.0244553253449216,0.0201180497792626,0.975841283317361,0.938110623293336,1.01508946448495,0.000776394909979477,10,0.0241587166826389,-0.0150894644849489,0.0618893767066636,3474.53415954432,86.0183800374055,-53.726831092813,220.360377406042,23639.2908518574,585.233418622226,-365.535098644183,1499.24070811543,TRUE,FALSE,FALSE
"TZA","6-11",23258.3731624254,779189.03234382,2984.94616800029,"direct age match","Tanzania",21.5102815877522,56146192,57136840,0.982661834291151,21.4588610775067,"estimated",FALSE,2005,2020,-0.24969138896492,0.0517224856152661,0.779041166677799,0.703933717905092,0.862162337080338,0.00220811692716956,10,0.220958833322201,0.137837662919662,0.296066282094908,2325.39594518937,659.550222810919,411.43800373816,883.741914213288,18119.2301634835,5139.14299894191,3205.8798000221,6886.02006977527,TRUE,FALSE,FALSE
"TZA","12-23",23020.1214492231,1490567.58623809,1544.38629028031,"direct age match","Tanzania",21.5102815877522,56146192,57136840,0.982661834291151,21.4588610775067,"estimated",FALSE,2005,2020,-0.514183436086382,0.0648168174221061,0.597988691296114,0.526622831397224,0.679025772523549,0.00451321254473485,10,0.402011308703886,0.320974227476451,0.473377168602776,923.525536580383,620.860753699927,495.708196447945,731.077209321838,13765.7722988985,9254.34915032459,7388.86569857847,10897.1999125253,TRUE,FALSE,FALSE
"TZA","24-35",8712.73234357281,1350128.80666761,645.3260089367,"IHME 2-4 rate shared; deaths and person-time divided equally","Tanzania",21.5102815877522,56146192,57136840,0.982661834291151,21.4588610775067,"estimated",FALSE,2005,2020,-0.779499672527075,0.0733077363517912,0.458635421811837,0.397241772024481,0.529517449961327,0.0043869167618769,10,0.541364578188163,0.470482550038673,0.602758227975519,295.969366314833,349.356642621867,303.614626290818,388.975561613199,3995.96767352815,4716.76467004465,4099.18853080856,5251.67110823693,TRUE,FALSE,FALSE
"TZA","36-47",8712.73234357281,1350128.80666761,645.3260089367,"IHME 2-4 rate shared; deaths and person-time divided equally","Tanzania",21.5102815877522,56146192,57136840,0.982661834291151,21.4588610775067,"estimated",FALSE,2005,2020,-0.582381793105017,0.0827005840370143,0.558566391370758,0.474984813398275,0.656855555731929,0.0017151200253647,10,0.441433608629242,0.343144444268071,0.525015186601725,360.457420069466,284.868588867234,221.440034708316,338.805955000848,4866.63946412875,3846.09287944406,2989.72569809174,4574.31679717176,TRUE,FALSE,FALSE
"TZA","48-59",8712.73234357281,1350128.80666761,645.3260089367,"IHME 2-4 rate shared; deaths and person-time divided equally","Tanzania",21.5102815877522,56146192,57136840,0.982661834291151,21.4588610775067,"estimated",FALSE,2005,2020,-0.590883329689638,0.100746625411536,0.553837847185309,0.454597358666997,0.674742945876966,0.00130606435834992,10,0.446162152814691,0.325257054123034,0.545402641333003,357.405967522189,287.920041414511,209.896836615725,351.962509794961,4825.44092426617,3887.29141930663,2833.87765543297,4751.9472334121,TRUE,FALSE,FALSE
"UGA","<1",39115.5981618639,104301.373387411,37502.4766132035,"0-27 days mapped to model <1 completed month","Uganda",41.7907617391782,41922696,43130096,0.972005626882908,41.7957530331035,"estimated",FALSE,2005,2020,0.0711220481850696,0.0318440066633375,1.07371226250473,1.00866333771339,1.14295620703982,0.00302594804701506,10,-0.0737122625047286,-0.142956207039824,-0.00866333771338823,40266.8690138934,-2764.3924006899,-5361.21181122327,-324.896619988626,41998.8974016007,-2883.29923973679,-5591.81754931397,-338.871636737415,TRUE,FALSE,TRUE
"UGA","1-5",22423.8913033498,563989.126667217,3975.94390442585,"direct age match","Uganda",41.7907617391782,41922696,43130096,0.972005626882908,41.7957530331035,"estimated",FALSE,2005,2020,-0.047484040946364,0.0390211982839212,0.953625691974754,0.883409019358883,1.02942344991486,0.00150932739200431,10,0.0463743080252463,-0.0294234499148638,0.116590980641117,3791.56225711091,184.381647314945,-116.985986336182,463.559198791082,21383.9988609236,1039.89244242619,-659.788242660463,2614.42347684737,TRUE,FALSE,FALSE
"UGA","6-11",23527.9665036471,643853.92652489,3654.23981036133,"direct age match","Uganda",41.7907617391782,41922696,43130096,0.972005626882908,41.7957530331035,"estimated",FALSE,2005,2020,-0.367390736416485,0.059402937512748,0.692538991966831,0.616424203466974,0.778052277468905,0.00178824179420924,10,0.307461008033169,0.221947722531095,0.383575796533026,2530.7035546727,1123.53625568863,811.050203492159,1401.67794598204,16294.0342054651,7233.93229818198,5221.97858127237,9024.7584924388,TRUE,FALSE,FALSE
"UGA","12-23",24131.6470994858,1227381.28172978,1966.10845046263,"direct age match","Uganda",41.7907617391782,41922696,43130096,0.972005626882908,41.7957530331035,"estimated",FALSE,2005,2020,-0.628856162600319,0.0655180579318539,0.533201347972502,0.468943753534498,0.606263918299059,0.00231368099844861,10,0.466798652027498,0.393736081700941,0.531056246465502,1048.3316760468,917.77677441583,774.127837484265,1044.11417384679,12867.0267622425,11264.6203372433,9501.50017394141,12815.261929683,TRUE,FALSE,FALSE
"UGA","24-35",9572.26662630624,1096546.38436335,872.9468048781,"IHME 2-4 rate shared; deaths and person-time divided equally","Uganda",41.7907617391782,41922696,43130096,0.972005626882908,41.7957530331035,"estimated",FALSE,2005,2020,-0.881367359471383,0.0724281553844847,0.414216141916035,0.359397499831447,0.477396232039098,0.00229424153506638,10,0.585783858083965,0.522603767960902,0.640602500168553,361.588657614537,511.358147263563,456.205289458725,559.211905719061,3964.98735134019,5607.27927496604,5002.50260683403,6132.01793309178,TRUE,FALSE,FALSE
"UGA","36-47",9572.26662630624,1096546.38436335,872.9468048781,"IHME 2-4 rate shared; deaths and person-time divided equally","Uganda",41.7907617391782,41922696,43130096,0.972005626882908,41.7957530331035,"estimated",FALSE,2005,2020,-0.706548528776995,0.0841213643410602,0.493344025025967,0.418355636103232,0.58177374947272,0.000871418008088198,10,0.506655974974033,0.41822625052728,0.581644363896768,430.663090352119,442.283714525981,365.089269113937,507.744589039039,4722.42054604365,4849.84608026259,4003.37318016747,5567.65493290816,TRUE,FALSE,FALSE
"UGA","48-59",9572.26662630624,1096546.38436335,872.9468048781,"IHME 2-4 rate shared; deaths and person-time divided equally","Uganda",41.7907617391782,41922696,43130096,0.972005626882908,41.7957530331035,"estimated",FALSE,2005,2020,-0.498858174453385,0.100289885950724,0.607223607452128,0.498863396042545,0.739121195045005,0.00165499366393477,10,0.392776392547872,0.260878804954995,0.501136603957455,530.073907971889,342.872896906212,227.73331924588,437.465597232122,5812.50627231928,3759.76035398696,2497.20147818135,4797.01318928239,TRUE,FALSE,FALSE
"ZMB","<1",14008.9637803287,38938.3538502939,35977.2881878594,"0-27 days mapped to model <1 completed month","Zambia",20.8670520447216,18732428,18732522,0.999994981989078,20.7636969717679,"estimated",FALSE,2005,2020,0.0355680027602311,0.0160563396802664,1.03620811074392,1.00406691417304,1.06937817949694,0.00150415409669399,10,-0.0362081107439158,-0.0693781794969381,-0.00406691417304161,37279.9578228312,-1302.66963497179,-2496.03875771038,-146.316543238808,14516.2018922943,-507.238111965647,-971.916403717749,-56.9732533478454,TRUE,FALSE,TRUE
"ZMB","1-5",9005.98686234123,210206.987016644,4284.34230001505,"direct age match","Zambia",20.8670520447216,18732428,18732522,0.999994981989078,20.7636969717679,"estimated",FALSE,2005,2020,-0.0237243149366306,0.0195177600193603,0.976554894249037,0.939901870789228,1.0146372628038,0.000753157998245812,10,0.0234451057509626,-0.014637262803795,0.0600981292107718,4183.89544171788,100.446858297175,-62.7110441867356,257.48095712948,8794.84054796186,211.14631437937,-131.822996511613,541.242962123497,TRUE,FALSE,FALSE
"ZMB","6-11",8516.98692422041,239201.94987502,3560.58423799238,"direct age match","Zambia",20.8670520447216,18732428,18732522,0.999994981989078,20.7636969717679,"estimated",FALSE,2005,2020,-0.244168769415962,0.0511199024134094,0.783355416669871,0.708668303122846,0.865913864246379,0.00221647298912856,10,0.216644583330129,0.134086135753621,0.291331696877154,2789.2029493407,771.381288651683,477.42498149765,1037.31104792837,6671.82784079452,1845.15908342588,1142.00986493283,2481.26825291367,TRUE,FALSE,FALSE
"ZMB","12-23",9411.90505863157,456747.784209878,2060.63507782815,"direct age match","Zambia",20.8670520447216,18732428,18732522,0.999994981989078,20.7636969717679,"estimated",FALSE,2005,2020,-0.504982960215242,0.0643713425076158,0.603515859119762,0.531953048907411,0.684705902066294,0.00455677251688414,10,0.396484140880238,0.315294097933706,0.468046951092589,1243.62594932777,817.009128500377,649.706078034379,964.473965491905,5680.23396741366,3731.67109121791,2967.51811529893,4405.21346666542,TRUE,FALSE,FALSE
"ZMB","24-35",3818.46618051468,409875.344134301,931.61646221479,"IHME 2-4 rate shared; deaths and person-time divided equally","Zambia",20.8670520447216,18732428,18732522,0.999994981989078,20.7636969717679,"estimated",FALSE,2005,2020,-0.767288408610073,0.072830693972821,0.464270274304834,0.402498043446071,0.535522820825752,0.00440521099043398,10,0.535729725695166,0.464477179174248,0.597501956553929,432.52183045936,499.09463175543,432.714586441818,556.642658931187,1772.80034105128,2045.66583946339,1773.59040029772,2281.54101389253,TRUE,FALSE,FALSE
"ZMB","36-47",3818.46618051468,409875.344134301,931.61646221479,"IHME 2-4 rate shared; deaths and person-time divided equally","Zambia",20.8670520447216,18732428,18732522,0.999994981989078,20.7636969717679,"estimated",FALSE,2005,2020,-0.571175409710487,0.0820847496228536,0.564861105115921,0.480917724456718,0.663456661808886,0.001726084626687,10,0.435138894884079,0.336543338191114,0.519082275543282,526.233904390831,405.382557823959,313.529314107561,483.585593140035,2156.90302657329,1661.56315394139,1285.07935516028,1982.09811406662,TRUE,FALSE,FALSE
"ZMB","48-59",3818.46618051468,409875.344134301,931.61646221479,"IHME 2-4 rate shared; deaths and person-time divided equally","Zambia",20.8670520447216,18732428,18732522,0.999994981989078,20.7636969717679,"estimated",FALSE,2005,2020,-0.585963130720042,0.100109492545348,0.5565695543509,0.457410419742557,0.677224775519339,0.00128494618939812,10,0.4434304456491,0.322775224480661,0.542589580257443,518.509359200848,413.107103013942,300.702712721258,505.485385194047,2125.24202039304,1693.22416012164,1232.50627858744,2071.8599621127,TRUE,FALSE,FALSE
"ZWE","<1",9887.37873546734,32575.2338558339,30352.4413031853,"0-27 days mapped to model <1 completed month","Zimbabwe",4.09485353977597,14232977,14327908,0.993374399109765,4.06375440550993,"estimated",FALSE,2005,2020,0.00698602301901547,0.00317330681955263,1.00701048220212,1.00075925199091,1.01330076064504,0.000294258325377593,10,-0.00701048220212441,-0.0133007606450446,-0.00075925199090987,30565.2265527323,-212.785249547007,-403.710556766434,-23.0451514884185,9956.694028118,-69.3152926506572,-131.509657967355,-7.5070119897835,TRUE,FALSE,TRUE
"ZWE","1-5",5503.53481250095,177029.829255716,3108.81778265244,"direct age match","Zimbabwe",4.09485353977597,14232977,14327908,0.993374399109765,4.06375440550993,"estimated",FALSE,2005,2020,-0.00465640714647187,0.0038348829770756,0.995354417110053,0.987900881082584,1.00286418873805,0.000147733635057835,10,0.00464558288994743,-0.00286418873805228,0.012099118917416,3094.37551195339,14.4422706990545,-8.90424088172976,37.6139560448894,5477.96768534176,25.5671271591844,-15.7631624294439,66.5879221625877,TRUE,FALSE,FALSE
"ZWE","6-11",3992.77397247206,203455.721549525,1962.47809698492,"direct age match","Zimbabwe",4.09485353977597,14232977,14327908,0.993374399109765,4.06375440550993,"estimated",FALSE,2005,2020,-0.0539089066123121,0.0132283321388958,0.947518415233002,0.923265107159283,0.972408834953156,0.000677382266647762,10,0.0524815847669985,0.0275911650468441,0.0767348928407173,1859.48413638463,102.993960600292,54.1470570747275,150.590546474393,3783.22686678031,209.547105691758,110.16528566922,306.385082914849,TRUE,FALSE,FALSE
"ZWE","12-23",4201.24587177356,397195.207261285,1057.72823915518,"direct age match","Zimbabwe",4.09485353977597,14232977,14327908,0.993374399109765,4.06375440550993,"estimated",FALSE,2005,2020,-0.118145122039701,0.0176211453650832,0.888567092588485,0.858379911637028,0.919815884933036,0.00146071155594979,10,0.111432907411515,0.0801841150669643,0.141620088362972,939.862506214856,117.865732940324,84.8130028379965,149.795566693168,3733.08882953121,468.157042242351,336.8731824069,594.980811595143,TRUE,FALSE,FALSE
"ZWE","24-35",1644.10576736185,377040.676510468,436.05527726561,"IHME 2-4 rate shared; deaths and person-time divided equally","Zimbabwe",4.09485353977597,14232977,14327908,0.993374399109765,4.06375440550993,"estimated",FALSE,2005,2020,-0.18487434282192,0.0199954095401616,0.831208724632854,0.799253352495812,0.864441721449516,0.00133487376032899,10,0.168791275367146,0.135558278550484,0.200746647504188,362.452950885373,73.6023263802367,59.1109027389802,87.5366350375806,1366.59505805036,277.510709311487,222.872147578496,330.048720940193,TRUE,FALSE,FALSE
"ZWE","36-47",1644.10576736185,377040.676510468,436.05527726561,"IHME 2-4 rate shared; deaths and person-time divided equally","Zimbabwe",4.09485353977597,14232977,14327908,0.993374399109765,4.06375440550993,"estimated",FALSE,2005,2020,-0.131124358224979,0.0223278276393799,0.877108691928492,0.839552445552853,0.916344966334898,0.000535601695586555,10,0.122891308071508,0.0836550336651024,0.160447554447147,382.467873850955,53.5874034146549,36.4782188995002,69.9640028410397,1442.05945900284,202.046308359008,137.537723317645,263.792749625659,TRUE,FALSE,FALSE
"ZWE","48-59",1644.10576736185,377040.676510468,436.05527726561,"IHME 2-4 rate shared; deaths and person-time divided equally","Zimbabwe",4.09485353977597,14232977,14327908,0.993374399109765,4.06375440550993,"estimated",FALSE,2005,2020,-0.154561936922755,0.0276365100422121,0.856790423536381,0.811615547143013,0.90447975331145,0.000309059987896126,10,0.143209576463619,0.0955202466885496,0.188384452856987,373.607985693676,62.4472915719341,41.652107654255,82.1460348230836,1408.65407675657,235.451690605285,157.045388480471,309.723965423479,TRUE,FALSE,FALSE
