"group","records","observed_deaths","fitted_deaths","age_band","grouping","observed_probability","fitted_probability","residual_deaths"
"2006",31669,475,473.114469047229,"24-35","calendar_year",0.0149988948182765,0.0149393561226193,1.88553095277069
"2007",37161,475,498.868966890382,"24-35","calendar_year",0.012782217916633,0.0134245302034494,-23.8689668903817
"2009",57708,777,706.797444231744,"24-35","calendar_year",0.0134643377001456,0.0122478242918095,70.2025557682559
"2005",23823,400,426.975040495141,"24-35","calendar_year",0.0167904965789363,0.0179228073918122,-26.975040495141
"2016",54695,554,555.898525716931,"24-35","calendar_year",0.0101288966084651,0.0101636077469043,-1.89852571693075
"2017",52808,485,488.462731324081,"24-35","calendar_year",0.00918421451295258,0.00924978661043934,-3.46273132408072
"2000",14240,293,288.001766240633,"24-35","calendar_year",0.0205758426966292,0.0202248431348759,4.99823375936654
"2002",31467,677,616.828088954119,"24-35","calendar_year",0.0215146025995487,0.0196023799203648,60.171911045881
"2003",24805,428,461.031339601265,"24-35","calendar_year",0.0172545857689982,0.0185862261480051,-33.0313396012654
"2004",26563,530,543.414725455889,"24-35","calendar_year",0.0199525655987652,0.0204575810509313,-13.4147254558893
"0",291856,1555,1552.5979185329,"24-35","pfpr_pct",0.0053279699577874,0.00531973959258299,2.40208146709983
"10",163486,1438,1447.40516331789,"24-35","pfpr_pct",0.00879586019598008,0.00885338905666474,-9.4051633178924
"20",172736,2322,2299.64578752005,"24-35","pfpr_pct",0.0134424786958133,0.0133130661096706,22.3542124799465
"30",149759,2174,2196.28482214427,"24-35","pfpr_pct",0.0145166567618641,0.0146654613221527,-22.2848221442655
"40",107777,2181,2204.62425256465,"24-35","pfpr_pct",0.0202362285088655,0.0204554241866507,-23.6242525646494
"50",63128,1143,1105.97833822929,"24-35","pfpr_pct",0.0181060702065644,0.0175196163070158,37.021661770709
"70",10692,189,190.092430237357,"24-35","pfpr_pct",0.0176767676767677,0.0177789403514176,-1.09243023735721
"60",18028,296,303.925726636428,"24-35","pfpr_pct",0.0164189039272243,0.01685853819816,-7.92572663642818
"80",2380,35,32.8129912247468,"24-35","pfpr_pct",0.0147058823529412,0.0137869711028348,2.18700877525318
"90",502,5,6.22368663020288,"24-35","pfpr_pct",0.0099601593625498,0.0123977821318782,-1.22368663020288
"(0.00741,0.00946]",98014,858,827.534490410669,"24-35","fitted_probability",0.00875385149060338,0.00844302334779387,30.4655095893314
"(0.00581,0.00741]",98055,619,642.821898317393,"24-35","fitted_probability",0.00631278364183366,0.00655572789064701,-23.821898317393
"(0.00946,0.0117]",98047,1033,1028.31000795228,"24-35","fitted_probability",0.0105357634603812,0.0104879293395237,4.68999204772217
"(0.0117,0.0139]",98056,1238,1247.86242443159,"24-35","fitted_probability",0.0126254385249245,0.0127260180349147,-9.86242443159222
"(0.00331,0.0046]",98038,384,387.350667075547,"24-35","fitted_probability",0.00391684856892225,0.00395102579689046,-3.35066707554665
"(0.0046,0.00581]",98027,449,512.111231743676,"24-35","fitted_probability",0.00458037071419099,0.00522418549729846,-63.1112317436763
"(0.0139,0.0171]",98016,1455,1500.92863527056,"24-35","fitted_probability",0.0148445151811949,0.0153130982214185,-45.9286352705578
"[0.000696,0.00331]",98043,215,238.538885594212,"24-35","fitted_probability",0.00219291535346736,0.002433002719156,-23.5388855942117
"(0.0171,0.022]",98053,1944,1899.02470689201,"24-35","fitted_probability",0.0198260124626478,0.0193673289638462,44.9752931079931
"(0.022,0.0555]",97995,3143,3055.1081693493,"24-35","fitted_probability",0.0320730649522935,0.0311761637772264,87.8918306506998
"AGO",17538,93,97.7739895117003,"36-47","country",0.00530277112555594,0.00557497944530165,-4.77398951170026
"BDI",14442,109,103.8416358557,"36-47","country",0.00754743110372525,0.0071902531405415,5.15836414429967
"BEN",28468,276,261.823221081626,"36-47","country",0.00969509624841928,0.00919710626252724,14.1767789183745
"BFA",23909,236,228.777770781076,"36-47","country",0.00987075996486679,0.00956868839270051,7.22222921892356
"CIV",19373,125,129.857515511775,"36-47","country",0.00645227894492335,0.00670301530541344,-4.85751551177455
"CMR",22357,204,199.609872201723,"36-47","country",0.00912465894350763,0.00892829414508756,4.39012779827746
"COD",49327,400,398.065987059658,"36-47","country",0.0081091491475257,0.00806994114905949,1.93401294034237
"COG",15079,78,84.5016037675032,"36-47","country",0.00517275681411234,0.00560392623963812,-6.50160376750324
"COM",5753,10,12.158263719932,"36-47","country",0.00173822353554667,0.00211337801493691,-2.15826371993203
"ETH",38167,241,239.211564156618,"36-47","country",0.0063143553331412,0.00626749716133356,1.78843584338193
"GAB",8711,32,32.7719430018574,"36-47","country",0.00367351624382964,0.00376213327997445,-0.771943001857416
"GHA",25380,117,116.792799425878,"36-47","country",0.00460992907801418,0.00460176514680371,0.207200574121799
"GIN",20596,209,210.514506954007,"36-47","country",0.0101476014760148,0.0102211355095167,-1.51450695400661
"GMB",20319,62,68.5986503841988,"36-47","country",0.00305133126630248,0.0033760839797332,-6.5986503841988
"KEN",43480,124,130.385478893122,"36-47","country",0.00285188592456302,0.00299874606469922,-6.38547889312201
"MDG",20694,100,104.754519738137,"36-47","country",0.00483231854643858,0.00506207208553864,-4.75451973813651
"MLI",47090,481,474.257233221667,"36-47","country",0.0102144829050754,0.0100712939737029,6.74276677833251
"MOZ",25150,175,186.924981190565,"36-47","country",0.00695825049701789,0.00743240481871035,-11.9249811905653
"MRT",23122,39,56.1450092900619,"36-47","country",0.00168670530230949,0.00242820730430162,-17.1450092900619
"MWI",82423,540,542.083749399954,"36-47","country",0.00655156934350849,0.00657685050774607,-2.08374939995394
"NAM",6276,21,16.7712293139228,"36-47","country",0.00334608030592734,0.00267228000540516,4.22877068607722
"NER",14663,242,233.400886800117,"36-47","country",0.0165041260315079,0.0159176762463423,8.59911319988282
"NGA",109494,1256,1244.20182361097,"36-47","country",0.0114709481798089,0.0113631963725042,11.7981763890302
"RWA",22964,111,104.043673649601,"36-47","country",0.00483365267375022,0.00453072956147016,6.95632635039927
"SEN",64853,308,301.565960023578,"36-47","country",0.0047492020415401,0.00464999244481486,6.43403997642201
"SLE",28701,224,223.680608765841,"36-47","country",0.00780460611128532,0.00779347788459777,0.319391234159383
"SWZ",4876,14,12.8880059506241,"36-47","country",0.00287120590648072,0.00264315134344218,1.11199404937594
"TCD",31391,276,271.458722163904,"36-47","country",0.00879232901150011,0.00864766086342914,4.54127783609579
"TGO",8465,82,69.5545422843934,"36-47","country",0.00968694624926167,0.00821672088415752,12.4454577156066
"TZA",24836,106,112.060371642544,"36-47","country",0.00426799806732163,0.00451201367541249,-6.0603716425445
"UGA",20363,116,126.154298809989,"36-47","country",0.00569660659038452,0.00619527077591658,-10.1542988099894
"ZAF",1981,2,2.64504213415002,"36-47","country",0.00100959111559818,0.00133520551951036,-0.645042134150019
"ZMB",28356,114,121.981513777724,"36-47","country",0.00402031316123572,0.00430178846726351,-7.98151377772399
"ZWE",13220,32,32.8431016457822,"36-47","country",0.00242057488653555,0.00248434959499109,-0.843101645782198
"CAF",6054,44,49.3312224322661,"36-47","country",0.00726792203501817,0.00814853360295112,-5.33122243226609
"GNB",11161,51,48.8798659106017,"36-47","country",0.00456948302123466,0.00437952386977884,2.12013408939835
"AO71FL",9525,54,54.6174219955208,"36-47","survey",0.00566929133858268,0.0057341125454615,-0.617421995520779
"AO81FL",8013,39,43.1565675161803,"36-47","survey",0.00486709097716211,0.00538581898367407,-4.15656751618032
"BU61FL",4571,34,41.536109128294,"36-47","survey",0.00743819733099978,0.00908687576641741,-7.53610912829399
"BU71FL",9871,75,62.3055267274064,"36-47","survey",0.0075980143855739,0.00631197717834124,12.6944732725936
"BJ71FL",9350,103,89.9689006553654,"36-47","survey",0.0110160427807487,0.00962234231608186,13.0310993446346
"BF43FL",3316,71,54.8213136251407,"36-47","survey",0.0214113389626055,0.016532362371876,16.1786863748593
"BF62FL",10640,120,115.976222803326,"36-47","survey",0.0112781954887218,0.0109000209401622,4.02377719667402
"BF81FL",9953,45,57.9802343526014,"36-47","survey",0.00452124987440973,0.00582540282855435,-12.9802343526014
"CI62FL",4956,47,47.0814828207499,"36-47","survey",0.00948345439870864,0.00949989564583332,-0.0814828207499261
"CI81FL",7900,41,38.7581799472731,"36-47","survey",0.00518987341772152,0.00490609872750292,2.24182005272693
"CM44FL",3201,45,46.1036541546243,"36-47","survey",0.014058106841612,0.0144028910198764,-1.10365415462432
"CM61FL",7982,70,75.6287494247594,"36-47","survey",0.00876973189676773,0.00947491223061381,-5.62874942475945
"CM71FL",5893,50,40.5766422995282,"36-47","survey",0.00848464279653827,0.00688556631588803,9.42335770047183
"CD51FL",5651,51,69.1656246559145,"36-47","survey",0.00902495133604672,0.0122395371891549,-18.1656246559145
"CD61FL",12263,124,117.590690208677,"36-47","survey",0.0101117181766289,0.00958906386762429,6.4093097913234
"CD81FL",17299,131,114.305953105667,"36-47","survey",0.00757269206312504,0.00660766247214679,16.6940468943326
"CG51FL",2378,16,19.5235113913547,"36-47","survey",0.00672834314550042,0.00821005525288255,-3.52351139135471
"CG61FL",6181,30,35.9956001641305,"36-47","survey",0.00485358356253033,0.00582358844266793,-5.99560016413048
"KM61FL",2308,7,7.41506759448745,"36-47","survey",0.00303292894280763,0.00321276758859941,-0.415067594487446
"ET51FL",5559,68,63.1650969127449,"36-47","survey",0.0122324159021407,0.01136267258729,4.83490308725513
"ET61FL",9075,76,72.5295527408585,"36-47","survey",0.00837465564738292,0.00799223721662352,3.47044725914152
"ET71FL",8346,44,47.7069817120362,"36-47","survey",0.0052719865803978,0.00571614925857132,-3.70698171203621
"ET81FL",4499,17,20.4250643956534,"36-47","survey",0.00377861747054901,0.00453991206838263,-3.42506439565345
"ET8AFL",10688,36,35.384868395329,"36-47","survey",0.00336826347305389,0.00331070999207793,0.615131604671042
"GA61FL",4122,17,17.720874964424,"36-47","survey",0.00412421154779233,0.00429909630383892,-0.720874964424031
"GA71FL",4589,15,15.0510680374335,"36-47","survey",0.00326868598823273,0.0032798143467931,-0.0510680374335308
"GH5AFL",2185,15,14.0862263712424,"36-47","survey",0.0068649885583524,0.00644678552459605,0.913773628757623
"GH72FL",4260,17,20.3896738953172,"36-47","survey",0.0039906103286385,0.0047863084261308,-3.38967389531719
"GH8CFL",6823,19,19.872772685028,"36-47","survey",0.00278469881283893,0.00291261507914817,-0.87277268502795
"GN52FL",3503,51,56.3919082811227,"36-47","survey",0.0145589494718812,0.0160981753585848,-5.39190828112272
"GN62FL",5159,61,58.2842325315511,"36-47","survey",0.0118239968986238,0.0112975833556021,2.7157674684489
"GN71FL",6074,46,45.2405336492033,"36-47","survey",0.00757326308857425,0.00744822746941115,0.75946635079665
"GM61FL",5552,19,23.2352958853607,"36-47","survey",0.00342219020172911,0.00418503167963989,-4.23529588536068
"GM81FL",6636,20,17.3039620209159,"36-47","survey",0.00301386377335744,0.00260758921351957,2.69603797908415
"KE42FL",1491,18,11.441530390926,"36-47","survey",0.0120724346076459,0.0076737293031026,6.55846960907403
"KE52FL",4235,9,19.6236525669755,"36-47","survey",0.00212514757969303,0.00463368419527166,-10.6236525669755
"KE72FL",16929,40,48.434687192181,"36-47","survey",0.00236280938035324,0.00286104833080401,-8.43468719218103
"KE8CFL",14811,24,25.751535295714,"36-47","survey",0.00162041725744379,0.00173867634161866,-1.75153529571399
"MD42FL",2287,14,22.0943347796656,"36-47","survey",0.00612155662439878,0.0096608372451533,-8.09433477966561
"MD81FL",9130,49,39.4344071592813,"36-47","survey",0.00536692223439211,0.00431921217516773,9.56559284071865
"ML53FL",8738,156,139.417362604775,"36-47","survey",0.0178530556191348,0.0159552944157444,16.5826373952254
"ML6AFL",7508,65,79.1540475442067,"36-47","survey",0.00865743207245605,0.0105426275365219,-14.1540475442067
"ML7AFL",7046,57,59.5055400550088,"36-47","survey",0.0080896962815782,0.00844529379151416,-2.50554005500877
"ML8AFL",11154,66,66.3234755852423,"36-47","survey",0.00591715976331361,0.00594616062266831,-0.323475585242335
"MZ41FL",3335,30,39.0475288674113,"36-47","survey",0.00899550224887556,0.0117084044579944,-9.04752886741127
"MZ62FL",7356,48,46.9983086625169,"36-47","survey",0.0065252854812398,0.00638911210746559,1.00169133748312
"MZ81FL",6660,26,27.4989231129119,"36-47","survey",0.0039039039039039,0.00412896743437115,-1.49892311291185
"MR71FL",8706,8,19.8387583306631,"36-47","survey",0.000918906501263496,0.00227874550088021,-11.8387583306631
"MW4EFL",4725,53,56.051763144684,"36-47","survey",0.0112169312169312,0.0118628070147479,-3.05176314468402
"MW61FL",14578,131,115.991410169226,"36-47","survey",0.00898614350391,0.00795660654199658,15.0085898307739
"MW7AFL",13471,51,64.2843560207623,"36-47","survey",0.00378591047435231,0.00477205523129406,-13.2843560207623
"MW81FL",9113,23,28.3628465295605,"36-47","survey",0.00252386700318227,0.00311235010749045,-5.36284652956051
"NM51FL",3292,14,11.2022386418531,"36-47","survey",0.00425273390036452,0.00340286714515587,2.79776135814689
"NM61FL",2984,7,5.56899067206966,"36-47","survey",0.00234584450402145,0.00186628373728876,1.43100932793034
"NI51FL",5236,106,105.771589239764,"36-47","survey",0.020244461420932,0.0202008382810855,0.228410760236372
"NI61FL",9427,136,127.629297560352,"36-47","survey",0.0144266468653867,0.0135386970998571,8.37070243964756
"NG4BFL",1359,26,30.7841108574779,"36-47","survey",0.0191317144959529,0.0226520315360396,-4.78411085747788
"NG53FL",18981,288,302.137864735232,"36-47","survey",0.0151730678046468,0.0159179107915933,-14.1378647352316
"NG6AFL",22060,264,263.643430918967,"36-47","survey",0.0119673617407072,0.0119511981377592,0.356569081033115
"NG7BFL",24903,279,257.908855570245,"36-47","survey",0.0112034694615107,0.0103565375886538,21.091144429755
"NG8BFL",21331,184,162.483985006613,"36-47","survey",0.00862594346256622,0.00761726993608423,21.5160149933872
"RW53FL",4278,44,44.1196288921542,"36-47","survey",0.0102851799906498,0.0103131437335564,-0.119628892154246
"RW61FL",6854,37,28.5179922560728,"36-47","survey",0.00539830755763058,0.00416078089525428,8.4820077439272
"RW70FL",5871,17,18.3773853296194,"36-47","survey",0.00289558848577755,0.00313019678583195,-1.3773853296194
"RW81FL",5961,13,13.0286671717599,"36-47","survey",0.00218084214058044,0.00218565126182853,-0.0286671717598956
"SN4AFL",5661,65,54.3116906591937,"36-47","survey",0.0114820703055997,0.00959401000868993,10.6883093408063
"SN61FL",8669,50,58.1764019255483,"36-47","survey",0.00576767793286423,0.0067108549919885,-8.17640192554828
"SN6DFL",4743,36,24.7521004635881,"36-47","survey",0.00759013282732448,0.00521865917427538,11.2478995364119
"SN71FL",4814,28,23.3709822056848,"36-47","survey",0.00581636892397175,0.00485479480799436,4.62901779431516
"SN7AFL",5095,31,23.7040514079405,"36-47","survey",0.00608439646712463,0.00465241440783916,7.2959485920595
"SN7IFL",5004,18,20.4231255775317,"36-47","survey",0.00359712230215827,0.00408136002748435,-2.42312557753171
"SN7ZFL",9415,29,35.3279556593486,"36-47","survey",0.0030801911842804,0.00375230543381291,-6.32795565934855
"SN81FL",5187,18,17.1961511936996,"36-47","survey",0.00347021399652979,0.00331524025326771,0.803848806300405
"SN8BFL",4647,10,14.4923752326472,"36-47","survey",0.0021519259737465,0.0031186518684414,-4.49237523264718
"SN8SFL",8072,16,21.5437213448406,"36-47","survey",0.00198216055500496,0.00266894466611008,-5.54372134484059
"SL51FL",4051,35,48.4132158813134,"36-47","survey",0.00863984201431745,0.0119509296177026,-13.4132158813134
"SL61FL",8545,80,77.218521444538,"36-47","survey",0.0093622001170275,0.00903669063130931,2.78147855546197
"SL7AFL",7434,44,43.6131896110923,"36-47","survey",0.00591875168146355,0.00586671907601456,0.386810388907747
"SZ51FL",1324,6,5.1404477150436,"36-47","survey",0.00453172205438067,0.00388251337994229,0.859552284956405
"TD71FL",13988,167,141.232491893469,"36-47","survey",0.0119388046897341,0.0100966894404825,25.7675081065311
"TG61FL",4654,56,43.1559111653276,"36-47","survey",0.0120326600773528,0.00927286445322897,12.8440888346724
"TZ4IFL",4191,34,38.9009440051398,"36-47","survey",0.00811262228585063,0.0092820195669625,-4.90094400513985
"TZ63FL",5620,21,30.5867142188046,"36-47","survey",0.00373665480427046,0.00544247583964495,-9.58671421880463
"TZ7BFL",7127,30,24.3179990390845,"36-47","survey",0.00420934474533464,0.00341209471574077,5.68200096091553
"TZ82FL",7898,21,18.2547143795197,"36-47","survey",0.0026589009875918,0.0023113084805672,2.74528562048029
"UG52FL",5071,45,48.1634002561461,"36-47","survey",0.00887398935121278,0.00949781113313865,-3.16340025614612
"UG61FL",5594,38,36.0173498436393,"36-47","survey",0.00679299249195567,0.00643856808073638,1.98265015636067
"UG7BFL",9698,33,41.9735487102043,"36-47","survey",0.00340276345638276,0.00432806235411469,-8.9735487102043
"ZA71FL",1981,2,2.64504213415002,"36-47","survey",0.00100959111559818,0.00133520551951036,-0.645042134150019
"ZM51FL",4123,27,32.111215831769,"36-47","survey",0.00654862963861266,0.00778831332325223,-5.11121583176895
"ZM61FL",10177,49,45.0111107283862,"36-47","survey",0.00481477842193181,0.00442282703433096,3.98888927161385
"ZM71FL",7395,27,27.462927100251,"36-47","survey",0.00365111561866126,0.00371371563221784,-0.462927100250955
"ZM81FL",6661,11,17.3962601173177,"36-47","survey",0.00165140369313917,0.00261165892768618,-6.39626011731767
"ZW72FL",3754,8,9.73854710363679,"36-47","survey",0.00213106020245072,0.00259417877028151,-1.73854710363679
"MC_BEN2014",9021,96,89.5044524883565,"36-47","survey",0.0106418357166611,0.00992178832594573,6.49554751164354
"MC_BEN2021",10097,77,82.3498679379081,"36-47","survey",0.00762602753293057,0.00815587480815173,-5.34986793790806
"MC_CAF2018",6054,44,49.3312224322661,"36-47","survey",0.00726792203501817,0.00814853360295112,-5.33122243226609
"MC_CIV2016",6517,37,44.0178527437485,"36-47","survey",0.00567745895350621,0.00675431222092198,-7.01785274374853
"MC_CMR2014",5281,39,37.3008263228088,"36-47","survey",0.00738496496875592,0.00706321271024595,1.69917367719115
"MC_COD2017",14114,94,97.0037190893858,"36-47","survey",0.00666005384724387,0.00687287226083221,-3.00371908938578
"MC_COG2014",6520,32,28.9824922120176,"36-47","survey",0.0049079754601227,0.00444516751718062,3.01750778798239
"MC_COM2022",3445,3,4.74319612544441,"36-47","survey",0.000870827285921626,0.00137683486950491,-1.74319612544441
"MC_GHA2011",5762,45,37.2802337229613,"36-47","survey",0.00780978826796251,0.00647001626569963,7.71976627703871
"MC_GHA2017",6350,21,25.1638927513291,"36-47","survey",0.00330708661417323,0.00396281775611482,-4.16389275132912
"MC_GIN2016",5860,51,50.5978324921323,"36-47","survey",0.00870307167235495,0.00863444240480074,0.402167507867695
"MC_GMB2018",8131,23,28.0593924779233,"36-47","survey",0.00282868035911942,0.00345091532135325,-5.05939247792329
"MC_GNB2014",5510,33,29.8547704528308,"36-47","survey",0.00598911070780399,0.00541828864842664,3.14522954716922
"MC_GNB2018",5651,18,19.0250954577711,"36-47","survey",0.00318527694213414,0.00336667766019661,-1.02509545777105
"MC_KEN2013BUN",669,4,1.91242373545347,"36-47","survey",0.00597907324364723,0.00285863039679144,2.08757626454653
"MC_KEN2013KAK",586,4,2.21091583903686,"36-47","survey",0.0068259385665529,0.0037728939232711,1.78908416096314
"MC_KEN2009MOM",315,0,1.36733252294011,"36-47","survey",0,0.00434073816806385,-1.36733252294011
"MC_KEN2011NYA",3689,20,17.3344734798734,"36-47","survey",0.00542152344808891,0.00469896272157046,2.66552652012658
"MC_KEN2013TUR",755,5,2.30892787002015,"36-47","survey",0.00662251655629139,0.00305818260929821,2.69107212997985
"MC_MDG2018",9277,37,43.2257777991864,"36-47","survey",0.00398835830548669,0.00465945648368938,-6.22577779918642
"MC_MLI2015",12644,137,129.856807432451,"36-47","survey",0.0108351787409048,0.0102702315274004,7.14319256754888
"MC_MOZ2008",7799,71,73.3802205477285,"36-47","survey",0.00910373124759585,0.00940892685571593,-2.38022054772853
"MC_MRT2011",6713,18,18.6921085522536,"36-47","survey",0.00268136451660956,0.00278446425625706,-0.692108552253615
"MC_MRT2015",7703,13,17.6141424071461,"36-47","survey",0.0016876541607166,0.00228666005545191,-4.61414240714607
"MC_MWI2006",14575,139,149.28430461446,"36-47","survey",0.0095368782161235,0.0102424908826388,-10.2843046144602
"MC_MWI2013",14378,96,86.9325343903428,"36-47","survey",0.00667686743636111,0.00604621883365856,9.06746560965716
"MC_MWI2019",11583,47,41.1765345308735,"36-47","survey",0.00405767072433739,0.00355491103607645,5.82346546912647
"MC_NGA2016",20860,215,227.243576522317,"36-47","survey",0.0103068072866731,0.0108937476760459,-12.2435765223172
"MC_SEN2015DKR",3546,7,8.26740435356257,"36-47","survey",0.00197405527354766,0.0023314733089573,-1.26740435356257
"MC_SLE2017",8671,65,54.4356818288894,"36-47","survey",0.00749625187406297,0.0062779012603955,10.5643181711106
"MC_SWZ2010",1231,4,3.60719821264034,"36-47","survey",0.00324939073923639,0.0029302991166859,0.392801787359663
"MC_SWZ2014",1247,3,2.73142396852421,"36-47","survey",0.00240577385725742,0.00219039612552062,0.268576031475793
"MC_SWZ2021",1074,1,1.40893605441586,"36-47","survey",0.000931098696461825,0.00131185852366468,-0.408936054415865
"MC_TCD2019",17403,109,130.226230270441,"36-47","survey",0.00626328793886112,0.00748297593923125,-21.2262302704414
"MC_TGO2017",3811,26,26.3986311190652,"36-47","survey",0.00682235633691944,0.00692695647312128,-0.398631119065211
"MC_ZWE2014",4884,14,12.5158332868674,"36-47","survey",0.00286650286650287,0.00256261942810552,1.48416671313265
"MC_ZWE2019",4528,10,10.4139018092914,"36-47","survey",0.00220848056537102,0.00229988997555022,-0.413901809291412
"2013",65477,447,416.690269081205,"36-47","calendar_year",0.00682682468653115,0.00636391815570666,30.3097309187953
"2014",65481,407,424.203483357215,"36-47","calendar_year",0.00621554344008186,0.00647826825120593,-17.2034833572152
"2011",67615,415,455.848254881541,"36-47","calendar_year",0.00613769134067884,0.00674182141361445,-40.8482548815412
"2012",68220,449,443.115361873015,"36-47","calendar_year",0.00658164761067136,0.00649538789025234,5.88463812698501
"2015",65370,425,407.33622118814,"36-47","calendar_year",0.00650145326602417,0.00623124095438488,17.6637788118604
"2010",59038,470,417.995984198304,"36-47","calendar_year",0.00796097428774687,0.00708011762251946,52.0040158016959
"2020",40305,170,189.626387948396,"36-47","calendar_year",0.00421783897779432,0.00470478570768878,-19.6263879483961
"2022",21853,120,113.640680814439,"36-47","calendar_year",0.00549123690111198,0.00520023249963114,6.35931918556081
"2021",28952,154,134.35086758789,"36-47","calendar_year",0.00531914893617021,0.00464046931430954,19.6491324121101
"2019",39215,200,188.731099669573,"36-47","calendar_year",0.0051000892515619,0.00481272726430123,11.2689003304273
"2018",37407,140,155.481077364234,"36-47","calendar_year",0.00374261501857941,0.00415647010891635,-15.4810773642338
"2023",5234,21,20.0915264407759,"36-47","calendar_year",0.00401222774168896,0.00383865617897897,0.908473559224095
"2006",29240,247,265.823160734584,"36-47","calendar_year",0.00844733242134063,0.00909107936848783,-18.8231607345841
"2009",56832,450,433.050554870066,"36-47","calendar_year",0.00791807432432432,0.00761983662144682,16.9494451299344
"2007",38087,349,317.078935945959,"36-47","calendar_year",0.00916323154882243,0.0083251223762953,31.9210640540409
"2008",40500,304,321.485073523265,"36-47","calendar_year",0.00750617283950617,0.00793790304995715,-17.4850735232648
"2005",22613,246,246.368658084491,"36-47","calendar_year",0.0108786980940167,0.0108950010208504,-0.368658084490676
"2016",52835,284,296.533963232959,"36-47","calendar_year",0.00537522475631684,0.00561245316992446,-12.533963232959
"2017",51298,245,269.730601617218,"36-47","calendar_year",0.00477601465944091,0.00525811145887205,-24.7306016172185
"2002",27061,337,332.111799217891,"36-47","calendar_year",0.0124533461438971,0.012272709774875,4.88820078210881
"2000",14869,216,195.703015185855,"36-47","calendar_year",0.0145268679803618,0.0131618141896466,20.2969848141445
"2003",28231,339,331.885277682393,"36-47","calendar_year",0.0120080762282597,0.011756058151762,7.1147223176074
"2004",23299,215,273.428909563212,"36-47","calendar_year",0.00922786385681789,0.0117356500091511,-58.4289095632125
"0",285251,1070,1057.6534304107,"36-47","pfpr_pct",0.0037510823800793,0.00370779920284485,12.3465695893026
"10",159271,873,870.019029455606,"36-47","pfpr_pct",0.00548122382605747,0.0054625074838207,2.9809705443937
"20",166637,1267,1295.84040276063,"36-47","pfpr_pct",0.00760335339690465,0.00777642662050222,-28.8404027606289
"30",144774,1324,1301.28368230568,"36-47","pfpr_pct",0.00914528851865666,0.00898837969736057,22.7163176943204
"40",102009,1171,1196.91982153213,"36-47","pfpr_pct",0.0114793792704565,0.0117334727478176,-25.919821532128
"50",60428,645,611.362232370325,"36-47","pfpr_pct",0.0106738598000927,0.0101172011711512,33.6377676296753
"60",17345,154,175.998956319098,"36-47","pfpr_pct",0.00887863937734217,0.0101469562593888,-21.9989563190981
"70",10446,123,116.145935840345,"36-47","pfpr_pct",0.0117748420448018,0.0111186995826483,6.85406415965537
"80",2429,20,21.3057916943847,"36-47","pfpr_pct",0.00823384108686702,0.00877142515207276,-1.30579169438474
"90",442,3,3.78188137338598,"36-47","pfpr_pct",0.00678733031674208,0.00855629269996827,-0.781881373385976
"(0.00396,0.00491]",94916,418,419.703055930052,"36-47","fitted_probability",0.00440389396940453,0.00442183673911724,-1.70305593005168
"(0.00491,0.00602]",94894,530,520.107751022659,"36-47","fitted_probability",0.00558517925263979,0.00548093400028093,9.8922489773413
"(0.00716,0.00845]",94961,708,742.17571853266,"36-47","fitted_probability",0.00745569233685408,0.00781558448765978,-34.1757185326603
"(0.00244,0.00321]",94935,249,266.475265021641,"36-47","fitted_probability",0.0026228472112498,0.00280692331618097,-17.4752650216406
"(0.00602,0.00716]",94912,639,620.781350146746,"36-47","fitted_probability",0.00673255225893459,0.0065405991881611,18.218649853254
"(0.00321,0.00396]",94875,338,341.401796158702,"36-47","fitted_probability",0.00356258234519104,0.00359843790417604,-3.40179615870176
"(0.00845,0.0104]",94857,861,889.664756805167,"36-47","fitted_probability",0.00907682089882665,0.0093790100551901,-28.6647568051673
"[0.000821,0.00244]",94905,172,181.064162042184,"36-47","fitted_probability",0.00181233865444392,0.00190784639420667,-9.06416204218377
"(0.0104,0.0128]",94906,1110,1082.74638788783,"36-47","fitted_probability",0.0116957831960045,0.0114086189270207,27.2536121121718
"(0.0128,0.0338]",94871,1625,1586.19092051524,"36-47","fitted_probability",0.0171285218876158,0.0167194497846048,38.8090794847608
"AGO",16695,47,54.0685665578396,"48-59","country",0.00281521413596885,0.00323860835925964,-7.06856655783964
"BDI",13836,62,58.4312683472786,"48-59","country",0.00448106389129806,0.0042231330115119,3.56873165272141
"BEN",27585,127,119.990638838553,"48-59","country",0.00460395142287475,0.0043498509638772,7.0093611614474
"BFA",22964,132,125.995018055555,"48-59","country",0.00574812750391918,0.00548663203516611,6.00498194444533
"CIV",18899,81,81.6489650789504,"48-59","country",0.00428594105508228,0.00432027964860312,-0.648965078950397
"CMR",21751,123,114.732423377758,"48-59","country",0.00565491241781987,0.00527481142833698,8.26757662224225
"COD",46802,259,252.617392277407,"48-59","country",0.00553395154053246,0.00539757686161718,6.38260772259264
"COG",14292,46,48.5169701175119,"48-59","country",0.00321858382311783,0.00339469424275902,-2.51697011751187
"COM",5687,11,10.4440477402825,"48-59","country",0.00193423597678917,0.001836477534778,0.555952259717541
"ETH",37806,127,137.724008184339,"48-59","country",0.00335925514468603,0.00364291403968522,-10.7240081843395
"GAB",8421,21,18.5735856196231,"48-59","country",0.00249376558603491,0.00220562707749948,2.42641438037689
"GHA",24851,58,63.3692650205048,"48-59","country",0.00233391010422116,0.00254996841255904,-5.36926502050482
"GIN",20173,115,117.964173750763,"48-59","country",0.00570068903980568,0.00584762671644092,-2.96417375076258
