"iso3","age_band","draw","log_hr_zero_vs_current","variance"
"BDI","1-5",175,-0.0162440422712712,0.000243068710533924
"BDI","6-11",175,-0.219169349489658,0.00202231374096913
"BDI","12-23",175,-0.464081988521606,0.00322444903232971
"BDI","24-35",175,-0.69095238146088,0.00423701412940364
"BDI","36-47",175,-0.496652674914443,0.00553188730494072
"BDI","48-59",175,-0.533192150746061,0.00836523840543142
"BEN","<1",175,0.0527412498916707,0.000698198500711701
"BEN","1-5",175,-0.0353215224754112,0.00114686749223334
"BEN","6-11",175,-0.353253333302629,0.00334567784342043
"BEN","12-23",175,-0.631762531337259,0.00416071638623684
"BEN","24-35",175,-0.902020230762253,0.00514766568780238
"BEN","36-47",175,-0.717125525886488,0.00701044013436563
"BEN","48-59",175,-0.543278051579979,0.0100313065014434
"BFA","<1",175,0.0568106697556308,0.00080864016028901
"BFA","1-5",175,-0.0380552748965593,0.00133111017550268
"BFA","6-11",175,-0.364813895313543,0.0034276569471984
"BFA","12-23",175,-0.632895952951214,0.00417974522080353
"BFA","24-35",175,-0.898742737105536,0.00513991670810178
"BFA","36-47",175,-0.715991338923281,0.00701468681020591
"BFA","48-59",175,-0.522284031363106,0.0100010037985626
"BWA","<1",175,9.74337498462684e-05,2.44158785028197e-09
"BWA","1-5",175,-6.49752779931018e-05,3.89427580961133e-09
"BWA","6-11",175,-0.000957429878662519,4.60819192802951e-08
"BWA","12-23",175,-0.00210437356866362,7.79224268243274e-08
"BWA","24-35",175,-0.00316364638123854,1.03443441702833e-07
"BWA","36-47",175,-0.00220605224461053,1.34252065339906e-07
"BWA","48-59",175,-0.002564329189367,2.06872718328705e-07
"CAF","<1",175,0.0532540418719237,0.000711678864484218
"CAF","1-5",175,-0.0356660990691786,0.00116933353493556
"CAF","6-11",175,-0.354752913448365,0.0033565900712548
"CAF","12-23",175,-0.632022098746429,0.00416218484072102
"CAF","24-35",175,-0.901722224498359,0.0051448330851226
"CAF","36-47",175,-0.717355763466533,0.00700967739104474
"CAF","48-59",175,-0.540458583074928,0.0100256842695123
"CIV","<1",175,0.0310516026871046,0.000244783558665928
"CIV","1-5",175,-0.0207486009077798,0.00039630085465866
"CIV","6-11",175,-0.263705878004707,0.00259843758553363
"CIV","12-23",175,-0.54289488712175,0.00393574933761865
"CIV","24-35",175,-0.802172028143423,0.00512012876708443
"CIV","36-47",175,-0.590184290819941,0.00672968050610449
"CIV","48-59",175,-0.594359405392657,0.010024268572429
"CMR","<1",175,0.0368111875687363,0.000342802675890859
"CMR","1-5",175,-0.0246148269803258,0.000557458890315314
"CMR","6-11",175,-0.294259174605594,0.00289677099182668
"CMR","12-23",175,-0.587035155547517,0.00414103691272393
"CMR","24-35",175,-0.860081040440455,0.00531977105498613
"CMR","36-47",175,-0.648423968303287,0.0070556723846365
"CMR","48-59",175,-0.607700798182003,0.0103521715841977
"COD","<1",175,0.0454015028271134,0.000519133819102519
"COD","1-5",175,-0.0303879252391084,0.000849125275018678
"COD","6-11",175,-0.329653140382092,0.00317035363151032
"COD","12-23",175,-0.621863982762809,0.00416070396768797
"COD","24-35",175,-0.898312583154003,0.00523043585789951
"COD","36-47",175,-0.701021952176935,0.00704977946188501
"COD","48-59",175,-0.583124445728207,0.010166292878739
"COG","<1",175,0.0278148427317552,0.000196826008317847
"COG","1-5",175,-0.0185785276413327,0.000317842517910187
"COG","6-11",175,-0.243534892144564,0.00235554546380807
"COG","12-23",175,-0.508870518688353,0.00366788822377983
"COG","24-35",175,-0.754939990029244,0.00479811348533009
"COG","36-47",175,-0.548647808333348,0.00628271900263679
"COG","48-59",175,-0.57170687077084,0.00943318358969388
"COM","<1",175,0.000353335649824178,3.21090713595194e-08
"COM","1-5",175,-0.000235627661986354,5.12133108716701e-08
"COM","6-11",175,-0.00347199507612715,6.05986519207555e-07
"COM","12-23",175,-0.00763119544027563,1.02468764022897e-06
"COM","24-35",175,-0.0114724735746651,1.36028979510526e-06
"COM","36-47",175,-0.00799994204434424,1.76542693036288e-06
"COM","48-59",175,-0.00929907874379601,2.72038809567617e-06
"DJI","<1",175,0.00065055436014821,1.08847395210337e-07
"DJI","1-5",175,-0.000433833072583588,1.73610228017524e-07
"DJI","6-11",175,-0.00639231756677927,2.05393941470221e-06
"DJI","12-23",175,-0.0140496338073771,3.47301391727017e-06
"DJI","24-35",175,-0.0211216462458128,4.61046677077201e-06
"DJI","36-47",175,-0.0147286522400901,5.98362049101007e-06
"DJI","48-59",175,-0.0171199348413877,9.22023396292091e-06
"ERI","<1",175,0.000638160506592881,1.04739576045695e-07
"ERI","1-5",175,-0.000425568010467374,1.67058262839693e-07
"ERI","6-11",175,-0.00627054940427152,1.97644154092663e-06
"ERI","12-23",175,-0.0137820121153656,3.34197650883969e-06
"ERI","24-35",175,-0.0207193192066301,4.43651394491315e-06
"ERI","36-47",175,-0.0144480896265805,5.75785799623626e-06
"ERI","48-59",175,-0.0167938506959163,8.87235735423692e-06
"ETH","<1",175,0.00647255477572118,1.07674296926184e-05
"ETH","1-5",175,-0.00431669786638784,1.71865032815755e-05
"ETH","6-11",175,-0.0632322611969334,0.000198659946897635
"ETH","12-23",175,-0.138652642586013,0.00033479542221431
"ETH","24-35",175,-0.208320609501678,0.000444202446316852
"ETH","36-47",175,-0.145540768064253,0.00057666983987018
"ETH","48-59",175,-0.168356894821137,0.000887610346965453
"GAB","<1",175,0.0240617756924322,0.000147647689061582
"GAB","1-5",175,-0.0160652084548589,0.000237752381602376
"GAB","6-11",175,-0.217194669287866,0.00199418999158857
"GAB","12-23",175,-0.460318759850126,0.00318460436557352
"GAB","24-35",175,-0.685515122116243,0.00418587079307112
"GAB","36-47",175,-0.492375684030791,0.0054641164862264
"GAB","48-59",175,-0.529663778468032,0.00826674255909117
"GHA","<1",175,0.0394052675507166,0.000392252531240014
"GHA","1-5",175,-0.0263576027120116,0.00063906346103344
"GHA","6-11",175,-0.306078382644534,0.00299309989207995
"GHA","12-23",175,-0.600979748299183,0.00416409246028148
"GHA","24-35",175,-0.876851052228484,0.00531501245720008
"GHA","36-47",175,-0.668446806808229,0.00708318190144637
"GHA","48-59",175,-0.604702555631548,0.0103279011281535
"GIN","<1",175,0.0536433325446515,0.000721996785840846
"GIN","1-5",175,-0.035927671748908,0.00118653353810469
"GIN","6-11",175,-0.355881807783014,0.00336475366785943
"GIN","12-23",175,-0.632192541663925,0.00416344775983846
"GIN","24-35",175,-0.901466728878802,0.00514298856922191
"GIN","36-47",175,-0.717456880546182,0.00700929450164432
"GIN","48-59",175,-0.538341919934152,0.0100216942907344
"GMB","<1",175,0.0235216694526645,0.000141140842554766
"GMB","1-5",175,-0.0157037595865413,0.000227186287689702
"GMB","6-11",175,-0.213159235765431,0.00193643533687538
"GMB","12-23",175,-0.452576600508515,0.00310190736622204
"GMB","24-35",175,-0.67430620134341,0.00407948015997504
"GMB","36-47",175,-0.483610833300367,0.00532335159374599
"GMB","48-59",175,-0.52229558891035,0.00806142303730663
"GNB","<1",175,0.0079180472605953,1.61083859129712e-05
"GNB","1-5",175,-0.00528095657042657,2.57209261147767e-05
"GNB","6-11",175,-0.0771273776077474,0.000293826220130195
"GNB","12-23",175,-0.16891938714689,0.00049432530018543
"GNB","24-35",175,-0.253718092551942,0.000655679342094076
"GNB","36-47",175,-0.177427495466171,0.00085134238201944
"GNB","48-59",175,-0.204737159988981,0.00130963872765518
"GNQ","<1",175,0.0499776032739179,0.00062772258789088
"GNQ","1-5",175,-0.0334641224481707,0.00102952525362707
"GNQ","6-11",175,-0.344885804546841,0.00328378300617812
"GNQ","12-23",175,-0.629550501573676,0.00415631292102551
"GNQ","24-35",175,-0.902650149153983,0.00517013397006654
"GNQ","36-47",175,-0.71393480382702,0.00701917319629211
"GNQ","48-59",175,-0.558777928711716,0.0100690056409507
"KEN","<1",175,0.00817803434271493,1.7182434882321e-05
"KEN","1-5",175,-0.00545440244312276,2.74379207437083e-05
"KEN","6-11",175,-0.079612777081323,0.000312695924071215
"KEN","12-23",175,-0.174320665733393,0.000525887504064104
"KEN","24-35",175,-0.2618147293503,0.000697503717247893
"KEN","36-47",175,-0.183125119931539,0.00090567598844746
"KEN","48-59",175,-0.211206335596994,0.00139306009685363
"LBR","<1",175,0.0484019725935203,0.000589189644805215
"LBR","1-5",175,-0.0324049858185298,0.000965451526947931
"LBR","6-11",175,-0.339859532198198,0.00324625759223075
"LBR","12-23",175,-0.627548578979889,0.00415633295976679
"LBR","24-35",175,-0.902050772935658,0.00518798117147566
"LBR","36-47",175,-0.710593329923296,0.00702758291672348
"LBR","48-59",175,-0.56753684525048,0.0100970838475487
"MDG","<1",175,0.00893090035540805,2.04874698700032e-05
"MDG","1-5",175,-0.00595669021525886,3.27229800042486e-05
"MDG","6-11",175,-0.0867836496919052,0.000370201563260571
"MDG","12-23",175,-0.18988046311307,0.000621926614280938
"MDG","24-35",175,-0.285129958797783,0.00082473666011114
"MDG","36-47",175,-0.199552563878229,0.00107098611221045
"MDG","48-59",175,-0.229798068318513,0.00164674112882709
"MLI","<1",175,0.0426171088731257,0.000458035367746663
"MLI","1-5",175,-0.0285162004600668,0.000747862832660989
"MLI","6-11",175,-0.319294678008648,0.00309359394091912
"MLI","12-23",175,-0.613941103563411,0.00416647498420187
"MLI","24-35",175,-0.891008835841922,0.00527453029040198
"MLI","36-47",175,-0.688200479807401,0.00707255116983763
"MLI","48-59",175,-0.595209569085626,0.0102448855571318
"MOZ","<1",175,0.0502222312197164,0.000633812551427667
"MOZ","1-5",175,-0.0336285515492955,0.00103965739085969
"MOZ","6-11",175,-0.345648163019795,0.00328946674344351
"MOZ","12-23",175,-0.629808782448738,0.00415647181900532
"MOZ","24-35",175,-0.902673295948751,0.00516767978023658
"MOZ","36-47",175,-0.714352755495591,0.007018091944544
"MOZ","48-59",175,-0.557402551058923,0.0100651161925171
"MRT","<1",175,0.00933044046607721,2.23589749231259e-05
"MRT","1-5",175,-0.00622326717421434,3.57167386331875e-05
"MRT","6-11",175,-0.0905723912279635,0.000402391331060707
"MRT","12-23",175,-0.198086155939515,0.000675587288805368
"MRT","24-35",175,-0.297419659901633,0.000895804645282928
"MRT","36-47",175,-0.208224767810314,0.0011633383671067
"MRT","48-59",175,-0.239574203957015,0.00178837633920753
"MWI","<1",175,0.0265079232084384,0.000178915871904492
"MWI","1-5",175,-0.0177029710156566,0.000288628480109097
"MWI","6-11",175,-0.234713829375677,0.0022387017480118
"MWI","12-23",175,-0.493047077615955,0.00351961486986519
"MWI","24-35",175,-0.732512292489168,0.00461267508314602
"MWI","36-47",175,-0.530009130640161,0.00603255596275734
"MWI","48-59",175,-0.55895747174596,0.00908350558285243
"NAM","<1",175,0.00108942472729372,3.05239054784738e-07
"NAM","1-5",175,-0.000726502227508398,4.86858853574395e-07
"NAM","6-11",175,-0.0107035373928613,5.75753011713074e-06
"NAM","12-23",175,-0.023524260683285,9.73485811314209e-06
"NAM","24-35",175,-0.0353650413310348,1.29230150021835e-05
"NAM","36-47",175,-0.0246617487990584,1.67720136531307e-05
"NAM","48-59",175,-0.0286632874439508,2.58436946292272e-05
"NER","<1",175,0.0355505710775813,0.000319960859155564
"NER","1-5",175,-0.0237681889553401,0.000519825412304443
"NER","6-11",175,-0.288105635474928,0.00284299647945481
"NER","12-23",175,-0.579008631118253,0.00411805281312906
"NER","24-35",175,-0.849985313478735,0.00530612847517645
"NER","36-47",175,-0.637332160740117,0.00702212171307398
"NER","48-59",175,-0.607336898627604,0.010336378037586
"NGA","<1",175,0.0359080123622965,0.000326358535167461
"NGA","1-5",175,-0.024008227826629,0.000530361794081455
"NGA","6-11",175,-0.289878995596822,0.00285878409986979
"NGA","12-23",175,-0.581371759811384,0.00412553858157585
"NGA","24-35",175,-0.852984558352424,0.00531131644739665
"NGA","36-47",175,-0.64056922965467,0.00703329784975156
"NGA","48-59",175,-0.607571357754616,0.0103432202533913
"RWA","<1",175,0.00512259976307216,6.74607117806205e-06
"RWA","1-5",175,-0.00341627148530304,1.07648066596904e-05
"RWA","6-11",175,-0.0501541743844653,0.000125534231454637
"RWA","12-23",175,-0.110073739998964,0.000211829097696072
"RWA","24-35",175,-0.165419369370666,0.000281111005886074
"RWA","36-47",175,-0.115485530251863,0.000364901158019209
"RWA","48-59",175,-0.133835578064603,0.000561894360705347
"SEN","<1",175,0.00552889495608606,7.85807970699529e-06
"SEN","1-5",175,-0.00368726328437561,1.25402155042218e-05
"SEN","6-11",175,-0.0540993076167326,0.000145882419520799
"SEN","12-23",175,-0.118702964662566,0.000246078606085896
"SEN","24-35",175,-0.178376253096302,0.00032654356255535
"SEN","36-47",175,-0.124555827998769,0.000423888800374888
"SEN","48-59",175,-0.144274041874664,0.000652650405748277
"SLE","<1",175,0.0572263378490253,0.000820366989045056
"SLE","1-5",175,-0.0383344065633637,0.00135069591297668
"SLE","6-11",175,-0.36595722597014,0.00343553755819205
"SLE","12-23",175,-0.632915366108517,0.00418287702005763
"SLE","24-35",175,-0.898326657167999,0.00514138586747817
"SLE","36-47",175,-0.715510663161177,0.00701689541207366
"SLE","48-59",175,-0.520361438253505,0.0100004654472793
"SOM","<1",175,0.00446238639679395,5.11975049869475e-06
"SOM","1-5",175,-0.00297593530380654,8.16874711196382e-06
"SOM","6-11",175,-0.0437288671254645,9.55994930061859e-05
"SOM","12-23",175,-0.0960064896793441,0.000161399099518976
"SOM","24-35",175,-0.144292193023897,0.000214205020963672
"SOM","36-47",175,-0.100706832056006,0.000278040170760345
"SOM","48-59",175,-0.116794770945117,0.000428214055790678
"SSD","<1",175,0.0391429475282079,0.00038710246108751
"SSD","1-5",175,-0.0261813382373414,0.000630556763803915
"SSD","6-11",175,-0.304932204530538,0.00298409220419667
"SSD","12-23",175,-0.599718783270078,0.00416290101624522
"SSD","24-35",175,-0.875385851949032,0.00531702320472961
"SSD","36-47",175,-0.666590319964334,0.0070823487332919
"SSD","48-59",175,-0.605214865229793,0.0103328614474701
"SWZ","<1",175,0.00220026678747636,1.24500441568767e-06
"SWZ","1-5",175,-0.00146729782243115,1.98591979713325e-06
"SWZ","6-11",175,-0.0216066461944434,2.34379475175355e-05
"SWZ","12-23",175,-0.0474775180111397,3.96176168507818e-05
"SWZ","24-35",175,-0.0713713387768221,5.25898905533193e-05
"SWZ","36-47",175,-0.0497787734097682,6.82549990522127e-05
"SWZ","48-59",175,-0.0578316547906168,0.000105162830426028
"TCD","<1",175,0.022467115188965,0.000128851550477693
"TCD","1-5",175,-0.0149981971488565,0.000207250957583286
"TCD","6-11",175,-0.205115505185279,0.0018205703641808
"TCD","12-23",175,-0.436952480503396,0.00293284890742127
"TCD","24-35",175,-0.651602053632349,0.00386111683709812
"TCD","36-47",175,-0.466049310865851,0.00503519391518572
"TCD","48-59",175,-0.507023354917065,0.00763844615042948
"TGO","<1",175,0.0515260722260897,0.000666757675714364
"TGO","1-5",175,-0.0345048848630258,0.00109449503947247
"TGO","6-11",175,-0.349637412515758,0.00331909660562431
"TGO","12-23",175,-0.630971305924363,0.00415806885473478
"TGO","24-35",175,-0.90252176861796,0.00515609784748158
"TGO","36-47",175,-0.71613267859436,0.00701333905305109
"TGO","48-59",175,-0.550060246014887,0.0100462778483953
"TZA","<1",175,0.0151294919235413,5.86604663341972e-05
"TZA","1-5",175,-0.010094105208687,9.3933601148592e-05
"TZA","6-11",175,-0.14390544154377,0.00097471624801815
"TZA","12-23",175,-0.312072432748529,0.00161588387535345
"TZA","24-35",175,-0.467547417016717,0.00213805522816146
"TZA","36-47",175,-0.329580516554013,0.00277988431428315
"TZA","48-59",175,-0.372543373486061,0.00425576218872095
"UGA","<1",175,0.032746772758434,0.000271946346384951
"UGA","1-5",175,-0.021885956149192,0.000440866331293847
"UGA","6-11",175,-0.273369216836697,0.00270167618247809
"UGA","12-23",175,-0.55794324739397,0.00402633099497049
"UGA","24-35",175,-0.822473609735454,0.005220273301419
"UGA","36-47",175,-0.609363043618398,0.00687765283857493
"UGA","48-59",175,-0.60156623943909,0.0101991236015376
"ZMB","<1",175,0.0273111872646734,0.00018982473428955
"ZMB","1-5",175,-0.0182410627909534,0.00030641632251425
"ZMB","6-11",175,-0.24018183360534,0.00231178830699581
"ZMB","12-23",175,-0.50291555975279,0.00361351552393684
"ZMB","24-35",175,-0.746527588456371,0.00473047989896192
"ZMB","36-47",175,-0.541591189726702,0.00619112915992574
"ZMB","48-59",175,-0.567043156510895,0.00930616878400471
"ZWE","<1",175,0.00995798621268294,2.54628823545774e-05
"ZWE","1-5",175,-0.00664199671658663,4.06835772082784e-05
"ZWE","6-11",175,-0.0964981658742907,0.000455186163065773
"ZWE","12-23",175,-0.210897209494056,0.00076343854774847
"ZWE","24-35",175,-0.316597901592682,0.00101211939390716
"ZWE","36-47",175,-0.221777611471828,0.00131451367398817
"ZWE","48-59",175,-0.254794235159888,0.00202008696464372
"AGO","<1",184,0.0267190267552038,7.75249927522886e-05
"AGO","1-5",184,-0.0163020915444664,0.000122558727454537
"AGO","6-11",184,-0.146834354666147,0.00124961679252458
"AGO","12-23",184,-0.317995997371122,0.0020768425628859
"AGO","24-35",184,-0.492988979067139,0.00273573242151047
"AGO","36-47",184,-0.363143785091205,0.00356903351946736
"AGO","48-59",184,-0.411953927338287,0.00543594527871686
"BDI","<1",184,0.0372179777628193,0.000149625092150572
"BDI","1-5",184,-0.02270799164367,0.000237616648725997
"BDI","6-11",184,-0.198468623080027,0.0020321725814925
"BDI","12-23",184,-0.421160989357743,0.00327424554844399
"BDI","24-35",184,-0.645185921175466,0.00428831892367207
"BDI","36-47",184,-0.481856089589205,0.00561232428516686
"BDI","48-59",184,-0.522009768016393,0.00846207617821011
"BEN","<1",184,0.0809625398957385,0.000692029410689108
"BEN","1-5",184,-0.0493977798230301,0.0011210319155882
"BEN","6-11",184,-0.35057736398138,0.00333054587445593
"BEN","12-23",184,-0.631638537538039,0.00417630594205495
"BEN","24-35",184,-0.880950835130587,0.00515624516985012
"BEN","36-47",184,-0.714933429081925,0.00700732088514553
"BEN","48-59",184,-0.52602930298849,0.00997249666841656
"BFA","<1",184,0.0872350629948332,0.000801475044370269
"BFA","1-5",184,-0.0532239029664559,0.00130111093411713
"BFA","6-11",184,-0.36556155793629,0.00340517558923354
"BFA","12-23",184,-0.640366472319742,0.0041823284151408
"BFA","24-35",184,-0.882329729955798,0.00513375107782551
"BFA","36-47",184,-0.716090954188527,0.00698608237821753
"BFA","48-59",184,-0.50450022335785,0.00990114961224202
"BWA","<1",184,0.000148850520758211,2.42093574601481e-09
"BWA","1-5",184,-9.0817510407085e-05,3.80710884836718e-09
"BWA","6-11",184,-0.000843725905301468,4.63256067876906e-08
"BWA","12-23",184,-0.00186396755825523,7.90713492088268e-08
"BWA","24-35",184,-0.00292253964308681,1.04646550655922e-07
"BWA","36-47",184,-0.00212478676904252,1.36198512883278e-07
"BWA","48-59",184,-0.00251478679699345,2.09332748875247e-07
"CAF","<1",184,0.0817531039313771,0.000705388296037025
"CAF","1-5",184,-0.0498800312528463,0.00114299033503632
"CAF","6-11",184,-0.352537514550622,0.00334052046461817
"CAF","12-23",184,-0.632928723184403,0.00417604511683944
"CAF","24-35",184,-0.881304237979172,0.00515145993373835
"CAF","36-47",184,-0.715475759949352,0.00700320266412896
"CAF","48-59",184,-0.523142512663416,0.00996150624768283
"CIV","<1",184,0.0475426214522242,0.000242667000645134
"CIV","1-5",184,-0.0290076954634698,0.000387401674955496
"CIV","6-11",184,-0.243467841976755,0.00260905040036915
"CIV","12-23",184,-0.50186485287653,0.00399595818059532
"CIV","24-35",184,-0.75536316555638,0.00518115060344448
"CIV","36-47",184,-0.575716127083333,0.00682268379907944
"CIV","48-59",184,-0.581043363741914,0.0101298761644953
"CMR","<1",184,0.0564062376016829,0.00033981845327784
"CMR","1-5",184,-0.034415964394371,0.000544928539227282
"CMR","6-11",184,-0.277145689141876,0.00290455418777764
"CMR","12-23",184,-0.55365302078077,0.00419962734614533
"CMR","24-35",184,-0.817454319049986,0.00537768846081146
"CMR","36-47",184,-0.636174969516202,0.00714026686017344
"CMR","48-59",184,-0.592998555997237,0.0104378890317924
"COD","<1",184,0.0696451703302966,0.000514574663894189
"COD","1-5",184,-0.0424934964239319,0.000830014427725823
"COD","6-11",184,-0.319969873235903,0.00316789389985592
"COD","12-23",184,-0.605825230479047,0.00420065999567132
"COD","24-35",184,-0.866868912069509,0.00526653491735404
"COD","36-47",184,-0.693998506565325,0.00709428587243399
"COD","48-59",184,-0.566894856561284,0.0101838879242786
"COG","<1",184,0.0425684058042656,0.000195130705623328
"COG","1-5",184,-0.0259725992571241,0.000310709176883912
"COG","6-11",184,-0.22258805445805,0.00236628297765965
"COG","12-23",184,-0.465849994066144,0.0037246203424129
"COG","24-35",184,-0.707721877563874,0.00485614634997864
"COG","36-47",184,-0.533674554656924,0.00637256350659072
"COG","48-59",184,-0.559342490728741,0.0095387540480826
"COM","<1",184,0.000539794549898534,3.18374769758594e-08
"COM","1-5",184,-0.00032934246402165,5.00669846850355e-08
"COM","6-11",184,-0.0030596750522494,6.09191049019613e-07
"COM","12-23",184,-0.00675942306387797,1.03979623996708e-06
"COM","24-35",184,-0.010598153717605,1.37611092784669e-06
"COM","36-47",184,-0.0077052524019779,1.79102300872648e-06
"COM","48-59",184,-0.00911942007080772,2.75273768351023e-06
"DJI","<1",184,0.000993859296545666,1.07926703612949e-07
"DJI","1-5",184,-0.000606378986313494,1.69724242951417e-07
"DJI","6-11",184,-0.00563325848635896,2.06480079730235e-06
"DJI","12-23",184,-0.0124447581361823,3.52422359935502e-06
"DJI","24-35",184,-0.0195120468364586,4.66409121964044e-06
"DJI","36-47",184,-0.0141861443724802,6.07037524967758e-06
"DJI","48-59",184,-0.01678916582059,9.32987712661842e-06
"ERI","<1",184,0.000974925031870435,1.03853631003795e-07
"ERI","1-5",184,-0.000594826706737006,1.6331893316667e-07
"ERI","6-11",184,-0.00552594619217539,1.98689311414928e-06
"ERI","12-23",184,-0.012207699865294,3.39125396156983e-06
"ERI","24-35",184,-0.0191403749934884,4.48811506792156e-06
"ERI","36-47",184,-0.0139159135279808,5.84133943230612e-06
"ERI","48-59",184,-0.0164693824352039,8.97786369201862e-06
"ETH","<1",184,0.00988912385005788,1.06762568578715e-05
"ETH","1-5",184,-0.00603361396612497,1.68017510862815e-05
"ETH","6-11",184,-0.0558219186193983,0.000199708867824938
"ETH","12-23",184,-0.123000595805467,0.000339753430341971
"ETH","24-35",184,-0.192572342746705,0.000449389581808696
"ETH","36-47",184,-0.140244486214556,0.000585046109959553
"ETH","48-59",184,-0.165087878852762,0.000898170502141705
"GAB","<1",184,0.0368081328384127,0.000146381337839815
"GAB","1-5",184,-0.022457923278024,0.00023241978998411
"GAB","6-11",184,-0.196554177495834,0.00200394779340663
"GAB","12-23",184,-0.417497413800219,0.0032337636085883
"GAB","24-35",184,-0.63993759204304,0.00423654216449139
"GAB","36-47",184,-0.477622199728139,0.00554362607020201
"GAB","48-59",184,-0.51857838866249,0.0083626063584609
"GHA","<1",184,0.0604023217150455,0.000388828098890331
"GHA","1-5",184,-0.0368541878938477,0.00062469289698992
"GHA","6-11",184,-0.290959485727125,0.00299850125013448
"GHA","12-23",184,-0.57231703320786,0.00421885231439847
"GHA","24-35",184,-0.837174739530951,0.00536823142372579
"GHA","36-47",184,-0.657608035366302,0.00715862987980322
"GHA","48-59",184,-0.589482459726784,0.0103971352380292
"GIN","<1",184,0.0823532427653039,0.000715613217013335
"GIN","1-5",184,-0.0502461174668766,0.00115980168502344
"GIN","6-11",184,-0.354011265535731,0.00334797244035525
"GIN","12-23",184,-0.633869276294305,0.00417600689780841
"GIN","24-35",184,-0.881532421483313,0.00514814515599069
"GIN","36-47",184,-0.715809920827688,0.00700029159020073
"GIN","48-59",184,-0.520974818737309,0.00995346737872714
"GMB","<1",184,0.0359797879076253,0.000139930996111406
"GMB","1-5",184,-0.021952506388033,0.000222091113293234
"GMB","6-11",184,-0.192657444864359,0.00194597711949565
"GMB","12-23",184,-0.409994381301532,0.00314974230337824
"GMB","24-35",184,-0.629142378628219,0.00412883040898031
"GMB","36-47",184,-0.468956579077746,0.00540091362964939
"GMB","48-59",184,-0.511408877226059,0.00815520824580852
"GNB","<1",184,0.012098199285184,1.59719167947894e-05
"GNB","1-5",184,-0.00738143285423302,2.51450698683595e-05
"GNB","6-11",184,-0.0681495826322833,0.000295376164987576
"GNB","12-23",184,-0.14996640180228,0.000501661532442974
"GNB","24-35",184,-0.234617025713625,0.000663351053928051
"GNB","36-47",184,-0.171010914156367,0.000863719000756532
"GNB","48-59",184,-0.200751600852891,0.00132522228183269
"GNQ","<1",184,0.0767013826355491,0.000622188036932229
"GNQ","1-5",184,-0.0467983352293325,0.00100634060226397
"GNQ","6-11",184,-0.339630053871078,0.00327365142705467
"GNQ","12-23",184,-0.623614786112976,0.00418135485236371
"GNQ","24-35",184,-0.877841370745303,0.00518937157613157
"GNQ","36-47",184,-0.709979632767638,0.00703437605382387
"GNQ","48-59",184,-0.541896993133254,0.0100394667282569
"KEN","<1",184,0.0124955597083575,1.703685109297e-05
"KEN","1-5",184,-0.00762387383777096,2.68236137222213e-05
"KEN","6-11",184,-0.070358386776646,0.000314345073601176
"KEN","12-23",184,-0.154785822444462,0.000533695496233603
"KEN","24-35",184,-0.242120626856682,0.000705667994232806
"KEN","36-47",184,-0.176510847509185,0.000918844713766703
"KEN","48-59",184,-0.207092721706009,0.00140963668446595
"LBR","<1",184,0.0742717773288872,0.000584001573374798
"LBR","1-5",184,-0.0453161281686901,0.00094371404712276
"LBR","6-11",184,-0.333085218099922,0.00323888285972452
"LBR","12-23",184,-0.618164842353195,0.00418670455147241
"LBR","24-35",184,-0.874988348980764,0.00521322967691534
"LBR","36-47",184,-0.705590854470185,0.00705316499712034
"LBR","48-59",184,-0.550872372222548,0.0100841577334077
"MDG","<1",184,0.0136462955961235,2.03138266436403e-05
"MDG","1-5",184,-0.00832597125014866,3.1990310651961e-05
"MDG","6-11",184,-0.0767384658795874,0.00037215272173558
"MDG","12-23",184,-0.168683300192918,0.000631172661693854
"MDG","24-35",184,-0.263737638401734,0.000834401795524799
"MDG","36-47",184,-0.192373084985656,0.00108656638544359
"MDG","48-59",184,-0.225315206417798,0.0016663374831131
"MLI","<1",184,0.0653524211424425,0.000454023433039403
"MLI","1-5",184,-0.0398744274792312,0.000731037610255401
"MLI","6-11",184,-0.306984402157838,0.00309515897614525
"MLI","12-23",184,-0.591835454584105,0.00421419931109074
"MLI","24-35",184,-0.855576299644751,0.00531951712649959
"MLI","36-47",184,-0.679338613140442,0.00713286681183335
"MLI","48-59",184,-0.579420824581306,0.010288435220366
"MOZ","<1",184,0.077078588525961,0.000628223209141452
"MOZ","1-5",184,-0.0470284494959553,0.00101624387129651
"MOZ","6-11",184,-0.340625946285385,0.00327889927047314
"MOZ","12-23",184,-0.624401649123363,0.00418067718707878
"MOZ","24-35",184,-0.878208207630905,0.00518597441798182
"MOZ","36-47",184,-0.710558087907414,0.00703167085496809
"MOZ","48-59",184,-0.540488549815696,0.0100329820886497
"MRT","<1",184,0.0142570246225081,2.21694347690093e-05
"MRT","1-5",184,-0.00869859507679357,3.49170171121727e-05
"MRT","6-11",184,-0.0801140267703669,0.000404511319438131
"MRT","12-23",184,-0.176021243481346,0.00068563852664412
"MRT","24-35",184,-0.27513828646479,0.000906309720384676
"MRT","36-47",184,-0.200749973490851,0.00118026688176289
"MRT","48-59",184,-0.234896387301878,0.00180965861635901
"MWI","<1",184,0.0405616336705298,0.000177377167119962
"MWI","1-5",184,-0.0247481452386285,0.000282152217140123
"MWI","6-11",184,-0.213737884636126,0.00224921648803556
"MWI","12-23",184,-0.449793868622106,0.00357408378050581
"MWI","24-35",184,-0.68561057986126,0.00466855914892058
