"group","records","observed_deaths","fitted_deaths","age_band","grouping","observed_probability","fitted_probability","residual_deaths"
"TZ4IFL",4191,34,39.6208819252564,"36-47","survey",0.00811262228585063,0.00945380146152622,-5.62088192525641
"TZ63FL",5620,21,26.9907174718439,"36-47","survey",0.00373665480427046,0.004802618767232,-5.99071747184385
"TZ7BFL",7126,30,25.9019813103442,"36-47","survey",0.00420993544765647,0.00363485564276511,4.09801868965579
"TZ82FL",7898,21,19.8853544159966,"36-47","survey",0.0026589009875918,0.00251777088072887,1.11464558400337
"UG52FL",5069,45,49.6316921300842,"36-47","survey",0.00887749062931545,0.00979121959559759,-4.6316921300842
"UG5AFL",2547,10,17.4373326037302,"36-47","survey",0.00392618767177071,0.0068462240297331,-7.43733260373019
"UG61FL",5594,38,35.9231114126276,"36-47","survey",0.00679299249195567,0.00642172173983333,2.07688858737237
"UG7BFL",1893,6,8.19965383106402,"36-47","survey",0.00316957210776545,0.00433156567937877,-2.19965383106402
"ZA71FL",1981,2,2.41043134342192,"36-47","survey",0.00100959111559818,0.00121677503453908,-0.410431343421925
"ZM51FL",4123,27,28.977416760137,"36-47","survey",0.00654862963861266,0.00702823593503201,-1.97741676013699
"ZM61FL",10162,49,43.9236229288644,"36-47","survey",0.00482188545561897,0.00432234037875067,5.07637707113564
"ZM71FL",7395,27,28.6327688469137,"36-47","survey",0.00365111561866126,0.00387190924231423,-1.63276884691373
"ZM81FL",6661,11,15.91236262611,"36-47","survey",0.00165140369313917,0.0023888849461207,-4.91236262610997
"ZW72FL",3754,8,8.86260096939094,"36-47","survey",0.00213106020245072,0.00236084202700877,-0.862600969390936
"2008",42194,328,348.543297702426,"36-47","calendar_year",0.00777361710195762,0.00826049432863502,-20.543297702426
"2006",33508,265,296.334807281547,"36-47","calendar_year",0.00790855915005372,0.00884370321360712,-31.3348072815473
"2009",51735,418,413.835116776253,"36-47","calendar_year",0.00807963660964531,0.00799913243986185,4.16488322374715
"2010",45394,385,350.074422373825,"36-47","calendar_year",0.00848129708772084,0.00771190955575241,34.9255776261751
"2007",42734,376,358.831251031787,"36-47","calendar_year",0.00879861468619834,0.00839685615743406,17.1687489682127
"2013",33428,228,191.539593375564,"36-47","calendar_year",0.00682062941246859,0.00572991484311248,36.460406624436
"2014",35114,217,225.455471565032,"36-47","calendar_year",0.00617987127641397,0.00642067185638298,-8.45547156503213
"2011",47420,279,332.536494725125,"36-47","calendar_year",0.00588359342049768,0.00701257896931938,-53.5364947251252
"2012",39187,248,236.915576736479,"36-47","calendar_year",0.00632862939240054,0.00604576968730648,11.0844232635208
"2015",33169,211,209.880839465977,"36-47","calendar_year",0.00636136151225542,0.00632762035231623,1.11916053402283
"2020",36856,150,174.559373028734,"36-47","calendar_year",0.00406989364011287,0.00473625388074491,-24.5593730287345
"2022",21853,120,112.262158112277,"36-47","calendar_year",0.00549123690111198,0.00513715087687171,7.73784188772254
"2021",28204,153,134.261937279869,"36-47","calendar_year",0.00542476244504326,0.00476038637355937,18.7380627201315
"2019",34801,172,170.945109318892,"36-47","calendar_year",0.00494238671302549,0.00491207463345571,1.05489068110774
"2018",26351,83,93.7160393723824,"36-47","calendar_year",0.00314978558688475,0.00355645096475968,-10.7160393723824
"2023",5234,21,19.2320440165601,"36-47","calendar_year",0.00401222774168896,0.00367444478726788,1.76795598343992
"2005",27191,280,272.885615315345,"36-47","calendar_year",0.0102975249163326,0.010035880082209,7.11438468465491
"2016",30082,170,174.576341793705,"36-47","calendar_year",0.0056512199986703,0.00580334890611347,-4.57634179370527
"2002",27609,347,351.784510535586,"36-47","calendar_year",0.0125683653880981,0.0127416607097536,-4.78451053558581
"2004",25180,233,277.186257801586,"36-47","calendar_year",0.00925337569499603,0.0110081913344554,-44.1862578015857
"2003",28176,384,338.327148493298,"36-47","calendar_year",0.0136286201022147,0.0120076358778144,45.672851506702
"2017",32761,171,168.906087132145,"36-47","calendar_year",0.0052196208906932,0.00515570608748648,2.09391286785547
"2000",16501,238,224.901753332271,"36-47","calendar_year",0.0144233682807103,0.013629583257516,13.0982466677288
"10",119633,711,698.781126640508,"36-47","pfpr_pct",0.00594317621392091,0.00584103990237232,12.2188733594921
"20",130595,1020,1060.30649553204,"36-47","pfpr_pct",0.00781040621769593,0.00811904357388908,-40.3064955320449
"0",237797,972,954.340684411189,"36-47","pfpr_pct",0.00408752002758656,0.00401325788134917,17.6593155888111
"30",93790,913,919.485655520902,"36-47","pfpr_pct",0.00973451327433628,0.0098036640955422,-6.48565552090247
"40",79879,979,962.742262381006,"36-47","pfpr_pct",0.0122560372563502,0.0120525076976553,16.2577376189936
"50",51091,563,546.093676166583,"36-47","pfpr_pct",0.0110195533459905,0.010688647240543,16.9063238334166
"60",17560,158,180.23509878559,"36-47","pfpr_pct",0.00899772209567198,0.0102639577896122,-22.2350987855899
"70",11583,135,129.825306117964,"36-47","pfpr_pct",0.0116550116550117,0.0112082626364469,5.17469388203557
"80",2312,23,21.8935477769196,"36-47","pfpr_pct",0.00994809688581315,0.00946952758517284,1.1064522230804
"90",442,3,3.78739323397998,"36-47","pfpr_pct",0.00678733031674208,0.00856876297280538,-0.787393233979977
"(0.00296,0.00385]",74468,222,253.803101704972,"36-47","fitted_probability",0.00298114626416716,0.00340821697514331,-31.8031017049717
"(0.00385,0.00481]",74468,327,321.926751014723,"36-47","fitted_probability",0.00439114787559757,0.00432302131136493,5.07324898527656
"[0.000252,0.00203]",74469,93,104.673305803566,"36-47","fitted_probability",0.0012488417999436,0.00140559569490078,-11.6733058035662
"(0.00203,0.00296]",74468,152,186.658973015893,"36-47","fitted_probability",0.00204114518988022,0.00250656621657481,-34.6589730158933
"(0.00481,0.00594]",74468,425,399.206662812858,"36-47","fitted_probability",0.00570714937959929,0.0053607813129513,25.7933371871422
"(0.00594,0.00729]",74468,474,491.128008368082,"36-47","fitted_probability",0.00636515013160015,0.00659515507826291,-17.1280083680822
"(0.00729,0.00895]",74468,582,601.849940693709,"36-47","fitted_probability",0.00781543750335715,0.0080819941544517,-19.8499406937093
"(0.00895,0.0112]",74468,753,744.865052725001,"36-47","fitted_probability",0.0101117258419724,0.0100024849965757,8.13494727499881
"(0.0112,0.0148]",74468,986,953.607350791019,"36-47","fitted_probability",0.0132405865606704,0.0128055990598783,32.3926492089807
"(0.0148,0.0596]",74469,1463,1419.77209963682,"36-47","fitted_probability",0.0196457586378225,0.0190652768217221,43.2279003631766
"AGO",21221,73,71.1443761422,"48-59","country",0.00343998869044814,0.00335254588107064,1.8556238578
"BDI",13835,62,62.777047722947,"48-59","country",0.00448138778460426,0.00453755314224409,-0.777047722946968
"BEN",29215,158,157.444773954748,"48-59","country",0.00540818072907753,0.00538917590124072,0.555226045252226
"BFA",22957,132,128.215559110726,"48-59","country",0.00574988021082894,0.00558503110644799,3.78444088927358
"CIV",12541,57,56.9181651338833,"48-59","country",0.00454509209791883,0.00453856671189565,0.0818348661167079
"CMR",16629,94,86.982225658962,"48-59","country",0.00565277527211498,0.00523075504594155,7.01777434103796
"COD",33642,215,207.190677284103,"48-59","country",0.00639082099756257,0.00615869084133236,7.80932271589683
"COG",8106,36,38.6747834259085,"48-59","country",0.00444115470022206,0.00477113044977899,-2.67478342590852
"COM",2308,7,7.06252012455519,"48-59","country",0.00303292894280763,0.00306001738498925,-0.0625201245551859
"ETH",37806,127,137.772585829921,"48-59","country",0.00335925514468603,0.00364419895862881,-10.7725858299206
"GAB",8418,21,19.8459950200271,"48-59","country",0.00249465431218817,0.00235756652649407,1.15400497997294
"GHA",14120,38,44.6331791028356,"48-59","country",0.00269121813031161,0.00316099002144728,-6.63317910283557
"GIN",14488,96,94.1542672383905,"48-59","country",0.00662617338487024,0.0064987760379894,1.84573276160953
"GMB",12035,20,32.7474839673514,"48-59","country",0.00166181969256336,0.00272102068694237,-12.7474839673514
"KEN",37306,62,75.2179226603789,"48-59","country",0.00166193105666649,0.00201624196269712,-13.2179226603789
"MDG",20668,80,81.8302894117563,"48-59","country",0.00387071801819237,0.00395927469574977,-1.8302894117563
"MLI",33504,207,199.302149116227,"48-59","country",0.00617836676217765,0.00594860760256171,7.6978508837725
"MOZ",16544,54,63.173924811333,"48-59","country",0.00326402321083172,0.00381853994265794,-9.17392481133296
"MRT",8306,10,18.3180073987233,"48-59","country",0.00120394895256441,0.00220539458207601,-8.31800739872333
"MWI",40604,147,153.099550085492,"48-59","country",0.00362033297212097,0.00377055339585982,-6.09955008549218
"NAM",6218,7,8.72624000865375,"48-59","country",0.00112576391122547,0.00140338372606204,-1.72624000865375
"NER",14642,140,128.260821119702,"48-59","country",0.00956153530938396,0.00875978835676148,11.7391788802984
"NGA",90555,533,524.5731680462,"48-59","country",0.00588592568052565,0.00579286806963944,8.42683195380005
"RWA",25995,104,91.9476828712284,"48-59","country",0.00400076937872668,0.00353712955842387,12.0523171287716
"SEN",70180,240,236.286966635135,"48-59","country",0.00341977771444856,0.00336687042797286,3.71303336486486
"SLE",20037,108,100.511552055912,"48-59","country",0.00539002844737236,0.00501629745250844,7.48844794408836
"SWZ",1288,7,3.01249232805822,"48-59","country",0.00543478260869565,0.00233889155905141,3.98750767194178
"TCD",16697,128,114.659499547206,"48-59","country",0.00766604779301671,0.00686707190197076,13.3405004527942
"TGO",4647,23,22.5648668580859,"48-59","country",0.00494942973961696,0.00485579230860468,0.435133141914068
"TZA",23685,53,66.1144324963218,"48-59","country",0.00223770318767152,0.00279140521411534,-13.1144324963218
"UGA",14494,63,70.5004156210487,"48-59","country",0.00434662619014765,0.00486411036436102,-7.50041562104866
"ZAF",1915,0,1.60284255606118,"48-59","country",0,0.000836993501859626,-1.60284255606118
"ZMB",27533,84,82.3447697997298,"48-59","country",0.00305088439327353,0.00299076634582973,1.65523020027017
"ZWE",3562,8,6.4702026474659,"48-59","country",0.00224592925322852,0.00181645217503254,1.52979735253409
"AO62FL",4526,26,20.3394429415746,"48-59","survey",0.00574458683163942,0.00449391138788656,5.66055705842544
"AO71FL",8932,25,27.560552783774,"48-59","survey",0.00279892521271832,0.00308559704251836,-2.560552783774
"AO81FL",7763,22,23.2443804168509,"48-59","survey",0.00283395594486668,0.00299425227577624,-1.24438041685094
"BU61FL",4291,23,23.9484331091807,"48-59","survey",0.00536005593101841,0.00558108438806355,-0.948433109180701
"BU71FL",9544,39,38.8286146137662,"48-59","survey",0.00408633696563286,0.00406837956975757,0.171385386233773
"BJ51FL",10183,67,66.8083736099171,"48-59","survey",0.00657959344004714,0.00656077517528401,0.191626390082902
"BJ61FL",10164,50,51.9488948043674,"48-59","survey",0.00491932310114128,0.00511106796579766,-1.94889480436743
"BJ71FL",8868,41,38.6875055404646,"48-59","survey",0.0046233649075327,0.00436259647501856,2.31249445953539
"BF43FL",2984,27,25.2725869714361,"48-59","survey",0.00904825737265416,0.00846936560704961,1.72741302856395
"BF62FL",10256,84,66.7946423055804,"48-59","survey",0.00819032761310452,0.00651273813431946,17.2053576944196
"BF81FL",9717,21,36.1483298337104,"48-59","survey",0.00216116085211485,0.0037201121574262,-15.1483298337104
"CI62FL",4789,24,25.9064334328735,"48-59","survey",0.00501148465232825,0.00540957056439205,-1.90643343287352
"CI81FL",7752,33,31.0117317010094,"48-59","survey",0.00425696594427245,0.00400048138557913,1.9882682989906
"CM44FL",3207,26,22.8553510194968,"48-59","survey",0.00810726535703149,0.00712670752089079,3.14464898050324
"CM61FL",7747,43,40.7138960868142,"48-59","survey",0.00555053569123532,0.00525544031067693,2.2861039131858
"CM71FL",5675,25,23.4129785526514,"48-59","survey",0.00440528634361234,0.00412563498725135,1.5870214473486
"CD51FL",5226,36,42.9425364898163,"48-59","survey",0.0068886337543054,0.00821709462108999,-6.9425364898163
"CD61FL",11607,89,83.4609821177652,"48-59","survey",0.00766778668045145,0.00719057311258423,5.53901788223479
"CD81FL",16809,90,80.7871586765199,"48-59","survey",0.00535427449580582,0.00480618470322565,9.21284132348013
"CG51FL",2169,14,13.4401849198159,"48-59","survey",0.00645458736745044,0.00619648912854584,0.559815080184082
"CG61FL",5937,22,25.2345985060927,"48-59","survey",0.00370557520633316,0.00425039557117949,-3.23459850609265
"KM61FL",2308,7,7.06252012455519,"48-59","survey",0.00303292894280763,0.00306001738498925,-0.0625201245551859
"ET51FL",5658,37,34.6830727870012,"48-59","survey",0.00653941322021916,0.0061299174243551,2.31692721299885
"ET61FL",8860,45,41.6933284940514,"48-59","survey",0.00507900677200903,0.00470579328375298,3.30667150594864
"ET71FL",8377,24,28.5287091986722,"48-59","survey",0.00286498746567984,0.00340559976109254,-4.52870919867225
"ET81FL",4462,8,11.755012454008,"48-59","survey",0.00179291797400269,0.00263447163917706,-3.75501245400803
"ET8AFL",10449,13,21.1124628961875,"48-59","survey",0.00124413819504259,0.00202052472927433,-8.11246289618748
"GA61FL",4012,11,10.2159895050479,"48-59","survey",0.00274177467597208,0.0025463583013579,0.784010494952085
"GA71FL",4406,10,9.63000551497908,"48-59","survey",0.00226963231956423,0.00218565717543783,0.369994485020918
"GH4BFL",1122,8,7.10679584480907,"48-59","survey",0.0071301247771836,0.00633404264243233,0.89320415519093
"GH5AFL",2117,6,8.97667689926775,"48-59","survey",0.00283419933868682,0.00424028195525165,-2.97667689926775
"GH72FL",4212,14,13.1365929079975,"48-59","survey",0.00332383665716999,0.00311884921842295,0.863407092002532
"GH8CFL",6669,10,15.4131134507611,"48-59","survey",0.00149947518368571,0.00231115811227487,-5.4131134507611
"GN52FL",3530,24,29.284573597338,"48-59","survey",0.00679886685552408,0.00829591320037905,-5.28457359733804
"GN62FL",5035,40,36.7420504188601,"48-59","survey",0.00794438927507448,0.00729732878229595,3.25794958113988
"GN71FL",5923,32,28.1276432221923,"48-59","survey",0.00540266756711126,0.00474888455549423,3.87235677780769
"GM61FL",5395,11,17.6911121005709,"48-59","survey",0.0020389249304912,0.00327916813726985,-6.69111210057086
"GM81FL",6640,9,15.0563718667805,"48-59","survey",0.00135542168674699,0.00226752588355128,-6.05637186678053
"KE42FL",1430,7,6.59359202940266,"48-59","survey",0.0048951048951049,0.00461090351706479,0.406407970597344
"KE52FL",4215,5,12.4946325053106,"48-59","survey",0.00118623962040332,0.00296432562403574,-7.49463250531064
"KE72FL",17079,27,34.4480669153203,"48-59","survey",0.00158088881082031,0.00201698383484515,-7.4480669153203
"KE8CFL",14582,23,21.6816312103453,"48-59","survey",0.00157728706624606,0.00148687636883454,1.31836878965473
"MD42FL",1896,11,10.3559859348501,"48-59","survey",0.00580168776371308,0.0054620178981277,0.64401406514988
"MD51FL",9809,27,43.499686699728,"48-59","survey",0.00275257416658171,0.00443467088385442,-16.499686699728
"MD81FL",8963,42,27.9746167771783,"48-59","survey",0.00468593104987169,0.0031211220324867,14.0253832228217
"ML53FL",8602,78,70.6596727656679,"48-59","survey",0.00906765868402697,0.00821433070979632,7.34032723433207
"ML6AFL",7356,37,40.8497179324135,"48-59","survey",0.00502990755845568,0.00555325148618999,-3.84971793241353
"ML7AFL",6867,40,38.2231247256985,"48-59","survey",0.00582495995340032,0.00556620427052548,1.7768752743015
"ML8AFL",10679,52,49.5696336924486,"48-59","survey",0.00486936979117895,0.00464178609349645,2.4303663075514
"MZ41FL",2883,16,19.1320920853505,"48-59","survey",0.0055497745404093,0.00663617484750277,-3.13209208535049
"MZ62FL",7116,19,26.4478657954788,"48-59","survey",0.00267003934794829,0.00371667591279916,-7.4478657954788
"MZ81FL",6545,19,17.5939669305039,"48-59","survey",0.00290297937356761,0.00268815384728859,1.40603306949615
"MR71FL",8306,10,18.3180073987233,"48-59","survey",0.00120394895256441,0.00220539458207601,-8.31800739872333
"MW4EFL",4574,27,29.9213660859177,"48-59","survey",0.00590292960209882,0.00654161917051108,-2.92136608591769
"MW61FL",13800,61,61.3664876587105,"48-59","survey",0.00442028985507246,0.00444684693179062,-0.366487658710547
"MW7AFL",13379,44,43.9050703443792,"48-59","survey",0.00328873607892967,0.00328164065657966,0.0949296556207528
"MW81FL",8851,15,17.9066259964846,"48-59","survey",0.00169472376002712,0.00202311896921078,-2.90662599648459
"NM51FL",3298,5,5.93015087960391,"48-59","survey",0.00151607034566404,0.0017981051787762,-0.930150879603909
"NM61FL",2920,2,2.79608912904991,"48-59","survey",0.000684931506849315,0.000957564770222572,-0.796089129049911
"NI51FL",5416,54,51.8523537493441,"48-59","survey",0.00997045790251108,0.00957392055933236,2.14764625065593
"NI61FL",9226,86,76.4084673703575,"48-59","survey",0.00932148276609582,0.00828186292763467,9.5915326296425
"NG4BFL",1455,12,14.9059685064922,"48-59","survey",0.00824742268041237,0.0102446518944963,-2.90596850649218
"NG53FL",18713,129,132.442421390101,"48-59","survey",0.00689360337733127,0.00707756219687389,-3.44242139010103
"NG61FL",3467,14,20.5192991576683,"48-59","survey",0.00403807326218633,0.00591845952052735,-6.51929915766831
"NG6AFL",21653,117,123.668604077375,"48-59","survey",0.00540340830369926,0.00571138429212463,-6.6686040773746
"NG7BFL",24313,170,145.123460435264,"48-59","survey",0.0069921441204294,0.00596896559187531,24.8765395647356
"NG8BFL",20954,91,87.9134144792948,"48-59","survey",0.00434284623460914,0.00419554330816526,3.0865855207052
"RW53FL",4017,34,29.4724850036473,"48-59","survey",0.00846402788150361,0.00733693925906082,4.52751499635267
"RW5AFL",3551,15,14.6770981069981,"48-59","survey",0.00422416220782878,0.00413322954294511,0.3229018930019
"RW61FL",6570,20,19.8603220275697,"48-59","survey",0.0030441400304414,0.00302288006507909,0.139677972430349
"RW70FL",6094,21,16.1359850154375,"48-59","survey",0.00344601247128323,0.002647847885697,4.86401498456247
"RW81FL",5763,14,11.8017927175744,"48-59","survey",0.00242929030019087,0.00204785575526192,2.19820728242557
"SN4AFL",5382,44,33.7281034908226,"48-59","survey",0.00817539947974731,0.00626683453935759,10.2718965091774
"SN5AFL",10408,52,49.028062673376,"48-59","survey",0.00499615680245965,0.00471061324686549,2.97193732662399
"SN61FL",8507,27,33.161061156926,"48-59","survey",0.00317385682379217,0.00389809111989256,-6.16106115692599
"SN6DFL",4557,18,15.4861429366025,"48-59","survey",0.00394996708360764,0.00339831971397905,2.51385706339748
"SN71FL",4639,12,14.1014081296962,"48-59","survey",0.00258676438887691,0.00303975169857645,-2.10140812969616
"SN7AFL",5007,21,15.366629364397,"48-59","survey",0.00419412822049131,0.00306902923195467,5.63337063560299
"SN7IFL",4867,16,13.6625902334462,"48-59","survey",0.00328744606533799,0.00280718928157925,2.33740976655378
"SN7ZFL",9247,23,23.8206425118339,"48-59","survey",0.00248729317616524,0.00257604006832853,-0.820642511833942
"SN81FL",5103,14,12.7015494347739,"48-59","survey",0.00274348422496571,0.00248903575049459,1.29845056522612
"SN8BFL",4546,2,9.96557716065082,"48-59","survey",0.00043994720633524,0.0021921639156733,-7.96557716065082
"SN8SFL",7917,11,15.2651995426083,"48-59","survey",0.00138941518251863,0.00192815454624332,-4.26519954260835
"SL51FL",4110,18,25.6089637722659,"48-59","survey",0.00437956204379562,0.00623089142877516,-7.60896377226593
"SL61FL",8532,55,46.5812929492152,"48-59","survey",0.00644631973745898,0.00545959832972518,8.41870705078479
"SL7AFL",7395,35,28.321295334431,"48-59","survey",0.00473292765382015,0.0038297897680096,6.678704665569
"SZ51FL",1288,7,3.01249232805822,"48-59","survey",0.00543478260869565,0.00233889155905141,3.98750767194178
"TD41FL",2770,28,27.924946392874,"48-59","survey",0.0101083032490975,0.01008120808407,0.0750536071259909
"TD71FL",13927,100,86.7345531543322,"48-59","survey",0.00718029726430674,0.00622779874734919,13.2654468456678
"TG61FL",4647,23,22.5648668580859,"48-59","survey",0.00494942973961696,0.00485579230860468,0.435133141914068
"TZ4IFL",3855,13,20.335082094501,"48-59","survey",0.00337224383916991,0.00527498887016888,-7.33508209450102
"TZ63FL",5327,14,16.5455020484973,"48-59","survey",0.0026281208935611,0.0031059699734367,-2.54550204849729
"TZ7BFL",6880,17,16.1000686290642,"48-59","survey",0.00247093023255814,0.00234012625422444,0.899931370935835
"TZ82FL",7623,9,13.1337797242589,"48-59","survey",0.00118063754427391,0.00172291482674261,-4.1337797242589
"UG52FL",4866,28,30.4381875900899,"48-59","survey",0.00575421290587752,0.0062552789950863,-2.43818759008994
"UG5AFL",2371,12,11.5003955541949,"48-59","survey",0.00506115563053564,0.00485044097604173,0.499604445805051
"UG61FL",5403,19,22.3114562513133,"48-59","survey",0.00351656487136776,0.00412945701486457,-3.31145625131329
"UG7BFL",1854,4,6.25037622545025,"48-59","survey",0.00215749730312837,0.00337129246248665,-2.25037622545025
"ZA71FL",1915,0,1.60284255606118,"48-59","survey",0,0.000836993501859626,-1.60284255606118
"ZM51FL",3867,17,18.0692465850186,"48-59","survey",0.00439617274372899,0.00467267819628098,-1.06924658501856
"ZM61FL",9669,36,29.9595875085074,"48-59","survey",0.00372323921811976,0.00309851975473238,6.04041249149262
"ZM71FL",7404,18,20.6265823588294,"48-59","survey",0.00243111831442464,0.00278587011869657,-2.62658235882944
"ZM81FL",6593,13,13.6893533473742,"48-59","survey",0.00197178826027605,0.00207634663239408,-0.689353347374162
"ZW72FL",3516,8,6.37447994929184,"48-59","survey",0.00227531285551763,0.00181299202198289,1.62552005070816
"2009",49239,247,231.086047943562,"48-59","calendar_year",0.00501634882918012,0.00469315071271882,15.9139520564382
"2007",39128,181,190.411120718825,"48-59","calendar_year",0.00462584338581067,0.00486636476995566,-9.41112071882515
"2006",33114,158,171.540179208079,"48-59","calendar_year",0.00477139578426043,0.00518029169559942,-13.5401792080793
"2008",43064,204,208.128707005032,"48-59","calendar_year",0.00473713542634219,0.00483300917251142,-4.12870700503174
"2010",46558,235,221.263569764088,"48-59","calendar_year",0.0050474676747283,0.00475242857863499,13.736430235912
"2014",35539,139,138.904022473264,"48-59","calendar_year",0.00391119615070767,0.00390849552528952,0.095977526735652
"2012",40138,151,152.583480041058,"48-59","calendar_year",0.00376202102745528,0.00380147192289248,-1.58348004105841
"2011",44255,180,185.736654145033,"48-59","calendar_year",0.00406733702406508,0.00419696427850035,-5.73665414503313
"2015",30329,127,116.971106829048,"48-59","calendar_year",0.00418741138844011,0.00385674129806615,10.0288931709518
"2013",31790,114,110.53301284938,"48-59","calendar_year",0.00358603334381881,0.00347697429535641,3.46698715061967
"2021",27717,88,86.5515780757766,"48-59","calendar_year",0.00317494678356243,0.0031226892548175,1.44842192422341
"2022",21180,78,70.8283168643579,"48-59","calendar_year",0.00368271954674221,0.00334411316640028,7.17168313564214
"2020",35218,107,109.260671345536,"48-59","calendar_year",0.00303821909250951,0.00310240988544313,-2.26067134553621
"2019",35142,104,113.60166724008,"48-59","calendar_year",0.00295942177451483,0.00323264661203347,-9.60166724008029
"2018",25658,67,65.5934841352008,"48-59","calendar_year",0.002611271338374,0.00255645350904984,1.40651586479923
"2023",5201,5,12.4746562781644,"48-59","calendar_year",0.000961353585848875,0.00239851110904911,-7.47465627816442
"2005",22716,96,125.41492584374,"48-59","calendar_year",0.00422609614368727,0.00552099515071931,-29.4149258437398
"2016",30458,123,113.781164435568,"48-59","calendar_year",0.00403834788889619,0.00373567418857338,9.21883556443207
"2003",24447,165,161.718906154568,"48-59","calendar_year",0.00674929439194993,0.00661508185685639,3.28109384543194
"2004",30353,199,188.511732678764,"48-59","calendar_year",0.00655618884459526,0.00621064582343636,10.4882673212361
"2002",26927,201,190.846527772073,"48-59","calendar_year",0.00746462658298362,0.00708755255958974,10.1534722279271
"2017",31792,100,107.444492783006,"48-59","calendar_year",0.00314544539506794,0.00337960785049718,-7.44449278300624
"2000",15738,125,120.895411207062,"48-59","calendar_year",0.00794255941034439,0.00768175188760085,4.10458879293788
"10",116251,475,465.8130717195,"48-59","pfpr_pct",0.00408598635710661,0.00400695969685852,9.18692828050024
"20",126345,636,634.45120864255,"48-59","pfpr_pct",0.00503383592544224,0.00502157749529107,1.54879135744977
"0",233035,626,627.61911500574,"48-59","pfpr_pct",0.00268629175874869,0.00269323970650649,-1.61911500574035
"30",91343,502,500.859579972166,"48-59","pfpr_pct",0.00549576869601393,0.00548328366675242,1.14042002783356
"40",77838,478,479.096569797897,"48-59","pfpr_pct",0.00614095942855675,0.00615504727508282,-1.09656979789668
"50",49921,286,293.566095311978,"48-59","pfpr_pct",0.00572905190200517,0.00588061327521441,-7.56609531197842
"70",11205,84,72.6361448736886,"48-59","pfpr_pct",0.00749665327978581,0.00648247611545636,11.3638551263114
"60",17131,95,104.993348677696,"48-59","pfpr_pct",0.00554550230576148,0.00612885112822929,-9.99334867769603
"80",2118,11,12.3230899924823,"48-59","pfpr_pct",0.00519357884796978,0.00581826722968946,-1.32308999248228
"90",514,1,2.72321179759806,"48-59","pfpr_pct",0.00194552529182879,0.00529807742723358,-1.72321179759806
"(0.00227,0.00277]",72570,162,182.887194407108,"48-59","fitted_probability",0.00223232740801984,0.00252014874475828,-20.8871944071082
"(0.00277,0.00331]",72570,200,220.392551862418,"48-59","fitted_probability",0.00275595976298746,0.00303696502497475,-20.3925518624178
"(0.0017,0.00227]",72570,132,144.955803739349,"48-59","fitted_probability",0.00181893344357172,0.00199746181258577,-12.9558037393494
"(0.00331,0.00391]",72570,254,261.769255667613,"48-59","fitted_probability",0.00350006889899407,0.0036071276790356,-7.76925566761327
"[0.000265,0.0017]",72571,74,91.8154623073544,"48-59","fitted_probability",0.00101969106116768,0.00126518116475389,-17.8154623073544
"(0.00391,0.00459]",72570,345,308.003640463539,"48-59","fitted_probability",0.00475403059115337,0.00424422819985585,36.9963595364611
"(0.00459,0.00538]",72570,375,360.912590901513,"48-59","fitted_probability",0.00516742455560149,0.00497330289240062,14.0874090984867
"(0.00538,0.00638]",72570,424,425.201135362146,"48-59","fitted_probability",0.00584263469753342,0.00585918610117329,-1.20113536214586
"(0.00638,0.00783]",72570,553,511.091741937434,"48-59","fitted_probability",0.00762022874466033,0.00704274137987369,41.9082580625664
"(0.00783,0.0294]",72570,675,687.052059142807,"48-59","fitted_probability",0.00930136420008268,0.00946743915037628,-12.0520591428068
