"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"NGA","24-35","Nigeria",44.911076588637,85260.6350212727,4939997.3035052,1725.92472795027,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999968748812492,FALSE,2020,0.0751152860135763,-0.972802755113365,0.378022048721217,0.326270425404872,0.437982293804471,0.621977951278783,0.562017706195529,0.673729574595128,32230.3999260135,53030.2350952592,47917.9865234299,57442.6113625925,652.43760159837,1073.4871263519,970.000256668753,1162.80653274515,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"RWA","24-35","Rwanda",4.897431879853,2959.86440395539,303810.114378351,974.24814509938,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.814603360177058,TRUE,2020,0.0246107441361159,-0.235275426775554,0.790353135232339,0.753133718994242,0.829411912675714,0.209646864767661,0.170588087324286,0.246866281005758,2339.33811152874,620.52629242665,504.917607409989,730.690717685792,770.000075973586,204.248069125794,166.195127651737,240.509016357442,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SEN","24-35","Senegal",5.44994687087531,3002.94403541143,364941.421850374,822.85645191645,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99558981120801,FALSE,2020,0.0272712123274058,-0.261165723643602,0.770153276431522,0.730068218062369,0.812439241325168,0.229846723568478,0.187560758674832,0.269931781937631,2312.72718781261,690.21684759882,563.23446153983,810.590034537586,633.725592476271,189.130859440179,154.33558040193,222.115108344684,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SLE","24-35","Sierra Leone",40.7926668056115,2585.08698972477,176832.861894823,1461.88155415498,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99816935916103,FALSE,2020,0.074321941721513,-0.974295416796204,0.377458210608283,0.326290750443816,0.43664952365893,0.622541789391716,0.56335047634107,0.673709249556184,975.762309408266,1609.3246803165,1456.30998704455,1741.59701588493,551.799195552595,910.082358602385,823.551669887431,984.883124789779,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SOM","24-35","Somalia",9.00565355096317,7509.68060625401,443136.355632046,1694.66587672387,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.983183349547194,FALSE,2020,0.0433454218628256,-0.421845962347854,0.655835054905199,0.60241844173267,0.713988134236726,0.344164945094801,0.286011865763274,0.39758155826733,4925.1117927231,2584.56881353091,2147.85776148099,2985.71051752441,1111.42128830717,583.244588416704,484.694549247149,673.767900010347,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SSD","24-35","South Sudan",35.4180105817913,2747.67803341882,287821.857778781,954.64536801464,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.998944588913762,FALSE,2020,0.0745210896167767,-0.968624281075183,0.379604908704318,0.328018386185952,0.439304297505824,0.620395091295682,0.560695702494176,0.671981613814048,1043.03206902481,1704.64596439401,1540.61126517558,1846.38911913819,362.388067770197,592.257300244442,535.26555525178,641.504135018583,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"STP","24-35","Sao Tome and Principe",,27.0655234297881,5017.17529728515,539.45740035102,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2005,"MAP",FALSE
"SWZ","24-35","Swaziland",2.77619052188256,137.649243495847,30469.9134473671,451.754625866,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.0274046526925583,TRUE,2020,0.0141193249831964,-0.134315040771596,0.874314576471827,0.85045062940414,0.89884815437987,0.125685423528173,0.10115184562013,0.14954937059586,120.348740028739,17.3005034671082,13.9234750278196,20.5853577278002,394.97565438322,56.7789714827798,45.6958141737774,67.5596199620287,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TCD","24-35","Chad",17.2544300153994,7198.13547033774,400424.348429024,1797.62681729471,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.941951498070144,TRUE,2020,0.0695358415976447,-0.729698573736018,0.482054272011458,0.420635412833571,0.552441173697469,0.517945727988542,0.447558826302531,0.57936458716643,3469.89195399352,3728.24351634423,3221.58906267098,4170.34478514026,866.553686759276,931.073130535434,804.543748478376,1041.48131888125,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TGO","24-35","Togo",54.7789048030301,2102.379056014,183902.519536103,1143.20296498236,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.082140749410771,-0.958785830418857,0.383358065216194,0.32635102951739,0.450323096524726,0.616641934783806,0.549676903475274,0.67364897048261,805.963967264574,1296.41508874943,1155.62920944105,1416.26548664803,438.256076805053,704.946888177307,628.392265835256,770.117500413034,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TZA","24-35","Tanzania",21.5102815877522,8712.73234357281,1350128.80666761,645.3260089367,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.982661834291151,FALSE,2020,0.0747883883959984,-0.835992262785311,0.433444177454187,0.374344978601597,0.501873581076894,0.566555822545813,0.498126418923106,0.625655021398403,3776.48310403841,4936.2492395344,4340.04216133944,5451.1647408566,279.712801133361,365.613207803339,321.453933869579,403.751457930237,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"UGA","24-35","Uganda",41.7907617391782,9572.26662630624,1096546.38436335,872.9468048781,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.972005626882908,FALSE,2020,0.0744045966821728,-0.974319165692848,0.377449246498697,0.326230146711016,0.436709896736294,0.622550753501303,0.563290103263706,0.673769853288984,3613.04482538391,5959.22180092233,5391.96305639977,6449.50468044939,329.493113734684,543.453691143416,491.722295863507,588.165240651805,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ZMB","24-35","Zambia",20.8670520447216,3818.46618051468,409875.344134301,931.61646221479,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999994981989078,FALSE,2020,0.0743391052036731,-0.822489174670141,0.439336706511439,0.379768348686138,0.508248626711748,0.560663293488561,0.491751373288252,0.620231651313862,1677.59235567263,2140.87382484205,1877.73598812284,2368.33358462675,409.293308241284,522.323153973506,458.123674672066,577.818016750657,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ZWE","24-35","Zimbabwe",4.09485353977597,1644.10576736185,377040.676510468,436.05527726561,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.993374399109765,FALSE,2020,0.0206877015419775,-0.197337862730893,0.820913230467383,0.788292742283886,0.854883593122953,0.179086769532617,0.145116406877047,0.211707257716114,1349.66817671507,294.437590646778,238.586721485381,348.069123403424,357.963546322462,78.0917309431476,63.2787750365596,92.3160669625419,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"AGO","36-47","Angola",20.1035553415068,8536.3901505322,683810.891660083,1248.35539396111,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.998084957706995,FALSE,2020,0.0773481463996483,-0.694086387389541,0.499530617043545,0.429261600582929,0.5813024901949,0.500469382956455,0.4186975098051,0.570738399417071,4264.18823921979,4272.20191131241,3574.16529875261,4872.0456513144,623.591740235032,624.763653726078,522.683294803281,712.484359453031,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"BDI","36-47","Burundi",32.7108667147613,3228.22401271482,254838.132046768,1266.77431936378,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.903118502531811,TRUE,2020,0.0789855832905097,-0.868873635829442,0.419423707122849,0.359268456922798,0.489651241869185,0.580576292877151,0.510348758130815,0.640731543077202,1353.99368283585,1874.23032987897,1647.52011585709,2068.42495306565,531.315181115581,735.459138248199,646.496700719314,811.662264376528,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"BEN","36-47","Benin",56.789331963267,3224.83757913458,293414.121346418,1099.07374748579,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0872625497464322,-0.815643301572556,0.442354668356594,0.372813158989303,0.524867880595617,0.557645331643406,0.475132119404383,0.627186841010697,1426.52195782196,1798.31562131262,1532.22391370911,2022.57569403,486.180403068515,612.893344417275,522.205239024641,689.324591723401,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"BFA","36-47","Burkina Faso",53.1839944402602,8164.85818237577,536291.778103217,1522.46566435414,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0842499220376217,-0.834742204079941,0.433986346922736,0.367926513888762,0.511906976544464,0.566013653077264,0.488093023455536,0.632073486111238,3543.43697571147,4621.4212066643,3985.21031632146,5160.79037493812,660.729311988349,861.736352365791,743.104869221853,962.310179952983,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"BWA","36-47","Botswana",0.0739687942020688,64.5419558201027,44163.7962266596,146.14222810208,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.500006041684288,TRUE,2020,0.00039667839825665,-0.00299224399628032,0.997012228303936,0.99623736286892,0.997787696423076,0.00298777169606357,0.00221230357692359,0.00376263713107949,64.3491191912948,0.192836628807888,0.142786399722458,0.242847959481211,145.705588489357,0.43663961272306,0.323310973969815,0.549880173875575,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"CAF","36-47","Central African Republic",57.137610295232,2351.00243191104,148121.058231947,1587.2168751519,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",1,FALSE,2020,0.0875196824758278,-0.813911478964187,0.443121411912449,0.373271195956165,0.52604269448731,0.556878588087551,0.47395730551269,0.626728804043835,1041.77951703802,1309.22291487302,1114.27477788234,1473.44094245575,703.329782728575,883.887092423325,752.273033411266,994.754533922143,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"CIV","36-47","Cote d'Ivoire",62.0559536355424,5342.42102159193,600028.564528997,890.36111568881,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999044906250652,FALSE,2020,0.0905140825577742,-0.792078435660951,0.452902487677391,0.379277922656543,0.540818885285125,0.547097512322609,0.459181114714875,0.620722077343457,2419.59577089898,2922.82525069295,2453.13883997076,3316.15867456589,403.24676422668,487.11435146213,408.837009600768,552.666801316196,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"CMR","36-47","Cameroon",48.6084683420969,7616.61420359239,615425.522215087,1237.61753919111,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.994188327616715,FALSE,2020,0.0805958165126837,-0.859044603289065,0.423566563168458,0.361673863189468,0.496050867077318,0.576433436831542,0.503949132922682,0.638326136810532,3226.14310119569,4390.4711023967,3838.38612370697,4861.88392015535,524.213407592183,713.404131598927,623.696285765263,790.003622640818,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"COD","36-47","Democratic Republic of the Congo",64.5181086884157,24962.7000872192,2004107.00960926,1245.57720558475,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.967925701459564,FALSE,2020,0.091937979124003,-0.782857824428847,0.457097837563562,0.381724450851065,0.547354073440804,0.542902162436438,0.452645926559196,0.618275549148935,11410.3962296156,13552.3038576036,11299.2645103987,15433.8271046656,569.350647191253,676.226558393496,563.805448322924,770.109930790307,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"COG","36-47","Congo",32.8294542135053,759.691633458672,109962.27295443,690.8657060713,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999999884856155,FALSE,2020,0.0789698260665196,-0.8695779526145,0.419128403971562,0.359026595270305,0.489291382114719,0.580871596028438,0.510708617885281,0.640973404729696,318.408341842082,441.28329161659,387.98106414269,486.942132842669,289.56144074435,401.30426532695,352.831069892013,442.826543831506,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"COM","36-47","Comoros",1.49344288730066,58.8119225903412,18233.2030988135,322.55398172013,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.977875023773357,FALSE,2020,0.00799634341421276,-0.0603665909947124,0.941419354460742,0.926779668397267,0.956290293340118,0.058580645539258,0.0437097066598819,0.0732203316027326,55.3666821995941,3.44524039074706,2.5706518845275,4.30622847425902,303.658561249707,18.8954204704232,14.0987399229638,23.6175095013297,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"CPV","36-47","Cape Verde",,19.5504691527534,11451.0124739981,170.73135844666,"IHME 2-4 rate shared; deaths and person-time divided equally","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2005,"MAP",FALSE
"DJI","36-47","Djibouti",0.180218583070353,70.1750187206078,20428.1596022706,343.52100280638,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.900748542924068,TRUE,2020,0.000966457227634338,-0.00729028648387269,0.992736223194468,0.990857506429485,0.994618502103008,0.00726377680553236,0.00538149789699194,0.00914249357051533,69.6652830472973,0.50973567331055,0.377646715666321,0.64157465746395,341.025742913982,2.4952598923982,1.8486575541751,3.14063855949431,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ERI","36-47","Eritrea",0.264051516629705,1351.99944275619,146806.259164901,920.94128032889,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.951453885431987,FALSE,2020,0.00141599324617048,-0.0106814069601002,0.989375436697122,0.986633383616131,0.992125110496431,0.0106245633028778,0.00787488950356874,0.0133666163838694,1337.63503909117,14.3644036650186,10.6468462205915,18.0716579025272,911.156681397802,9.78459893108758,7.25231082186513,12.3098688062258,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ETH","36-47","Ethiopia",10.282958677834,21457.2476753596,2622688.02474711,818.13953748573,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.827728262514435,TRUE,2020,0.0509244065165875,-0.400056616409119,0.67028209599598,0.606610452139267,0.740636905658885,0.32971790400402,0.259363094341115,0.393389547860733,14382.4089461449,7074.8387292147,5565.21815312496,8441.05696134548,548.384284003116,269.755253482614,212.195202045108,321.847542738501,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GAB","36-47","Gabon",13.5729851145187,142.296607283268,38110.5708576793,373.37831494223,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999284909726468,FALSE,2020,0.0631455064424613,-0.512415875908158,0.599046606983263,0.529309967650636,0.67797105527969,0.400953393016737,0.32202894472031,0.470690032349364,85.2422997782716,57.0543075049964,45.8236262807112,66.9775946853661,223.671012687271,149.707302254959,120.238624742294,175.745451138709,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GHA","36-47","Ghana",33.4717058296969,4410.05534289775,644895.903405611,683.83987549135,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.999730304961018,FALSE,2020,0.0788867986064513,-0.873131732446032,0.417641557430156,0.35781118149371,0.487476298992498,0.582358442569844,0.512523701007502,0.64218881850629,1841.822381761,2568.23296113675,2260.25788598986,2832.08823020286,285.599950633052,398.239924858298,350.484143883336,439.154321689279,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GIN","36-47","Guinea",42.9604000479577,4121.29686070589,305853.459919924,1347.47433028382,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.996935005435981,FALSE,2020,0.0783907431356997,-0.881453931683177,0.414180283860647,0.35519093528201,0.482966456907703,0.585819716139353,0.517033543092297,0.64480906471799,1706.95990364116,2414.33695706473,2130.84871802593,2657.44957417695,558.097300611887,789.377029671933,696.689427212563,868.86366264181,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GMB","36-47","The Gambia",6.80021050223797,371.561311491141,52790.1116599692,703.84642086843,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.99989435444155,FALSE,2020,0.0352440159667246,-0.270495408637306,0.763001403204356,0.712073829425843,0.817571320885688,0.236998596795644,0.182428679114312,0.287926170574157,283.501802044191,88.0595094469496,67.7834392653105,106.982225551156,537.035806762976,166.810614105454,128.401772858364,202.655804632973,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GNB","36-47","Guinea-Bissau",5.47134440577292,639.996785663869,46918.8464619223,1364.05055521403,"IHME 2-4 rate shared; deaths and person-time divided equally","estimated",0.996068689009789,FALSE,2020,0.0287043778896981,-0.218943652060703,0.80336698495237,0.75941700958096,0.849860490835711,0.19663301504763,0.150139509164289,0.24058299041904,514.152288077991,125.844497585878,96.0888032662959,153.972340553587,1095.8331818649,268.217373349128,204.79788083511,328.167361656144,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
