"prevalence","af","lo","hi","model","year"
24.9623430962343,0.351463713260072,0.267921553879029,0.42547234186852,"spline_ti_interaction",2024
25.2510460251046,0.353976588400636,0.27024091091498,0.428104076294884,"spline_ti_interaction",2024
25.5397489539749,0.35645450042044,0.27252674446286,0.430699607337027,"spline_ti_interaction",2024
25.8284518828452,0.358897891702526,0.274779184443593,0.433259630105724,"spline_ti_interaction",2024
26.1171548117155,0.361307206126354,0.276998362213354,0.435784839720513,"spline_ti_interaction",2024
26.4058577405858,0.363682888772498,0.279184409786231,0.43827593140593,"spline_ti_interaction",2024
26.6945606694561,0.366025386577929,0.28133746002314,0.440733601508427,"spline_ti_interaction",2024
26.9832635983264,0.368335149506879,0.283457647532656,0.443158548863753,"spline_ti_interaction",2024
27.2719665271966,0.370612630797713,0.285545109015623,0.445551474963536,"spline_ti_interaction",2024
27.5606694560669,0.372858286975594,0.287599983516958,0.44791308378002,"spline_ti_interaction",2024
27.8493723849372,0.375072574639327,0.289622409919423,0.450244078049221,"spline_ti_interaction",2024
28.1380753138075,0.377255948534123,0.291612525651184,0.452545156882357,"spline_ti_interaction",2024
28.4267782426778,0.379408864670707,0.293570470719054,0.454817018137228,"spline_ti_interaction",2024
28.7154811715481,0.381531780304035,0.295496388564295,0.45706035772564,"spline_ti_interaction",2024
29.0041841004184,0.383625153196168,0.29739042641087,0.45927586805896,"spline_ti_interaction",2024
29.2928870292887,0.385689442349617,0.299252737302306,0.461464237779653,"spline_ti_interaction",2024
29.581589958159,0.387725110130209,0.301083483958093,0.463626152536669,"spline_ti_interaction",2024
29.8702928870293,0.389732617775505,0.302882834944934,0.465762290076849,"spline_ti_interaction",2024
30.1589958158996,0.391712424905725,0.304650965481873,0.467873318799543,"spline_ti_interaction",2024
30.4476987447699,0.393664992508288,0.306388062659977,0.469959899018074,"spline_ti_interaction",2024
30.7364016736402,0.395590780745704,0.308094324060775,0.472022680224875,"spline_ti_interaction",2024
31.0251046025105,0.397490247285254,0.309769956914135,0.474062298862838,"spline_ti_interaction",2024
31.3138075313807,0.399363848300711,0.31141518069514,0.476079378147881,"spline_ti_interaction",2024
31.602510460251,0.401212038250238,0.313030227983279,0.478074527087478,"spline_ti_interaction",2024
31.8912133891213,0.403035269469854,0.314615344957915,0.480048339461222,"spline_ti_interaction",2024
32.1799163179916,0.404833991975858,0.316170792023991,0.482001393073254,"spline_ti_interaction",2024
32.4686192468619,0.406608653162572,0.317696844154488,0.483934249043305,"spline_ti_interaction",2024
32.7573221757322,0.408359698375835,0.319193792466242,0.485847451694136,"spline_ti_interaction",2024
33.0460251046025,0.410087572233554,0.320661947015707,0.487741528824165,"spline_ti_interaction",2024
33.3347280334728,0.411792717514197,0.322101635481531,0.489616990866915,"spline_ti_interaction",2024
33.6234309623431,0.413475576538581,0.323513205957281,0.49147433128602,"spline_ti_interaction",2024
33.9121338912134,0.415136590818245,0.324897026664279,0.493314026289142,"spline_ti_interaction",2024
34.2008368200837,0.416776201624818,0.326253487173998,0.49513653500865,"spline_ti_interaction",2024
34.489539748954,0.41839484882817,0.327582996381562,0.496942299124912,"spline_ti_interaction",2024
34.7782426778243,0.419992969622756,0.328885980036766,0.498731742624809,"spline_ti_interaction",2024
35.0669456066946,0.421570997758018,0.33016287895256,0.500505271921234,"spline_ti_interaction",2024
35.3556485355649,0.423129364138281,0.331414149515798,0.502263276618106,"spline_ti_interaction",2024
35.6443514644351,0.424668497019405,0.332640263276939,0.504006130266037,"spline_ti_interaction",2024
35.9330543933054,0.42618882296093,0.333841707672636,0.50573419157686,"spline_ti_interaction",2024
36.2217573221757,0.427690765521641,0.335018982725745,0.507447804733168,"spline_ti_interaction",2024
36.510460251046,0.429174744171898,0.336172598134165,0.509147299771946,"spline_ti_interaction",2024
36.7991631799163,0.430641174094191,0.337303071905684,0.510832993342766,"spline_ti_interaction",2024
37.0878661087866,0.432090466182804,0.338410929028343,0.512505189774694,"spline_ti_interaction",2024
37.3765690376569,0.433523027211877,0.339496700088462,0.514164182461808,"spline_ti_interaction",2024
37.6652719665272,0.434939259666438,0.340560919523791,0.515810254927964,"spline_ti_interaction",2024
37.9539748953975,0.436339561542596,0.341604123471969,0.517443682124176,"spline_ti_interaction",2024
38.2426778242678,0.437724326209724,0.342626847702594,0.519064731756377,"spline_ti_interaction",2024
38.5313807531381,0.439093942771906,0.343629628136964,0.520673664562032,"spline_ti_interaction",2024
38.8200836820084,0.440448795891224,0.3446129989725,0.52227073541478,"spline_ti_interaction",2024
39.1087866108787,0.441789264932595,0.345577487973413,0.523856195320137,"spline_ti_interaction",2024
39.397489539749,0.443115723760462,0.346523614295746,0.525430292651483,"spline_ti_interaction",2024
39.6861924686192,0.444428540984999,0.347451887982856,0.526993273924379,"spline_ti_interaction",2024
39.9748953974895,0.445728080319912,0.348362809812578,0.528545384499173,"spline_ti_interaction",2024
40.2635983263598,0.447014698835281,0.349256864112619,0.530086870778525,"spline_ti_interaction",2024
40.5523012552301,0.448288747526772,0.350134519842717,0.531617980336623,"spline_ti_interaction",2024
40.8410041841004,0.449550571258677,0.350996229657877,0.533138962440966,"spline_ti_interaction",2024
41.1297071129707,0.450800509048465,0.351842430066108,0.534650068358859,"spline_ti_interaction",2024
41.418410041841,0.452038892239836,0.352673535294796,0.536151552594893,"spline_ti_interaction",2024
41.7071129707113,0.453266043846641,0.353489934886892,0.537643673406992,"spline_ti_interaction",2024
41.9958158995816,0.454482280667392,0.354292000022985,0.539126691760915,"spline_ti_interaction",2024
42.2845188284519,0.455687913578332,0.355080084487913,0.540600871056281,"spline_ti_interaction",2024
42.5732217573222,0.456883245663838,0.355854519483577,0.542066477584909,"spline_ti_interaction",2024
42.8619246861925,0.45806857160266,0.356615612307781,0.54352378033569,"spline_ti_interaction",2024
43.1506276150628,0.459244180697517,0.357363655647817,0.544973049409035,"spline_ti_interaction",2024
43.4393305439331,0.460410356898741,0.358098928282221,0.546414555496871,"spline_ti_interaction",2024
43.7280334728033,0.46156737995583,0.358821698918935,0.547848569050412,"spline_ti_interaction",2024
44.0167364016736,0.462715523590163,0.359532221957302,0.549275360154422,"spline_ti_interaction",2024
44.3054393305439,0.463855055865715,0.360230739286313,0.550695197827897,"spline_ti_interaction",2024
44.5941422594142,0.464986237835423,0.360917477726556,0.552108349501973,"spline_ti_interaction",2024
44.8828451882845,0.466109323481203,0.361592649935711,0.553515080230522,"spline_ti_interaction",2024
45.1715481171548,0.467224561471239,0.362256459956171,0.554915651705377,"spline_ti_interaction",2024
45.4602510460251,0.468332196942202,0.362909108554207,0.556310321488318,"spline_ti_interaction",2024
45.7489539748954,0.46943247266656,0.363550796765908,0.557699342492254,"spline_ti_interaction",2024
46.0376569037657,0.470525629186938,0.364181726780011,0.559082962607948,"spline_ti_interaction",2024
46.326359832636,0.471611901699903,0.364802095273977,0.560461424151554,"spline_ti_interaction",2024
46.6150627615063,0.472691518655356,0.365412091028203,0.561834963183403,"spline_ti_interaction",2024
46.9037656903766,0.473764703041571,0.366011898776508,0.563203808982362,"spline_ti_interaction",2024
47.1924686192469,0.474831672275856,0.366601699795522,0.564568183470753,"spline_ti_interaction",2024
47.4811715481172,0.475892637729935,0.367181671682266,0.565928300597885,"spline_ti_interaction",2024
47.7698744769874,0.476947804579249,0.36775198885963,0.56728436576493,"spline_ti_interaction",2024
48.0585774058577,0.477997368330679,0.368312816183455,0.568636574477609,"spline_ti_interaction",2024
48.347280334728,0.479041513705478,0.368864307720766,0.569985111344004,"spline_ti_interaction",2024
48.6359832635983,0.480080418012699,0.369406614702099,0.571330150242301,"spline_ti_interaction",2024
48.9246861924686,0.481114253492014,0.3699398909781,0.572671854520167,"spline_ti_interaction",2024
49.2133891213389,0.482143186891424,0.370464292723248,0.574010376562997,"spline_ti_interaction",2024
49.5020920502092,0.483167376048144,0.370979972212783,0.575345856441761,"spline_ti_interaction",2024
49.7907949790795,0.484186975089171,0.371487088414329,0.576678423365383,"spline_ti_interaction",2024
50.0794979079498,0.485202133942399,0.371985806257423,0.578008195454751,"spline_ti_interaction",2024
50.3682008368201,0.486212996683129,0.372476293557967,0.579335279181656,"spline_ti_interaction",2024
50.6569037656904,0.487219703937917,0.372958725642284,0.580659770285691,"spline_ti_interaction",2024
50.9456066945607,0.488222390754288,0.373433281187127,0.581981753161902,"spline_ti_interaction",2024
51.234309623431,0.489221187156201,0.373900143080304,0.58330130127536,"spline_ti_interaction",2024
51.5230125523013,0.490216217716474,0.374359497307438,0.584618477287105,"spline_ti_interaction",2024
51.8117154811715,0.491207602777683,0.374811534884214,0.585933333841518,"spline_ti_interaction",2024
52.1004184100418,0.492195457798689,0.37525645010598,0.587245913744885,"spline_ti_interaction",2024
52.3891213389121,0.493179890593795,0.375694434582909,0.588556249491533,"spline_ti_interaction",2024
52.6778242677824,0.494161002336958,0.376125678419534,0.589864364174269,"spline_ti_interaction",2024
52.9665271966527,0.495138892266487,0.376550378718439,0.591170273585266,"spline_ti_interaction",2024
53.255230125523,0.496113657886449,0.376968739339928,0.592473986779448,"spline_ti_interaction",2024
53.5439330543933,0.497085395200072,0.3773809707094,0.593775506654135,"spline_ti_interaction",2024
53.8326359832636,0.498054198116043,0.37778728783195,0.595074830356598,"spline_ti_interaction",2024
54.1213389121339,0.499020155426887,0.378187903055037,0.596371949176289,"spline_ti_interaction",2024
54.4100418410042,0.499983352247506,0.378583028002225,0.597666849642246,"spline_ti_interaction",2024
54.6987447698745,0.500943871056253,0.378972874797335,0.598959514441433,"spline_ti_interaction",2024
54.9874476987448,0.501901792356894,0.379357656555659,0.600249923199891,"spline_ti_interaction",2024
55.2761506276151,0.502857194183634,0.379737585286673,0.60153805306872,"spline_ti_interaction",2024
55.5648535564854,0.503810149284462,0.380112864174014,0.602823879180771,"spline_ti_interaction",2024
55.8535564853556,0.504760724997194,0.380483685896244,0.604107375509358,"spline_ti_interaction",2024
56.1422594142259,0.505708984903061,0.380850235259411,0.605388515801296,"spline_ti_interaction",2024
56.4309623430962,0.506654988527536,0.381212687250576,0.606667274312191,"spline_ti_interaction",2024
56.7196652719665,0.507598791939578,0.381571207417787,0.607943626481247,"spline_ti_interaction",2024
57.0083682008368,0.508540448451645,0.381925952642659,0.609217549513986,"spline_ti_interaction",2024
57.2970711297071,0.509480008979397,0.382277071193226,0.610489022876927,"spline_ti_interaction",2024
57.5857740585774,0.510417523067995,0.382624704750563,0.611758028603922,"spline_ti_interaction",2024
57.8744769874477,0.511353038666416,0.382968987048545,0.613024551750804,"spline_ti_interaction",2024
58.163179916318,0.512286601470194,0.383310041226449,0.614288580961252,"spline_ti_interaction",2024
58.4518828451883,0.513218254483579,0.383647977724504,0.61555010902179,"spline_ti_interaction",2024
58.7405857740586,0.514148037926773,0.383982893207247,0.616809133305742,"spline_ti_interaction",2024
59.0292887029289,0.515075988393075,0.384314867066529,0.618065656527128,"spline_ti_interaction",2024
59.3179916317992,0.516002137559879,0.384643956529603,0.619319687630767,"spline_ti_interaction",2024
59.6066945606695,0.516926515524341,0.384970206884514,0.62057124058763,"spline_ti_interaction",2024
59.8953974895397,0.517849150469575,0.385293649947127,0.62182033472907,"spline_ti_interaction",2024
60.18410041841,0.518770068139954,0.385614302008244,0.62306699508957,"spline_ti_interaction",2024
60.4728033472803,0.519689292807277,0.385932166929763,0.624311251917365,"spline_ti_interaction",2024
60.7615062761506,0.520606847063204,0.386247235248213,0.62555314080642,"spline_ti_interaction",2024
61.0502092050209,0.521522751446206,0.386559482738445,0.626792702892179,"spline_ti_interaction",2024
61.3389121338912,0.522437024560794,0.386868870782394,0.628029984709184,"spline_ti_interaction",2024
61.6276150627615,0.523349683408087,0.387175347659977,0.629265037821761,"spline_ti_interaction",2024
61.9163179916318,0.52426074316275,0.387478847810716,0.630497918827597,"spline_ti_interaction",2024
62.2050209205021,0.525170218206476,0.387779296046944,0.631728688327121,"spline_ti_interaction",2024
62.4937238493724,0.526078121502324,0.388076605291059,0.63295741123675,"spline_ti_interaction",2024
62.7824267782427,0.526984464170531,0.388370675191342,0.634184156873061,"spline_ti_interaction",2024
63.071129707113,0.527889256481449,0.388661396511863,0.635408997773255,"spline_ti_interaction",2024
63.3598326359833,0.528792507192188,0.388948648759142,0.636632010014647,"spline_ti_interaction",2024
63.6485355648536,0.529694223534363,0.389232300647246,0.637853272837867,"spline_ti_interaction",2024
63.9372384937238,0.530594412228415,0.389512214862081,0.639072867311491,"spline_ti_interaction",2024
64.2259414225941,0.531493079251347,0.389788247576303,0.640290876212138,"spline_ti_interaction",2024
64.5146443514644,0.532390230329551,0.390060251076736,0.641507383184565,"spline_ti_interaction",2024
64.8033472803347,0.533285870482685,0.390328072269862,0.642722472884596,"spline_ti_interaction",2024
65.092050209205,0.534180004460199,0.390591555147303,0.643936230163089,"spline_ti_interaction",2024
65.3807531380753,0.535072636916029,0.390850542012939,0.645148739590924,"spline_ti_interaction",2024
65.6694560669456,0.535963771618368,0.391104870440874,0.646360086002724,"spline_ti_interaction",2024
65.9581589958159,0.53685341145339,0.391354373957038,0.647570354071317,"spline_ti_interaction",2024
66.2468619246862,0.537741559224745,0.391598886194284,0.648779627092848,"spline_ti_interaction",2024
66.5355648535565,0.538628217623804,0.391838241202034,0.649987986759124,"spline_ti_interaction",2024
66.8242677824268,0.539513388786912,0.392072271932107,0.651195513354127,"spline_ti_interaction",2024
67.1129707112971,0.54039707466885,0.392300812491435,0.652402285020378,"spline_ti_interaction",2024
67.4016736401674,0.541279277223067,0.392523699392615,0.653608377323364,"spline_ti_interaction",2024
67.6903765690377,0.542159998401774,0.392740771942437,0.654813863045004,"spline_ti_interaction",2024
