"iso3","age_band","Location","pfpr_pct","ihme_deaths","implied_person_years","ihme_rate_per100000","age_mapping","status","map_population_coverage_within_raster","map_coverage_below_95pct","population_weight_year","log_hr_se","log_hr_zero_vs_current","hr_zero_vs_current","hr_lower_95","hr_upper_95","attributable_fraction","af_lower_95","af_upper_95","counterfactual_deaths","attributable_deaths","attributable_deaths_lower_95","attributable_deaths_upper_95","counterfactual_rate_per100000","attributable_rate_per100000","attributable_rate_per100000_lower_95","attributable_rate_per100000_upper_95","zero_below_observed_support","current_pfpr_outside_central95","current_pfpr_outside_observed_support","negative_attributable_estimate","series","year","exposure_source","temporal_transport_from_pre2016_fit"
"COG","1-5","Congo",32.8294542135053,1842.46203709811,55958.7861071369,3292.53396163846,"direct age match","estimated",0.999999884856155,FALSE,2020,0.0433945022002229,-0.122077773921448,0.885079529719911,0.812913152824931,0.963652477767111,0.114920470280089,0.0363475222328891,0.187086847175069,1630.72543332158,211.736603776525,66.9689298566776,344.70041356044,2914.1544103538,378.379551284655,119.675451373196,615.989798099777,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"COM","1-5","Comoros",1.49344288730066,243.24983486093,8470.37170726395,2871.77284855546,"direct age match","estimated",0.977875023773357,FALSE,2020,0.00293469589494726,-0.00585316847766195,0.994163927940616,0.988461907838366,0.999898840593393,0.00583607205938375,0.000101159406607487,0.0115380921616342,241.830211296248,1.41962356468158,0.0246070089519009,2.8066390129277,2855.01297527311,16.7598732823514,0.290506837271364,33.1347797939115,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"CPV","1-5","Cape Verde",,89.9081244004216,5008.78783600564,1795.00764145204,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2005,"MAP",FALSE
"DJI","1-5","Djibouti",0.180218583070353,513.562124857249,10662.0735427386,4816.71902560651,"direct age match","estimated",0.900748542924068,TRUE,2020,0.00035446301164389,-0.000706376731549319,0.999293872693761,0.998599856881913,0.999988370838892,0.000706127306238757,1.16291611080843e-05,0.00140014311808667,513.199484617437,0.362640239811702,0.00597229668897506,0.719060474828845,4813.31780877605,3.4012168304605,0.056014401561153,6.7440959954601,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ERI","1-5","Eritrea",0.264051516629705,1916.19055750376,69429.3688145581,2759.91354987224,"direct age match","estimated",0.951453885431987,FALSE,2020,0.000519342494550598,-0.00103496329150187,0.998965572098287,0.997949231125038,0.999982948143202,0.00103442790171338,1.70518567981226e-05,0.00205076887496192,1914.20839652608,1.9821609776816,0.0326746069844688,3.92966395382463,2757.05861828994,2.85493158230465,0.0470616506276196,5.65994480566364,TRUE,TRUE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ETH","1-5","Ethiopia",10.282958677834,57394.3417244068,1252424.72751536,4582.65798043364,"direct age match","estimated",0.827728262514435,TRUE,2020,0.0193278722989243,-0.0401471295575953,0.960648089025844,0.92493690069303,0.997738062193803,0.0393519109741557,0.00226193780619655,0.0750630993069697,55135.7646984477,2258.57702595913,129.8224314082,4308.1971725173,4402.32163156261,180.336348871029,10.3656873388112,343.988511075168,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GAB","1-5","Gabon",13.5729851145187,373.197414164376,18058.3022250132,2066.62514290766,"direct age match","estimated",0.999284909726468,FALSE,2020,0.0246567584400887,-0.0528374119217248,0.948534220301839,0.903784204914069,0.995499990143291,0.0514657796981609,0.00450000985670918,0.0962157950859307,353.990518263069,19.2068959013071,1.67939204223807,35.9074859278388,1960.26466858409,106.360474323566,9.29983351320748,198.841981269436,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GHA","1-5","Ghana",33.4717058296969,8027.58193024648,305261.347989431,2629.74070681376,"direct age match","estimated",0.999730304961018,FALSE,2020,0.0437849978276126,-0.124073866083334,0.883314591483697,0.810671419407466,0.962467220194225,0.116685408516303,0.0375327798057754,0.189328580592534,7090.88025331757,936.701676928905,301.297464960763,1519.85069244384,2322.88833814724,306.852368666516,98.701478895125,497.885075347457,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GIN","1-5","Guinea",42.9604000479577,7224.32156929645,151734.972287693,4761.14468561602,"direct age match","estimated",0.996935005435981,FALSE,2020,0.0484940738029106,-0.149329825746355,0.861284994080357,0.783191367120455,0.94716549769363,0.138715005919643,0.0528345023063703,0.216808632879545,6222.19976004609,1002.12180925037,381.693434614954,1566.29528292137,4100.70247236651,660.442213249505,251.552709873142,1032.25727023012,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GMB","1-5","The Gambia",6.80021050223797,731.926432554522,26871.3962042014,2723.81243978712,"direct age match","estimated",0.99989435444155,FALSE,2020,0.0131138717045799,-0.0266083783639162,0.973742505496981,0.949033133458882,0.999095219737782,0.0262574945030193,0.000904780262217852,0.050966866541118,712.707878275107,19.2185542794149,0.662232589570858,37.303996805923,2652.29194962215,71.5204901649658,2.46445173350284,138.824185101667,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GNB","1-5","Guinea-Bissau",5.47134440577292,1327.39951244692,23785.6803789476,5580.66656618235,"direct age match","estimated",0.996068689009789,FALSE,2020,0.0106252618548886,-0.0214216274382303,0.97880618601146,0.958632834129574,0.999404063438123,0.0211938139885405,0.000595936561877175,0.0413671658704262,1299.26685409164,28.1326583552793,0.791045901685056,54.9107558077146,5462.39095704661,118.275609135736,3.32572324643361,230.856359510807,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"GNQ","1-5","Equatorial Guinea",33.9046533846217,604.811492597226,13545.1957164329,4465.13660827709,"direct age match","estimated",0.967788791016353,FALSE,2020,0.0440428303156355,-0.125401501116654,0.882142650213884,0.809186830501173,0.961676124714496,0.117857349786116,0.0383238752855036,0.190813169498827,533.530012959532,71.2814796376943,23.1787202135354,115.405997851793,3938.88744119258,526.249167084506,171.121338508348,852.006868470592,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"KEN","1-5","Kenya",12.1603957572431,14750.0671167939,544065.437201076,2711.0832830468,"direct age match","estimated",0.822215895130027,TRUE,2020,0.0224428047673066,-0.0474026620576925,0.953703300131565,0.9126611928737,0.996591058964537,0.0462966998684348,0.00340894103546263,0.0873388071263003,14067.1876864484,682.879430345476,50.2821090702667,1288.25326701365,2585.56907397325,125.514209073548,9.24192305413499,236.782779961361,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"LBR","1-5","Liberia",42.3245620053839,3615.72797757127,55257.4998652709,6543.4158012707,"direct age match","estimated",0.999979141849584,FALSE,2020,0.0482271001556157,-0.147904264273237,0.862513684363976,0.784719162035495,0.948020504285164,0.137486315636024,0.0519794957148363,0.215280837964505,3118.6148595929,497.113117978365,187.94371691618,778.396948863247,5643.78567107945,899.630130191247,340.123453602542,1408.67203684774,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"LSO","1-5","Lesotho",,1056.80456670256,21115.3183119302,5004.91894600262,"direct age match","missing_MAP_no_estimate",0,TRUE,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2005,"MAP",FALSE
"MDG","1-5","Madagascar",16.612555436176,11067.2991380621,314360.509816712,3520.57551519906,"direct age match","estimated",0.965066759112986,FALSE,2020,0.0289941970370469,-0.0644484257057483,0.93758446827238,0.885788516204207,0.992409157563456,0.0624155317276205,0.00759084243654429,0.114211483795793,10376.5277775713,690.771360490782,84.0101239551318,1264.01265616997,3300.83692243067,219.738592768391,26.7241340218318,402.090153406023,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MLI","1-5","Mali",38.5111391906618,11174.1000660812,262135.552752961,4262.71825730247,"direct age match","estimated",0.977670801796849,FALSE,2020,0.046514820064508,-0.138539587029243,0.870628784979741,0.794765136027181,0.953733935819469,0.129371215020259,0.0462660641805306,0.205234863972819,9728.49316377432,1445.60690230688,516.981630816984,2293.31490708084,3711.24521706621,551.473040236263,197.219196475876,874.858401691923,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MOZ","1-5","Mozambique",44.2928156950409,20838.5390067919,365272.764827588,5704.92547305789,"direct age match","estimated",0.999790945132115,FALSE,2020,0.0490448992276556,-0.152192184081363,0.858823212729718,0.780110122503091,0.945478451627798,0.141176787270282,0.0545215483722025,0.219889877496909,17896.6210184066,2941.91798838534,1136.14941246483,4582.18378941803,4899.52242315518,805.403049902709,311.041370139136,1254.4553633997,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MRT","1-5","Mauritania",4.08661106779518,1430.65653513578,48525.9409639617,2948.23038299922,"direct age match","estimated",0.840119682930452,TRUE,2020,0.00798116362274162,-0.0160078972554542,0.984119548181127,0.968844671222925,0.999635249982587,0.0158804518188725,0.000364750017412763,0.0311553287770746,1407.9370629602,22.7194721755789,0.521831996102458,44.5725747192256,2901.41115245106,46.8192305481553,1.0753670835358,91.8530868929013,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"MWI","1-5","Malawi",32.2108258478265,9407.97018112691,237968.833569328,3953.44635682557,"direct age match","estimated",0.999764978481837,FALSE,2020,0.043009316037024,-0.120125955019394,0.886808731671403,0.815116513628478,0.964806519583148,0.113191268328597,0.0351934804168517,0.184883486371522,8343.07010392753,1064.90007719938,331.099214331814,1739.37832676606,3505.95074942741,447.495607398158,139.135536938014,730.926945632703,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"NAM","1-5","Namibia",4.5353951282014,890.376764621126,24625.3875260115,3615.68630617745,"direct age match","estimated",0.611389973186959,TRUE,2020,0.00884301733221291,-0.017763314664845,0.982393522983896,0.965513081143723,0.999569092173749,0.0176064770161038,0.000430907826251103,0.0344869188562765,874.700366579151,15.6763980419748,0.38367031618738,30.7063512330028,3552.0268083303,63.6594978471547,1.55802752660081,124.693880250892,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"NER","1-5","Niger",26.7916282649868,14382.2244116153,293934.51707752,4893.00288874282,"direct age match","estimated",0.952363358910006,FALSE,2020,0.0392344265303304,-0.101958904167913,0.903066663182261,0.836224316959517,0.975251952868795,0.096933336817739,0.0247480471312048,0.163775683040483,12988.1074085359,1394.11700307941,355.93196759022,2355.45862665381,4418.70779167814,474.295097064678,121.092266103729,801.354890222912,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"NGA","1-5","Nigeria",44.911076588637,121194.538571574,2640599.1677967,4589.66056073926,"direct age match","estimated",0.999968748812492,FALSE,2020,0.0492982036778637,-0.153463111946013,0.857732403694479,0.778732569999067,0.944746508224755,0.142267596305521,0.0552534917752449,0.221267430000933,103952.482883639,17242.0556879346,6696.42144016906,26816.4040798812,3936.70058490463,652.959975834626,253.594772043972,1015.54239685142,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"RWA","1-5","Rwanda",4.897431879853,6404.74291083812,149770.667432539,4276.36667488512,"direct age match","estimated",0.814603360177058,TRUE,2020,0.00953498094269016,-0.0191788446104389,0.981003899292764,0.962840598102707,0.999509838205796,0.0189961007072359,0.000490161794204358,0.0371594018972935,6283.07776949988,121.665141338236,3.13936027659405,237.996415872675,4195.13238286794,81.2342920171853,2.09611156203741,158.907227932249,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SEN","1-5","Senegal",5.44994687087531,5645.58816171328,183651.90105097,3074.07009097414,"direct age match","estimated",0.99558981120801,FALSE,2020,0.0105847671988992,-0.0213380355231199,0.978888009714923,0.958789067047094,0.999408283320127,0.0211119902850774,0.000591716679873233,0.0412109329529058,5526.39855928964,119.189602423639,3.34058868298061,232.659955212085,3009.17035307785,64.899737896293,1.81897854792883,126.685296411668,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SLE","1-5","Sierra Leone",40.7926668056115,7618.88518592398,84284.1014172206,9039.52828328703,"direct age match","estimated",0.99816935916103,FALSE,2020,0.0475664222261609,-0.144310739131336,0.865618724652753,0.788564616977386,0.950202127178306,0.134381275347247,0.0497978728216945,0.211435383022614,6595.04967791527,1023.83550800871,379.404275531734,1610.90190749115,7824.78494404141,1214.74333924562,450.149279819238,1911.27612492054,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SOM","1-5","Somalia",9.00565355096317,15109.0145249778,234370.10899587,6446.64739446106,"direct age match","estimated",0.983183349547194,FALSE,2020,0.0171082549346019,-0.035192443442805,0.96541960970607,0.933583732063863,0.99834111370448,0.0345803902939297,0.00165888629552047,0.0664162679361372,14586.5389057474,522.475619230385,25.0641371343054,1003.48435694191,6223.71981147325,222.927582987808,10.6942550147242,428.162260640327,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"SSD","1-5","South Sudan",35.4180105817913,10103.8338231837,143228.295843044,7054.35595928329,"direct age match","estimated",0.998944588913762,FALSE,2020,0.0449097369007242,-0.129923290160407,0.878162792063813,0.80416856446306,0.958965474956384,0.121837207936187,0.0410345250436164,0.19583143553694,8872.81092071579,1231.02290246791,414.60602205397,1978.64828202075,6194.87292541621,859.483033867079,289.472146277795,1381.46465429502,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"STP","1-5","Sao Tome and Principe",,79.1758437799184,2457.97087451565,3221.18722401543,"direct age match","missing_MAP_no_estimate",,,2020,,,,,,,,,,,,,,,,,TRUE,,,,"map_full",2005,"MAP",FALSE
"SWZ","1-5","Swaziland",2.77619052188256,875.862759149755,14509.0968394288,6036.64562200439,"direct age match","estimated",0.0274046526925583,TRUE,2020,0.00544271975464992,-0.0108783827354602,0.989180572895711,0.978684345912442,0.999789370169232,0.010819427104289,0.000210629830768139,0.021315654087558,866.386425873773,9.47633327598217,0.184482824735828,18.6695876022103,5971.33257474269,65.3130472617016,1.27149764577001,128.675049927817,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TCD","1-5","Chad",17.2544300153994,12104.3507133646,206683.764353281,5856.45938433502,"direct age match","estimated",0.941951498070144,TRUE,2020,0.0298300717187725,-0.0668840529261844,0.935303640770314,0.882187206266325,0.991618212352664,0.0646963592296861,0.0083817876473361,0.117812793733675,11321.2432913707,783.107421993943,101.456097288303,1426.04737387368,5477.56778419202,378.891600143005,49.0875989247449,689.965841456305,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TGO","1-5","Togo",54.7789048030301,2884.77419935405,91287.217858497,3160.10747947834,"direct age match","estimated",1,FALSE,2020,0.0536099912935695,-0.168917819258385,0.844578308605862,0.760337091801125,0.938152994322304,0.155421691394138,0.0618470056776956,0.239662908198875,2436.41771400027,448.356485353777,178.41464628632,691.373374114272,2668.95823003055,491.14924944779,195.443185225425,757.360548752794,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"TZA","1-5","Tanzania",21.5102815877522,24224.5242704796,680358.567980163,3560.55253958173,"direct age match","estimated",0.982661834291151,FALSE,2020,0.0346387700836063,-0.0828569695904944,0.920482794836182,0.860063582821325,0.985146438604006,0.0795172051638177,0.0148535613959945,0.139936417178675,22298.257804068,1926.26646641161,359.820458540327,3389.89313426877,3277.42735279526,283.125186786472,52.8868857503413,498.2509655655,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"UGA","1-5","Uganda",41.7907617391782,22423.8913033498,563989.126667217,3975.94390442585,"direct age match","estimated",0.972005626882908,FALSE,2020,0.0480000416447134,-0.146677623281335,0.863572328160491,0.786032055028918,0.948761772746144,0.136427671839509,0.0512382272538563,0.213967944971082,19364.6520192516,3059.23928409823,1148.96043851681,4797.99394043267,3433.51513418054,542.428770245306,203.720317323556,850.724546550299,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ZMB","1-5","Zambia",20.8670520447216,9005.98686234123,210206.987016644,4284.34230001505,"direct age match","estimated",0.999994981989078,FALSE,2020,0.0339887518742003,-0.0804666634341281,0.922685662242418,0.863220931067505,0.986246742482144,0.0773143377575819,0.0137532575178564,0.136779068932495,8309.69495222583,696.291910115395,123.86165652021,1231.83049784932,3953.10121236259,331.241087652459,58.9236629467521,586.008350784163,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"ZWE","1-5","Zimbabwe",4.09485353977597,5503.53481250095,177029.829255716,3108.81778265244,"direct age match","estimated",0.993374399109765,FALSE,2020,0.0079970310481973,-0.0160401443545129,0.984087813692247,0.968783299518351,0.999634103456427,0.015912186307753,0.000365896543572664,0.0312167004816487,5415.96154121323,87.5732712877198,2.01372436532592,171.802197832169,3059.34969489802,49.4680877544213,1.13750568126976,97.0470335730845,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"AGO","6-11","Angola",20.1035553415068,15584.8977425952,398903.483355136,3906.93448237459,"direct age match","estimated",0.998084957706995,FALSE,2020,0.04406463567517,-0.251274283202834,0.777809002354142,0.713451392997778,0.847972055392749,0.222190997645858,0.152027944607251,0.286548607002222,12122.0737649593,3462.82397763591,2369.33997072093,4465.83073841273,3038.84881199878,868.085670375815,593.963219070603,1119.52663357339,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"BDI","6-11","Burundi",32.7108667147613,6027.24891595677,147004.287682879,4100.04974069796,"direct age match","estimated",0.903118502531811,TRUE,2020,0.0537186509871861,-0.376219667414338,0.686451525447486,0.617850831677765,0.762669033736836,0.313548474552514,0.237330966263164,0.382149168322235,4137.41421261023,1889.83470334654,1430.45280913263,2303.30816050397,2814.48539891269,1285.56434178527,973.068766686884,1566.83059848752,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
"BEN","6-11","Benin",56.789331963267,5260.4269691289,167025.780731638,3149.4700674867,"direct age match","estimated",1,FALSE,2020,0.0623152637961862,-0.528572993203705,0.589445512557984,0.521674780958343,0.666020334807959,0.410554487442016,0.333979665192041,0.478325219041657,3100.73507109203,2159.69189803687,1756.87563791685,2516.19488226122,1856.44099821573,1293.02906927097,1051.85895867156,1506.47095989572,TRUE,FALSE,FALSE,FALSE,"map_full",2005,"MAP",FALSE
